run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,28,1,1,238,START,13015,2.000,10.273,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.246252,0.246252,-7.560611,-0.104162,195.000,0.000000,0.000,0.000000,2,2
3,28,1,2,239,OFFSET_CHANGE,13015,2.059,12.726,0.104162,0.204050,0.099888,3.463975,3.042675,-0.421300,0.246252,0.253795,0.007544,-0.421300,-0.099888,195.026,0.062554,0.026,0.062554,2,2
3,28,2,1,241,START,13014,2.151,10.974,0.203270,0.296924,0.093655,3.101870,-0.439463,-3.541333,0.252824,0.104113,-0.148711,-3.541333,-0.093655,195.127,0.187484,0.000,0.000000,1,2
3,28,2,2,242,RESPONSE,13014,2.166,10.043,0.296924,0.491044,0.194120,-0.439463,-0.607170,-0.167707,0.104113,0.068804,-0.035309,-0.167707,-0.194120,195.198,0.212381,0.071,0.024897,1,2
3,28,2,3,243,RESPONSE,13014,2.175,9.425,0.491044,0.668511,0.177467,-0.607170,-0.538317,0.068852,0.068804,0.043272,-0.025533,0.068852,-0.177467,195.315,0.228834,0.188,0.041351,1,2
3,28,3,1,249,START,13014,2.196,7.730,0.736421,0.724307,-0.012113,-0.180855,-0.164247,0.016608,0.026862,0.026210,-0.000652,0.016608,0.012113,196.418,0.273564,0.000,0.000000,1,2
3,29,1,1,242,START,13112,2.000,8.858,0.000000,-0.130104,-0.130104,11.038089,1.754098,-9.283991,0.000000,-0.166103,-0.166103,-9.283991,0.130104,195.000,0.000000,0.000,0.000000,2,2
3,29,1,2,243,RESPONSE,13112,2.040,10.475,-0.130104,-0.398246,-0.268141,1.754098,1.427296,-0.326802,-0.166103,-0.146474,0.019630,-0.326802,0.268141,194.967,-0.042194,-0.033,-0.042194,2,2
3,29,1,3,244,RESPONSE,13112,2.073,11.886,-0.398246,-0.672685,-0.274439,1.427296,1.338290,-0.089006,-0.146474,-0.131602,0.014871,-0.089006,0.274439,194.866,-0.079402,-0.134,-0.079402,1,2
3,29,2,1,253,START,13109,1.293,13.478,-0.652964,-0.772161,-0.119197,1.841963,1.661331,-0.180631,-0.127744,-0.124444,0.003300,-0.180631,0.119197,193.390,-0.368109,0.000,0.000000,1,2
3,29,2,2,254,RESPONSE,13109,1.310,14.544,-0.772161,-1.006045,-0.233884,1.661331,1.558113,-0.103219,-0.124444,-0.107726,0.016718,-0.103219,0.233884,193.194,-0.399720,-0.196,-0.031612,1,2
3,29,2,3,255,RESPONSE,13109,1.324,15.455,-1.006045,-1.348756,-0.342711,1.558113,1.334784,-0.223329,-0.107726,-0.101344,0.006382,-0.223329,0.342711,192.938,-0.427086,-0.452,-0.058977,1,2
3,29,3,1,265,START,13177,0.624,2.703,-1.304207,-1.476688,-0.172481,1.902360,0.298045,-1.604315,-0.097997,-0.096970,0.001027,-1.604315,0.172481,189.648,-0.674306,0.000,0.000000,1,2
3,29,3,2,266,RESPONSE,13177,0.643,3.422,-1.476688,-1.642934,-0.166247,0.298045,0.309332,0.011287,-0.096970,-0.082743,0.014227,0.011287,0.166247,189.273,-0.698939,-0.375,-0.024633,1,2
3,29,3,3,270,PART_CHANGE+WIDTH_CHANGE,13177;13179,2.812,4.540,-1.818755,-1.875237,-0.056482,0.369681,0.294878,-0.074803,-0.067542,-0.063869,0.003673,-0.074803,0.056482,187.498,-0.773882,-2.150,-0.099576,2,4
3,29,3,4,273,PART_CHANGE+WIDTH_CHANGE,13179,1.466,5.209,-1.842513,-1.846127,-0.003614,0.347589,0.389231,0.041642,-0.066211,-0.065531,0.000680,0.041642,0.003614,186.109,-0.822431,-3.539,-0.148125,1,2
3,29,3,5,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13115;13125;13179,25.898,1.130,-1.832444,-1.376225,0.456219,0.763565,-0.682139,-1.445703,-0.067637,-0.058018,0.009619,-1.445703,-0.456219,180.193,-1.031768,-9.455,-0.357462,3,6
3,29,3,6,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13115,0.866,9.305,-1.376225,-1.289718,0.086506,-0.682139,-0.608696,0.073443,-0.058018,-0.064138,-0.006120,0.073443,-0.086506,179.843,-1.046506,-9.805,-0.372200,1,2
3,29,3,7,290,PART_CHANGE+WIDTH_CHANGE,13115;13125,4.898,10.071,-1.380401,-1.405618,-0.025217,-0.462653,-0.505553,-0.042900,-0.055749,-0.049876,0.005873,-0.042900,0.025217,178.822,-1.091850,-10.827,-0.417544,2,4
3,29,3,8,293,PART_CHANGE+WIDTH_CHANGE,13125,2.712,10.186,-1.391294,-1.374147,0.017147,-0.454186,-0.415989,0.038197,-0.047286,-0.047329,-0.000043,0.038197,-0.017147,177.783,-1.128697,-11.866,-0.454391,1,2
3,29,3,9,337,PART_CHANGE+WIDTH_CHANGE,13125;13132,4.000,1.826,-1.038927,-1.068190,-0.029264,0.125947,0.011939,-0.114008,-0.038521,-0.035574,0.002946,-0.114008,0.029264,165.104,-1.563971,-24.544,-0.889665,4,4
3,29,3,10,346,PART_CHANGE+WIDTH_CHANGE,13132,0.997,2.653,-1.015372,-1.022632,-0.007259,0.066540,0.074253,0.007713,-0.037646,-0.036965,0.000681,0.007713,0.007259,162.771,-1.643922,-26.877,-0.969616,1,2
3,29,3,11,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13132;13182,8.062,0.956,-1.068361,-1.009546,0.058815,0.138618,-0.113570,-0.252188,-0.033566,-0.035115,-0.001549,-0.252188,-0.058815,160.925,-1.707500,-28.723,-1.033194,2,4
3,29,3,12,354,PART_CHANGE+WIDTH_CHANGE,13182,0.989,2.323,-1.009546,-0.999039,0.010507,-0.113570,-0.093772,0.019798,-0.035115,-0.035114,0.000001,0.019798,-0.010507,160.669,-1.716420,-28.979,-1.042114,1,2
3,29,3,13,406,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.441,8.272,-1.042052,-1.055080,-0.013028,0.348238,0.254734,-0.093505,-0.039154,-0.040491,-0.001337,-0.093505,0.013028,148.278,-2.153302,-41.370,-1.478996,2,4
3,29,3,14,409,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13140;13187,33.834,9.264,-1.134796,-0.961734,0.173062,0.226596,-0.235984,-0.462580,-0.036460,-0.009608,0.026851,-0.462580,-0.173062,147.438,-2.182061,-42.211,-1.507754,2,4
3,29,3,15,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140,1.635,25.297,-0.961734,-0.839702,0.122032,-0.235984,-0.272763,-0.036779,-0.009608,-0.010648,-0.001039,-0.036779,-0.122032,147.193,-2.184501,-42.455,-1.510195,1,2
3,29,3,16,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140;13187,33.833,9.204,0.322639,0.262898,-0.059742,0.417173,-0.066838,-0.484012,0.016024,0.009701,-0.006323,-0.484012,0.059742,145.956,-2.184274,-43.692,-1.509968,2,4
3,29,3,17,445,PART_CHANGE+WIDTH_CHANGE,13187,0.819,7.237,0.262898,0.253358,-0.009540,-0.066838,-0.063584,0.003255,0.009701,0.009004,-0.000697,0.003255,0.009540,146.023,-2.181810,-43.625,-1.507504,1,2
3,29,3,18,451,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.431,8.738,0.208553,0.180532,-0.028020,-0.037251,-0.064332,-0.027081,0.005735,0.004993,-0.000741,-0.027081,0.028020,146.374,-2.170608,-43.274,-1.496302,2,4
3,29,3,19,483,PART_CHANGE+WIDTH_CHANGE,13140;13187,33.834,9.238,-0.212630,-0.157680,0.054951,0.053007,-0.034801,-0.087808,-0.009089,-0.001424,0.007665,-0.087808,-0.054951,145.955,-2.183025,-43.693,-1.508718,2,4
3,30,1,1,238,START,13199;13217,11.000,6.887,0.000000,-0.272992,-0.272992,11.017817,0.345432,-10.672385,0.000000,-0.234396,-0.234396,-10.672385,0.272992,195.000,0.000000,0.000,0.000000,4,4
3,30,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13199,5.051,10.386,-0.272992,-0.417008,-0.144016,0.345432,0.414944,0.069512,-0.234396,-0.212804,0.021592,0.069512,0.144016,194.931,-0.059542,-0.069,-0.059542,1,2
3,30,2,1,281,START,13202;13209;13215;13218;13219;13224;13226;13228,18.347,17.520,-0.357664,0.253371,0.611034,2.991260,0.103302,-2.887957,-0.182520,0.011825,0.194345,-2.887957,-0.611034,190.898,-2.117293,0.000,0.000000,12,16
3,30,2,2,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13215;13218;13219;13224,6.170,20.935,0.253371,0.298324,0.044954,0.103302,0.125763,0.022461,0.011825,0.011855,0.000030,0.022461,-0.044954,190.963,-2.114289,0.064,0.003004,5,8
3,30,2,3,283,PART_CHANGE+WIDTH_CHANGE,13218;13224,4.802,20.320,0.298324,0.295976,-0.002349,0.125763,0.196115,0.070352,0.011855,0.011931,0.000076,0.070352,0.002349,191.038,-2.111278,0.140,0.006015,2,4
3,30,2,4,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13218,0.859,22.367,0.295976,0.294740,-0.001236,0.196115,0.266198,0.070083,0.011931,0.011896,-0.000035,0.070083,0.001236,191.114,-2.108247,0.215,0.009046,1,2
3,30,2,5,297,PART_CHANGE+WIDTH_CHANGE,13218;13224,4.900,21.790,0.591704,0.636381,0.044677,0.605972,0.599796,-0.006176,0.025157,0.027283,0.002126,-0.006176,-0.044677,192.560,-2.048290,1.662,0.069003,2,4
3,30,2,6,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13218;13224;13228;13248,21.019,14.059,0.658501,0.727961,0.069460,0.629116,0.140480,-0.488636,0.028396,0.031618,0.003221,-0.488636,-0.069460,192.889,-2.034146,1.991,0.083147,4,8
3,30,2,7,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13248,0.898,4.179,0.727961,0.728265,0.000304,0.140480,0.145712,0.005231,0.031618,0.032433,0.000815,0.005231,-0.000304,193.074,-2.026115,2.175,0.091178,1,2
3,30,2,8,341,PART_CHANGE+WIDTH_CHANGE,13247;13248,1.999,12.726,1.064830,1.105138,0.040308,0.749531,0.740501,-0.009030,0.057932,0.058265,0.000333,-0.009030,-0.040308,202.203,-1.599593,11.305,0.517700,3,4
3,30,2,9,342,PART_CHANGE+WIDTH_CHANGE,13246;13247;13248,3.000,12.505,1.105138,1.129325,0.024187,0.740501,0.721793,-0.018708,0.058265,0.060101,0.001836,-0.018708,-0.024187,202.484,-1.584792,11.586,0.532501,5,6
3,30,2,10,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.291,1.129325,0.611703,-0.517621,0.721793,-0.433601,-1.155394,0.060101,0.032904,-0.027196,-1.155394,0.517621,202.771,-1.569525,11.873,0.547768,16,16
3,30,2,11,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13241;13243,6.000,10.553,0.611703,0.178677,-0.433026,-0.433601,-0.657346,-0.223745,0.032904,0.049617,0.016712,-0.223745,0.433026,202.926,-1.561167,12.028,0.556126,4,4
3,30,2,12,345,RESPONSE,13241;13243,5.999,10.317,0.178677,-0.010746,-0.189424,-0.657346,-0.771323,-0.113977,0.049617,0.053797,0.004180,-0.113977,0.189424,202.972,-1.548563,12.073,0.568730,3,4
3,30,2,13,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241,0.999,12.313,0.025953,0.038178,0.012225,-0.710858,-0.639052,0.071806,0.050057,0.048809,-0.001248,0.071806,-0.012225,202.976,-1.522181,12.077,0.595112,1,2
3,30,3,1,354,START,13241,0.995,11.359,0.388323,0.366209,-0.022114,-0.220489,-0.218570,0.001919,0.019870,0.018096,-0.001774,0.001919,0.022114,203.470,-1.473341,0.000,0.000000,1,2
3,30,3,2,401,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,5.995,9.975,-0.537411,-0.561046,-0.023635,0.358506,0.351376,-0.007130,-0.027913,-0.029535,-0.001622,-0.007130,0.023635,202.281,-1.530528,-1.189,-0.057187,3,4
3,30,3,3,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.271,-0.628502,-0.364700,0.263802,0.421849,-0.256002,-0.677851,-0.033574,-0.018420,0.015154,-0.677851,-0.263802,201.525,-1.570560,-1.945,-0.097219,16,16
3,30,3,4,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.684,-0.364700,-0.326732,0.037968,-0.256002,-0.247407,0.008595,-0.018420,-0.017475,0.000945,0.008595,-0.037968,201.433,-1.575239,-2.038,-0.101898,12,12
3,30,3,5,409,PART_CHANGE+WIDTH_CHANGE,13244;13245;13246;13247;13248,5.000,11.529,-0.302944,-0.280319,0.022626,-0.227549,-0.209545,0.018004,-0.016154,-0.014924,0.001230,0.018004,-0.022626,201.277,-1.583541,-2.193,-0.110200,9,10
3,30,3,6,411,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,3.999,11.900,-0.258132,-0.235886,0.022246,-0.191367,-0.173751,0.017616,-0.013704,-0.012488,0.001217,0.017616,-0.022246,201.149,-1.590388,-2.322,-0.117046,7,8
3,30,3,7,413,PART_CHANGE,13246;13247;13248,2.999,12.289,-0.213629,-0.190233,0.023395,-0.156297,-0.137830,0.018467,-0.011293,-0.010024,0.001269,0.018467,-0.023395,201.038,-1.596242,-2.432,-0.122901,5,6
3,30,3,8,434,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,3.999,11.962,0.242932,0.263280,0.020347,0.153185,0.154789,0.001603,0.012868,0.014120,0.001252,0.001603,-0.020347,201.213,-1.587095,-2.257,-0.113754,7,8
3,30,3,9,435,PART_CHANGE+WIDTH_CHANGE,13244;13245;13246;13247;13248,5.000,11.526,0.263280,0.284991,0.021711,0.154789,0.152454,-0.002335,0.014120,0.015207,0.001087,-0.002335,-0.021711,201.276,-1.583719,-2.194,-0.110377,9,10
3,30,3,10,436,PART_CHANGE+WIDTH_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.594,0.284991,0.304406,0.019415,0.152454,0.147765,-0.004689,0.015207,0.016249,0.001042,-0.004689,-0.019415,201.344,-1.580082,-2.126,-0.106741,11,12
3,30,3,11,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.252,0.320904,0.178534,-0.142370,0.139687,-0.126963,-0.266650,0.017162,0.009598,-0.007564,-0.266650,0.142370,201.503,-1.571595,-1.967,-0.098254,16,16
3,30,3,12,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,6.000,10.702,0.178534,0.155309,-0.023226,-0.126963,-0.109875,0.017088,0.009598,0.008269,-0.001329,0.017088,0.023226,201.548,-1.569157,-1.922,-0.095816,4,4
3,30,3,13,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.287,-0.139263,-0.074091,0.065171,0.057335,-0.052130,-0.109465,-0.007476,-0.003833,0.003642,-0.109465,-0.065171,201.539,-1.569738,-1.931,-0.096396,16,16
