piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,13.0,,195.000,97.094,0.00000,0.73725,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.19334,0.000000,,,,,0,0,0,0
1,falling,2,27.0,,195.000,97.831,0.00000,0.96023,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73725,0.000000,0.00000,0.22299,0.000000,,,,,0,0,0,0
1,falling,3,43.0,,195.000,98.981,0.00000,1.22734,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96023,0.000000,0.00000,0.26710,0.000000,,,,,0,0,0,0
1,falling,4,60.0,,195.000,100.401,0.00000,1.49038,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.22734,0.000000,0.00000,0.26304,0.000000,,,,,0,0,0,0
1,falling,5,77.0,,195.000,101.978,0.00000,1.73426,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.49038,0.000000,0.00000,0.24388,0.000000,,,,,0,0,0,0
1,falling,6,93.0,,195.000,103.910,0.00000,1.98959,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73426,0.000000,0.00000,0.25533,0.000000,,,,,0,0,0,0
1,falling,7,110.0,,195.000,106.100,0.00000,2.24104,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98959,0.000000,0.00000,0.25145,0.000000,,,,,0,0,0,0
1,falling,8,127.0,,195.000,108.392,0.00000,2.47417,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.24104,0.000000,0.00000,0.23313,0.000000,,,,,0,0,0,0
1,falling,9,143.0,,195.000,111.071,0.00000,2.71824,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47417,0.000000,0.00000,0.24407,0.000000,,,,,0,0,0,0
1,falling,10,160.0,,195.000,113.997,0.00000,2.95861,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.71824,0.000000,0.00000,0.24036,0.000000,,,,,0,0,0,0
1,falling,20,327.0,,195.000,154.775,0.00000,5.12169,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.92703,0.000000,0.00000,0.19466,0.000000,,,,,0,0,0,0
1,falling,30,493.0,,195.000,215.947,0.00000,6.99449,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.81647,0.000000,0.00000,0.17802,0.000000,,,,,0,0,0,0
1,falling,40,660.0,,195.000,294.507,0.00000,8.60548,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.45234,0.000000,0.00000,0.15313,0.000000,,,,,0,0,0,0
1,falling,50,827.0,,195.000,387.424,0.00000,9.98355,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85953,0.000000,0.00000,0.12402,0.000000,,,,,0,0,0,0
1,falling,60,994.0,,196.924,472.826,1.21047,0.32478,-0.122305,-0.191116,0,0,0.000,0.000,0,0,1.22806,0.06042,-0.124082,-0.01759,0.26436,0.001777,,,,,0,0,0,0
1,falling,67,1110.0,,204.973,481.840,1.08927,2.14642,-0.110059,-1.004425,0,0,0.000,0.000,0,0,1.10610,1.89351,-0.111760,-0.01683,0.25291,0.001700,,,,,0,0,0,0
1,falling,68,1127.0,,206.010,484.042,1.07367,2.38091,-0.108483,-1.109134,0,0,0.000,0.000,0,0,1.08927,2.14642,-0.110059,-0.01560,0.23449,0.001576,,,,,0,0,0,0
1,post_landing,69,1144.0,69,207.094,486.248,0.94527,0.40755,-0.038272,-1.218733,0,1,2.222,-24.040,4,3,1.07367,2.38091,-0.108483,-0.12840,-1.97336,0.070211,0.000000,1.000000,0.372932,-0.006451,3,4,6,3
1,post_landing,70,1161.0,69,207.609,485.637,0.28469,0.19059,0.008176,-1.231274,0,1,0.000,-23.771,1,1,0.94527,0.40755,-0.038272,-0.66058,-0.21696,0.046447,0.000000,1.000000,0.066910,0.021943,1,1,2,1
