run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,11,1,1,242,START,11800;11806;11811,28.000,0.004,0.000000,-0.071666,-0.071666,11.083436,-0.007467,-11.090903,0.000000,-0.001241,-0.001241,-11.090903,0.071666,195.000,0.000000,0.000,0.000000,6,6
3,11,1,2,243,PART_CHANGE+WIDTH_CHANGE,11800;11806,25.000,1.514,-0.071666,-0.107511,-0.035845,-0.007467,-0.006730,0.000737,-0.001241,0.000662,0.001903,0.000737,0.035845,194.983,-0.000297,-0.017,-0.000297,4,4
3,11,1,3,244,PART_CHANGE+WIDTH_CHANGE,11800,16.000,1.009,-0.107511,-0.086739,0.020772,-0.006730,0.000197,0.006927,0.000662,-0.000261,-0.000923,0.006927,-0.020772,194.957,-0.000139,-0.043,-0.000139,2,2
3,12,1,1,246,START,11873;11876,6.000,17.727,0.000000,0.235931,0.235931,11.138542,2.911350,-8.227192,0.000000,0.146654,0.146654,-8.227192,-0.235931,195.000,0.000000,0.000,0.000000,4,4
3,12,1,2,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11873,4.034,18.795,0.235931,0.466125,0.230194,2.911350,2.507173,-0.404177,0.146654,0.147720,0.001066,-0.404177,-0.230194,195.060,0.037254,0.060,0.037254,2,2
3,12,1,3,248,RESPONSE,11873,4.064,19.844,0.466125,0.712964,0.246839,2.507173,2.496710,-0.010463,0.147720,0.138952,-0.008768,-0.010463,-0.246839,195.178,0.074778,0.178,0.074778,1,2
3,12,1,4,249,RESPONSE,11873,4.084,20.750,0.000000,1.081650,1.081650,2.496710,2.411425,-0.085285,0.000000,0.065165,0.065165,-0.085285,-1.081650,195.349,0.108007,0.349,0.108007,1,2
3,12,1,5,251,RESPONSE,11873,4.102,21.697,1.179965,1.381328,0.201363,1.627945,1.574840,-0.053105,0.084081,0.079082,-0.004999,-0.053105,-0.201363,195.890,0.143697,0.890,0.143697,1,2
3,12,1,6,253,RESPONSE,11873,4.115,22.682,0.000000,1.600931,1.600931,1.546551,1.546599,0.000048,0.000000,0.038233,0.038233,0.000048,-1.600931,196.605,0.181954,1.605,0.181954,1,2
3,12,1,7,257,RESPONSE,11873,4.123,23.945,0.000000,1.514947,1.514947,1.203706,1.251189,0.047483,0.000000,0.029169,0.029169,0.047483,-1.514947,198.209,0.233026,3.209,0.233026,1,2
3,12,1,8,261,RESPONSE,11873,4.121,24.937,0.000000,1.274127,1.274127,1.081074,1.127687,0.046613,0.000000,0.025110,0.025110,0.046613,-1.274127,199.630,0.275052,4.630,0.275052,1,2
3,12,1,9,265,RESPONSE,11873,4.114,25.755,0.000000,1.074444,1.074444,0.987616,1.028720,0.041104,0.000000,0.022051,0.022051,0.041104,-1.074444,200.808,0.311166,5.808,0.311166,1,2
3,12,1,10,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11873;11916,50.918,3.230,0.915358,0.720258,-0.195100,0.943545,-0.157308,-1.100854,0.038183,0.007621,-0.030561,-1.100854,0.195100,202.006,0.352032,7.006,0.352032,2,4
3,12,1,11,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11916,0.347,22.014,0.720258,0.604858,-0.115400,-0.157308,-0.180489,-0.023181,0.007621,0.008255,0.000634,-0.023181,0.115400,202.189,0.353968,7.189,0.353968,1,2
3,12,1,12,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11873;11916,50.920,3.149,-0.218007,-0.151069,0.066938,0.282012,-0.032010,-0.314022,-0.012879,-0.001311,0.011568,-0.314022,-0.066938,202.907,0.348183,7.907,0.348183,2,4
3,13,1,1,248,START,11934;11935;11954,14.000,3.891,0.000000,-0.162276,-0.162276,11.201292,-0.020986,-11.222278,0.000000,-0.006844,-0.006844,-11.222278,0.162276,195.000,0.000000,0.000,0.000000,6,6
3,13,1,2,249,PART_CHANGE+WIDTH_CHANGE,11934;11935,7.002,3.428,-0.162276,-0.160683,0.001593,0.000000,0.003074,0.003074,-0.006844,-0.006844,0.000000,0.003074,-0.001593,194.961,-0.001637,-0.039,-0.001637,4,4
3,13,1,3,258,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.017,1.277,-0.156972,-0.156707,0.000264,0.001641,0.001904,0.000264,-0.006688,-0.006676,0.000012,0.000264,-0.000264,194.606,-0.016800,-0.394,-0.016800,2,2
3,13,1,4,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11934;11937,37.850,12.473,-0.294164,-0.134921,0.159243,0.056303,-0.182626,-0.238929,-0.012751,-0.005851,0.006900,-0.238929,-0.159243,190.401,-0.197008,-4.599,-0.197008,2,4
3,13,1,5,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11937,4.119,29.306,-0.134921,-0.112607,0.022315,-0.182626,-0.153303,0.029323,-0.005851,-0.004903,0.000948,0.029323,-0.022315,190.366,-0.198494,-4.634,-0.198494,1,2
3,13,1,6,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.851,12.448,0.117120,0.098169,-0.018951,0.157803,-0.019234,-0.177037,0.005066,0.004261,-0.000806,-0.177037,0.018951,190.375,-0.198133,-4.625,-0.198133,2,4
3,13,1,7,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.156,5.333,0.087950,0.082738,-0.005211,-0.017051,-0.015962,0.001089,0.003811,0.003593,-0.000218,0.001089,0.005211,190.442,-0.195238,-4.558,-0.195238,1,2
3,13,1,8,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.850,12.481,-0.087093,-0.026109,0.060985,0.016852,-0.035345,-0.052197,-0.003777,-0.001133,0.002644,-0.052197,-0.060985,190.408,-0.196686,-4.592,-0.196686,2,4
3,14,1,1,240,START,12008,20.000,5.596,0.000000,0.125170,0.125170,11.083484,-0.150945,-11.234430,0.000000,0.036509,0.036509,-11.234430,-0.125170,195.000,0.000000,0.000,0.000000,2,2
3,14,1,2,267,WIDTH_CHANGE+OFFSET_CHANGE,12008,0.127,0.008,0.504654,0.501044,-0.003610,-0.001208,0.000782,0.001990,0.015568,0.015575,0.000007,0.001990,0.003610,198.327,0.126986,3.327,0.126986,1,2
3,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,12008;12028,12.612,2.116,0.521281,0.478177,-0.043104,0.060387,-0.112301,-0.172689,0.015538,0.014890,-0.000649,-0.172689,0.043104,202.400,0.244703,7.400,0.244703,2,4
3,14,1,4,300,RESPONSE,12008;12028,12.615,1.986,0.478177,0.643088,0.164911,-0.112301,-0.099034,0.013267,0.014890,0.008129,-0.006761,0.013267,-0.164911,202.522,0.248485,7.522,0.248485,2,4
3,14,1,5,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12028,0.248,8.099,0.643088,0.603089,-0.039999,-0.099034,-0.072704,0.026330,0.008129,0.009116,0.000987,0.026330,0.039999,202.685,0.250550,7.685,0.250550,1,2
3,14,1,6,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12008;12028,12.615,1.989,-0.333112,-0.338860,-0.005748,0.089527,-0.043957,-0.133484,-0.011260,-0.010017,0.001243,-0.133484,0.005748,204.356,0.248390,9.356,0.248390,2,4
3,14,1,7,432,PART_CHANGE+WIDTH_CHANGE,12008,0.237,3.892,-0.351079,-0.342922,0.008158,-0.031000,-0.033406,-0.002407,-0.008421,-0.008329,0.000092,-0.002407,-0.008158,203.990,0.239585,8.990,0.239585,1,2
