run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,37,1,1,2,239,254,14,1,1,195.000,194.290,-0.710,478.907,494.745,15.838,0.000000,-1.452363,-1.452363,-0.194292,-0.520013,-0.325721,3.853993,-1.243693,-5.097687,-0.397520,-0.246265,0.151254,3.972,5.008,0.194292,0.397520,0.194292,MIXED_RECONTACT_LOOP,0,0
3,37,2,2,3,254,272,17,1,5,194.290,192.046,-2.244,494.745,491.736,-3.009,-1.452363,-2.515022,-1.062658,-0.520013,-0.847270,-0.327257,-1.243693,-1.723684,-0.479990,-0.246265,-0.115893,0.130372,4.776,19.586,0.335705,0.130829,0.335705,MIXED_RECONTACT_LOOP,0,0
3,37,3,3,4,276,292,15,5,221,190.738,183.907,-6.831,489.452,486.297,-3.156,-2.609278,-2.809629,-0.200351,-1.754320,-1.617140,0.137181,-1.415750,-0.518283,0.897468,-0.051456,-0.039857,0.011600,6.944,15.572,0.362206,0.115205,0.362206,ANGULAR_RECONTACT_LOOP,1,0
