run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,17,1,1,2,246,254,7,2,243,194.922,193.702,-1.220,494.177,494.731,0.553,-0.017960,-0.138854,-0.120894,-0.626534,-0.677005,-0.050471,0.091103,-0.611175,-0.702278,-0.062086,-0.041407,0.020679,7.071,11.861,0.318748,0.070704,0.318748,ANGULAR_RECONTACT_LOOP,1,0
3,18,1,1,2,241,298,56,1,243,195.000,198.551,3.551,478.438,488.427,9.989,0.000000,2.457430,2.457430,0.277050,-0.036015,-0.313065,-1.245923,0.624436,1.870359,0.191755,-0.037276,-0.229031,8.442,19.059,0.277050,0.191755,0.277050,MIXED_RECONTACT_LOOP,0,0
3,19,1,1,2,239,265,25,1,244,195.000,194.315,-0.685,479.359,499.261,19.902,0.000000,-1.797647,-1.797647,-0.110734,-0.068293,0.042441,2.312799,1.100995,-1.211804,-0.290411,-0.007182,0.283228,6.821,25.770,0.110734,0.290411,0.110734,RECONTACT,0,0
3,20,1,1,2,242,287,44,2,8,194.783,177.262,-17.521,478.907,493.959,15.053,0.020063,2.182302,2.162239,-1.483616,-1.306802,0.176814,-0.478620,1.070862,1.549482,0.183089,-0.048408,-0.231498,8.847,24.383,0.854875,0.104109,0.854875,MIXED_RECONTACT_LOOP,0,0
3,20,2,2,3,294,319,24,8,2,174.105,175.750,1.645,496.547,496.964,0.418,2.050564,1.083936,-0.966628,0.295718,-0.392816,-0.688534,-0.700089,-0.830793,-0.130704,-0.173774,0.001085,0.174859,7.590,12.987,1.266070,0.200037,1.266070,MIXED_RECONTACT_LOOP,0,0
3,20,3,3,4,320,332,11,2,197,175.656,176.196,0.540,496.696,494.933,-1.763,1.084195,0.992442,-0.091753,0.184309,0.144748,-0.039561,-0.930410,-0.227582,0.702828,-0.031338,-0.023055,0.008283,1.675,31.162,0.664748,0.160882,0.664748,ANGULAR_RECONTACT_LOOP,1,0
