run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,21,1,1,242,START,12518;12519;12545;12546,59.000,2.192,0.000000,-0.378175,-0.378175,11.056585,-0.272600,-11.329185,0.000000,-0.010018,-0.010018,-11.329185,0.378175,195.000,0.000000,0.000,0.000000,8,8
3,21,1,2,243,PART_CHANGE,12518;12546,59.002,2.281,-0.378175,-0.353213,0.024962,-0.272600,-0.258937,0.013662,-0.010018,-0.009415,0.000603,0.013662,-0.024962,194.910,-0.002396,-0.090,-0.002396,4,4
3,21,1,3,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12546,54.004,0.136,-0.353213,-0.326401,0.026812,-0.258937,-0.234446,0.024491,-0.009415,-0.009175,0.000240,0.024491,-0.026812,194.825,-0.004647,-0.175,-0.004647,1,2
3,21,1,4,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12518;12546,59.001,2.221,0.357549,0.292137,-0.065411,0.257395,-0.045746,-0.303140,0.009468,0.001563,-0.007905,-0.303140,0.065411,194.979,-0.000779,-0.021,-0.000779,3,4
3,22,1,1,244,START,12572;12574;12576,6.000,1.032,0.000000,0.931270,0.931270,11.088449,0.011318,-11.077131,0.000000,-0.130082,-0.130082,-11.077131,-0.931270,195.000,0.000000,0.000,0.000000,6,6
3,22,1,2,245,PART_CHANGE+RESPONSE,12572;12574,5.063,1.672,0.000000,1.367075,1.367075,0.011318,-0.147323,-0.158641,0.000000,-0.175945,-0.175945,-0.158641,-1.367075,195.237,-0.033044,0.237,-0.033044,3,4
3,22,1,3,246,PART_CHANGE+OFFSET_CHANGE+RESPONSE,12572,4.066,3.750,1.367075,1.764976,0.397901,-0.147323,-0.075926,0.071397,-0.175945,-0.217827,-0.041882,0.071397,-0.397901,195.584,-0.077738,0.584,-0.077738,2,2
3,22,2,1,286,START,12599,0.863,23.563,1.524073,1.451286,-0.072787,2.462048,-0.057965,-2.520013,-0.188095,-0.130996,0.057100,-2.520013,0.072787,211.971,-2.100163,0.000,0.000000,1,2
3,22,2,2,287,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12591;12598;12599;12606,6.142,22.894,1.451286,1.108997,-0.342288,-0.057965,-1.114830,-1.056865,-0.130996,-0.053396,0.077600,-1.056865,0.342288,212.340,-2.133439,0.369,-0.033276,5,8
3,22,2,3,288,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12598;12599,2.222,23.151,1.108997,0.800926,-0.308071,-1.114830,-1.039733,0.075098,-0.053396,-0.046736,0.006659,0.075098,0.308071,212.621,-2.147003,0.650,-0.046840,2,4
3,22,2,4,289,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12599,0.832,22.188,0.800926,0.550485,-0.250441,-1.039733,-0.969323,0.070410,-0.046736,-0.028366,0.018370,0.070410,0.250441,212.813,-2.158179,0.842,-0.058016,1,2
3,22,3,1,305,START,12598;12599,2.176,20.106,0.520555,0.356855,-0.163700,0.090235,-0.046996,-0.137231,-0.026824,-0.018955,0.007869,-0.137231,0.163700,214.933,-2.267428,0.000,0.000000,2,4
3,22,3,2,307,PART_CHANGE+WIDTH_CHANGE,12599,0.763,19.255,0.213363,0.178044,-0.035319,-0.051843,0.017511,0.069354,-0.002664,0.000232,0.002895,0.069354,0.035319,215.078,-2.272919,0.145,-0.005492,1,2
3,22,3,3,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12599;12620;12621,28.634,11.601,0.961239,0.925424,-0.035815,1.154731,-0.078017,-1.232749,0.044950,0.043084,-0.001866,-1.232749,0.035815,221.421,-2.013502,6.488,0.253926,3,6
3,22,3,4,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12620;12621,3.143,0.930,0.925424,0.925438,0.000015,-0.078017,-0.069358,0.008660,0.043084,0.042438,-0.000646,0.008660,-0.000015,221.643,-2.003199,6.710,0.264229,2,4
3,22,3,5,353,PART_CHANGE+WIDTH_CHANGE,12621,0.912,1.820,0.925438,0.902002,-0.023437,-0.069358,-0.057841,0.011517,0.042438,0.043297,0.000859,0.011517,0.023437,221.878,-1.992418,6.945,0.275009,1,2
3,22,3,6,370,PART_CHANGE+WIDTH_CHANGE,12621;12624,5.093,0.170,0.867490,0.867546,0.000056,0.088193,-0.071574,-0.159767,0.041113,0.039542,-0.001571,-0.159767,-0.000056,225.654,-1.816663,10.721,0.450764,2,4
3,22,3,7,372,PART_CHANGE+WIDTH_CHANGE,12624,0.975,1.814,0.874045,0.822411,-0.051634,-0.056874,-0.051428,0.005446,0.038512,0.041164,0.002652,0.005446,0.051634,226.096,-1.796836,11.163,0.470592,1,2
