piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,22.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,26.0,,195.000,96.756,0.00000,0.60853,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.06462,0.000000,,,,,0,0,0,0
21,falling,2,43.0,,195.000,97.551,0.00000,0.88098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.60853,0.000000,0.00000,0.27245,0.000000,,,,,0,0,0,0
21,falling,3,60.0,,195.000,98.548,0.00000,1.13359,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.88098,0.000000,0.00000,0.25261,0.000000,,,,,0,0,0,0
21,falling,4,76.0,,195.000,99.873,0.00000,1.39806,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.13359,0.000000,0.00000,0.26447,0.000000,,,,,0,0,0,0
21,falling,5,93.0,,195.000,101.466,0.00000,1.65850,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.39806,0.000000,0.00000,0.26044,0.000000,,,,,0,0,0,0
21,falling,6,109.0,,195.000,103.203,0.00000,1.89998,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.65850,0.000000,0.00000,0.24148,0.000000,,,,,0,0,0,0
21,falling,7,126.0,,195.000,105.302,0.00000,2.15279,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.89998,0.000000,0.00000,0.25281,0.000000,,,,,0,0,0,0
21,falling,8,143.0,,195.000,107.657,0.00000,2.40175,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.15279,0.000000,0.00000,0.24896,0.000000,,,,,0,0,0,0
21,falling,9,160.0,,195.000,110.102,0.00000,2.63258,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.40175,0.000000,0.00000,0.23083,0.000000,,,,,0,0,0,0
21,falling,10,176.0,,195.000,112.941,0.00000,2.87425,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.63258,0.000000,0.00000,0.24166,0.000000,,,,,0,0,0,0
21,falling,20,343.0,,195.000,153.247,0.00000,5.06122,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.85334,0.000000,0.00000,0.20788,0.000000,,,,,0,0,0,0
21,falling,30,509.0,,195.000,213.438,0.00000,6.93201,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.75303,0.000000,0.00000,0.17898,0.000000,,,,,0,0,0,0
21,falling,40,676.0,,195.000,291.418,0.00000,8.55173,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.39777,0.000000,0.00000,0.15396,0.000000,,,,,0,0,0,0
21,falling,50,843.0,,195.000,384.437,0.00000,9.94503,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.81259,0.000000,0.00000,0.13244,0.000000,,,,,0,0,0,0
21,falling,58,976.0,,195.000,467.862,0.00000,10.91394,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.79647,0.000000,0.00000,0.11747,0.000000,,,,,0,0,0,0
21,falling,59,993.0,,195.000,479.068,0.00000,11.02963,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.91394,0.000000,0.00000,0.11568,0.000000,,,,,0,0,0,0
21,post_landing,60,1010.0,60,194.825,483.198,-0.32640,0.00000,-0.009175,-0.004647,0,1,0.000,-27.133,1,1,0.00000,11.02963,0.000000,-0.32640,-11.26407,-0.009175,0.000000,1.000000,0.105147,0.047970,1,1,2,1
21,post_landing,61,1026.0,60,194.525,483.000,-0.23874,-0.16842,-0.006246,-0.012751,0,1,0.000,-26.826,1,1,-0.32640,0.00000,-0.009175,0.08766,-0.16842,0.002929,0.000000,1.000000,0.043585,0.025190,1,1,2,1
21,post_landing,62,1043.0,60,194.319,482.855,-0.14470,-0.10091,-0.003792,-0.018169,0,1,0.000,-26.619,1,1,-0.23874,-0.16842,-0.006246,0.09404,0.06751,0.002453,0.000000,1.000000,0.043857,0.025168,1,1,2,1
21,post_landing,63,1060.0,60,194.211,482.779,-0.05757,-0.03991,-0.001511,-0.020965,0,1,0.000,-26.513,1,1,-0.14470,-0.10091,-0.003792,0.08713,0.06100,0.002282,0.000000,1.000000,0.040214,0.023692,1,1,2,1
21,post_landing,64,1076.0,60,194.188,482.765,0.03360,0.02326,0.000883,-0.021595,0,1,0.000,-26.488,1,1,-0.05757,-0.03991,-0.001511,0.09117,0.06317,0.002394,0.000000,1.000000,0.044917,0.023832,1,1,2,1
21,post_landing,65,1093.0,60,194.257,482.813,0.12355,0.08586,0.003233,-0.019800,0,1,0.000,-26.557,1,1,0.03360,0.02326,0.000883,0.08995,0.06260,0.002350,0.000000,1.000000,0.044886,0.023835,1,1,2,1
21,post_landing,66,1110.0,60,194.404,482.915,0.20679,0.14491,0.005423,-0.015911,0,1,0.000,-26.705,1,1,0.12355,0.08586,0.003233,0.08324,0.05905,0.002190,0.000000,1.000000,0.041128,0.022529,1,1,2,1
21,post_landing,67,1126.0,60,194.648,483.088,0.29353,0.20850,0.007742,-0.009523,0,1,0.000,-26.948,1,1,0.20679,0.14491,0.005423,0.08674,0.06359,0.002319,0.000000,1.000000,0.044823,0.023840,1,1,2,1
21,post_landing,68,1143.0,60,194.979,483.345,0.29214,-0.04575,0.001563,-0.000779,0,1,55.000,0.221,3,2,0.29353,0.20850,0.007742,-0.00140,-0.25424,-0.006179,0.000000,1.000000,0.001902,0.004066,2,3,4,2
21,post_landing,69,1160.0,60,195.166,483.311,0.07110,-0.05576,0.001884,0.001110,0,1,5.000,29.150,3,2,0.29214,-0.04575,0.001563,-0.22104,-0.01002,0.000320,0.000000,1.000000,0.042504,0.026775,2,3,4,2
21,post_landing,70,1177.0,60,195.201,483.285,-0.02618,0.01988,-0.000590,0.002047,0,1,5.000,29.114,3,2,0.07110,-0.05576,0.001884,-0.09728,0.07564,-0.002474,0.000000,1.000000,0.048721,0.030618,2,3,4,2
21,post_landing,71,1193.0,60,195.140,483.331,-0.02949,-0.00936,-0.000856,0.000481,0,1,59.000,2.173,4,2,-0.02618,0.01988,-0.000590,-0.00331,-0.02924,-0.000265,0.000000,1.000000,0.043185,0.026701,2,4,4,2
21,post_landing,72,1210.0,60,195.133,483.335,-0.00007,0.00003,-0.000002,0.000272,0,1,59.000,2.181,4,2,-0.02949,-0.00936,-0.000856,0.02942,0.00939,0.000854,0.000000,1.000000,0.040740,0.024681,2,4,4,2
21,post_landing,73,1227.0,60,195.133,483.337,0.00001,-0.00000,0.000000,0.000270,0,1,59.000,2.181,4,2,-0.00007,0.00003,-0.000002,0.00008,-0.00004,0.000002,0.000000,1.000000,0.044239,0.026176,2,4,4,2
21,post_landing,74,1243.0,60,195.133,483.337,0.00000,-0.00000,0.000000,0.000270,0,1,59.000,2.181,4,2,0.00001,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.044238,0.026176,2,4,4,2
