run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,26,1,1,2,243,247,3,2,2,195.073,195.447,0.375,484.790,487.885,3.096,0.084493,0.408400,0.323908,0.370797,0.868258,0.497461,3.531511,-1.347234,-4.878746,0.320611,0.209706,-0.110905,4.862,4.491,0.286080,0.332616,0.286080,MIXED_RECONTACT_LOOP,0,0
1,26,2,2,3,248,297,48,2,192,195.668,212.031,16.363,487.523,493.046,5.522,0.461671,2.017326,1.555656,1.464732,1.050701,-0.414031,-1.271248,0.456098,1.727346,0.139250,-0.020332,-0.159582,11.217,22.633,0.596474,0.107240,0.596474,MIXED_RECONTACT_LOOP,0,0
1,28,1,1,2,240,242,1,3,4,195.079,195.250,0.171,482.153,482.903,0.750,0.104853,0.203091,0.098238,0.357474,0.460222,0.102748,2.584717,-0.427593,-3.012310,0.205773,0.104589,-0.101184,2.161,10.391,0.150135,0.200341,0.150135,MIXED_RECONTACT_LOOP,0,0
1,28,2,2,3,245,253,7,4,312,195.711,197.506,1.795,482.322,481.957,-0.365,0.259904,0.304644,0.044739,0.901499,0.836973,-0.064526,-0.500070,-0.135587,0.364483,0.022474,0.021572,-0.000902,2.208,6.543,0.901499,0.100443,0.901499,ANGULAR_RECONTACT_LOOP,1,0
1,29,1,1,2,244,254,9,3,319,194.826,193.003,-1.823,482.578,486.227,3.648,-0.063667,-0.352081,-0.288414,-0.730168,-0.827834,-0.097666,1.089131,1.416523,0.327392,-0.115506,-0.110561,0.004945,1.284,12.932,0.247026,0.139611,0.247026,ANGULAR_RECONTACT_LOOP,1,0
1,30,1,1,2,239,280,40,2,257,194.931,190.968,-3.963,478.703,496.694,17.991,-0.059542,-2.096940,-2.037398,-0.417008,-0.194207,0.222801,0.414944,0.660448,0.245504,-0.214394,-0.017761,0.196632,6.193,21.346,0.272992,0.234396,0.272992,MIXED_RECONTACT_LOOP,0,0
