run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,11,1,241,479,239,844;850;855,195.000,194.944,-0.056,485.652,484.640,-1.012,0.000000,-0.001958,-0.001958,-0.071666,0.005029,0.076695,-0.007467,-0.000132,0.007335,-0.001241,-0.000492,0.000750,0.000750,0.000000,0.000750,0.000000,1,0.000750,0.000000,0.000000,1,0.000000,-0.001241,0.000000,-0.001241,-0.000492,0.000000,-0.000492,0.000000,1,16.000,28.000,1.514,0.071666,241,28.000,0.004,-11.090918,0.071666,0.001903,242,0.071666,3.468307,3
1,12,1,245,444,200,917;960,195.000,203.033,8.033,491.523,498.677,7.154,0.000000,0.348990,0.348990,0.097471,-0.000000,-0.097471,3.122124,0.000000,-3.122124,0.098577,-0.000000,-0.098577,0.203654,-0.096502,0.107152,0.205729,0,-0.098577,-0.000000,-0.205729,0,0.000000,0.197154,-0.098577,0.098577,0.400808,-0.195079,0.205729,0.205729,0,0.344,50.921,26.551,1.429641,253,4.109,22.146,0.020014,-1.429641,0.098577,245,1.429641,7.119588,12
1,13,1,244,468,225,978;979;981,195.000,190.388,-4.612,497.537,497.975,0.438,0.000000,-0.197260,-0.197260,-0.097489,0.000000,0.097489,-0.000756,0.000000,0.000756,-0.008721,0.000000,0.008721,0.008721,0.000000,0.008721,0.000000,1,0.008721,0.000000,0.000000,1,0.000000,-0.008721,0.000000,-0.008721,0.000000,0.000000,0.000000,0.000000,1,2.015,37.851,29.288,0.122838,339,37.851,12.443,-0.009550,-0.122838,0.008721,244,0.122838,1.009425,7
1,14,1,240,603,364,1052;1072,195.000,195.826,0.826,486.095,486.013,-0.082,0.000000,0.020682,0.020682,0.141305,-0.225974,-0.367278,-0.149074,0.023756,0.172830,0.035917,-0.007894,-0.043811,-0.007894,0.000000,-0.007894,0.035917,0,-0.043811,-0.000000,-0.035917,0,0.000000,0.035917,0.000000,0.035917,0.028023,0.000000,0.028023,0.035917,0,0.126,20.025,9.869,0.141305,240,20.000,5.596,-11.230879,-0.141305,0.035917,240,0.141305,4.685120,7
1,15,1,240,242,3,1116;1119,195.000,194.842,-0.158,483.593,484.252,0.659,0.000000,-0.092787,-0.092787,-0.230716,-0.593852,-0.363136,2.309462,2.425957,0.116495,-0.200405,-0.177066,0.023339,-0.177066,0.000000,-0.177066,-0.200405,0,0.023339,0.000000,0.200405,0,0.000000,-0.200405,0.000000,-0.200405,-0.377471,0.000000,-0.377471,-0.200405,0,13.000,13.037,20.650,0.230716,240,13.000,17.256,-8.752171,0.230716,0.200405,240,0.230716,0.593852,3
1,15,2,251,253,3,1137;1141;1145,193.522,192.865,-0.657,489.678,489.041,-0.636,-0.486347,-0.542000,-0.055653,-1.086803,-1.783256,-0.696452,-1.028987,-0.884116,0.144871,-0.123317,-0.091268,0.032049,0.037190,-0.005141,0.032049,0.000000,1,0.032049,0.000000,0.000000,1,-0.171798,0.051478,-0.002998,0.048481,0.088668,-0.008138,0.080530,0.000000,1,1.032,6.290,7.226,0.510621,251,6.290,6.269,-3.933784,0.510621,0.048481,251,0.510621,1.207074,3
1,15,3,277,886,610,1161;1162;1159;1160;1146;1142;1138;1121;1122;1124,182.653,157.119,-25.534,488.750,494.092,5.342,-1.064659,-1.928562,-0.863903,-1.775139,0.077930,1.853069,-0.288443,0.008141,0.296584,-0.068424,0.004384,0.072808,0.072808,0.000000,0.072808,-0.000000,1,0.072808,-0.000000,0.000000,1,-0.083700,0.015275,0.000000,0.015275,0.088083,0.000000,0.088083,-0.000000,1,0.000,26.015,26.340,0.257863,354,26.015,15.315,-0.651443,-0.257863,0.022159,354,0.257863,9.867076,50
