run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,37,4,7,513,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.130,16.641,-1.319254,-1.330327,-0.011073,0.653347,0.675767,0.022420,-0.043392,-0.044156,-0.000764,-0.000764,0.000000,-0.000764,0.022420,0.011073,146.451,-3.940018,-38.143,-1.052251,2,4
1,37,4,8,517,PART_CHANGE+WIDTH_CHANGE,2701,0.746,17.302,-1.378495,-1.401466,-0.022971,0.765703,0.793908,0.028206,-0.043490,-0.042629,0.000861,0.000861,0.000000,0.000861,0.028206,0.022971,145.076,-3.983976,-39.518,-1.096209,1,2
1,37,4,9,526,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686;2701,23.016,9.367,-1.467735,-1.450865,0.016871,1.027596,-0.056670,-1.084266,-0.050199,-0.045260,0.004939,0.004939,0.000000,0.004939,-1.084266,-0.016871,141.893,-4.090353,-42.702,-1.202585,2,4
1,37,4,10,527,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2686,0.819,1.403,-1.450865,-1.255115,0.195750,-0.056670,-0.068745,-0.012075,-0.045260,-0.066595,-0.021335,-0.021335,0.000000,-0.021335,-0.012075,-0.195750,141.524,-4.101850,-43.070,-1.214082,1,2
1,37,4,11,572,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.999,13.718,-1.495543,-1.520554,-0.025012,0.879716,0.870231,-0.009485,-0.060805,-0.061876,-0.001071,-0.001071,0.000000,-0.001071,-0.009485,0.025012,125.704,-4.685426,-58.890,-1.797659,3,4
1,37,4,12,574,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,13.951,-1.523071,-1.563451,-0.040380,0.900154,0.798654,-0.101500,-0.062809,-0.065973,-0.003163,-0.003163,0.000000,-0.003163,-0.101500,0.040380,124.977,-4.715243,-59.618,-1.827475,6,6
1,37,4,13,575,PART_CHANGE+WIDTH_CHANGE,2694;2735,2.999,13.834,-1.563451,-1.597647,-0.034196,0.798654,0.815331,0.016677,-0.065973,-0.064224,0.001748,0.001748,0.000000,0.001748,0.016677,0.034196,124.603,-4.731020,-59.992,-1.843252,3,4
1,37,4,14,577,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2704;2735,53.033,12.406,-1.589921,-1.466220,0.123701,0.821136,-0.006720,-0.827856,-0.067083,-0.000506,0.066577,0.066577,0.000000,0.066577,-0.827856,-0.123701,123.817,-4.763419,-60.778,-1.875651,3,4
1,37,4,15,578,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.997,37.921,-1.466220,-1.412766,0.053454,-0.006720,0.027312,0.034032,-0.000506,0.000392,0.000898,0.000898,0.000000,0.000898,0.034032,-0.053454,123.444,-4.763547,-61.150,-1.875779,2,2
1,37,4,16,583,RESPONSE,2704,1.998,37.965,-1.040331,-0.883034,0.157297,0.079752,0.057944,-0.021808,0.001734,0.001174,-0.000560,-0.000560,0.000000,-0.000560,-0.021808,-0.157297,121.854,-4.761740,-62.741,-1.873972,1,2
1,37,4,17,584,RESPONSE,2704,1.998,37.972,-0.883034,-0.700279,0.182755,0.057944,0.022308,-0.035636,0.001174,0.000260,-0.000914,-0.000914,0.000000,-0.000914,-0.035636,-0.182755,121.629,-4.761442,-62.965,-1.873674,1,2
1,37,4,18,598,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2694;2704;2735,55.036,11.715,0.110780,-0.018968,-0.129747,0.360038,0.011776,-0.348262,0.008918,-0.000123,-0.009041,-0.009041,0.000000,-0.009041,-0.348262,0.129747,121.005,-4.750558,-63.590,-1.862790,4,6
