run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,6,1,1,2,240,305,64,4,224,195.210,205.556,10.346,477.375,484.560,7.186,0.147247,2.318093,2.170846,0.717959,0.317862,-0.400097,-1.855115,-0.005085,1.850031,0.150645,0.000515,-0.150130,8.533,15.957,0.244155,0.225777,0.244155,MIXED_RECONTACT_LOOP,0,0
1,7,1,1,2,239,245,5,3,5,195.244,196.463,1.218,478.388,481.642,3.254,0.082805,0.308388,0.225583,0.814853,0.820407,0.005554,2.147169,-0.435509,-2.582678,0.150887,0.095816,-0.055071,3.162,14.398,0.365879,0.167932,0.365879,MIXED_RECONTACT_LOOP,0,0
1,7,2,2,3,249,254,4,5,299,197.501,199.265,1.764,480.605,479.983,-0.622,0.379287,0.432387,0.053100,1.399444,1.406761,0.007317,-0.709445,-0.405082,0.304363,0.042128,0.036057,-0.006072,3.143,9.529,0.227762,0.052208,0.227762,ANGULAR_RECONTACT_LOOP,1,0
1,10,1,1,2,243,272,28,3,341,194.842,189.346,-5.496,485.812,480.546,-5.266,-0.069564,-0.484812,-0.415249,-0.805334,-0.749602,0.055733,-1.416427,-0.489288,0.927139,-0.060844,-0.035259,0.025585,4.890,19.439,0.430784,0.200302,0.430784,ANGULAR_RECONTACT_LOOP,1,0
