run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,248,256,7,2,249,194.924,193.771,-1.153,500.033,501.747,1.713,-0.028340,-0.233753,-0.205413,-0.591971,-0.525636,0.066335,0.614342,-1.109295,-1.723637,-0.105491,-0.027158,0.078333,11.164,35.491,0.299375,0.111564,0.299375,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,252,6,2,549,194.926,193.869,-1.057,494.170,494.790,0.620,-0.016905,-0.106535,-0.089630,-0.616610,-0.708291,-0.091680,0.086938,0.399832,0.312894,-0.052286,-0.049470,0.002816,5.078,10.515,0.308824,0.070692,0.308824,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,240,297,56,1,328,195.000,198.544,3.544,478.438,488.340,9.902,0.000000,2.452323,2.452323,0.277050,-0.018910,-0.295961,-1.245692,0.499620,1.745313,0.191717,0.028710,-0.163007,5.495,17.743,0.277050,0.191717,0.277050,MIXED_RECONTACT_LOOP,0,0
1,19,1,1,2,241,270,28,2,263,194.939,192.414,-2.524,480.048,500.736,20.688,-0.074864,-1.747777,-1.672913,-0.368440,-0.303488,0.064952,1.995900,1.389912,-0.605988,-0.244163,0.008827,0.252990,6.891,26.785,0.240705,0.294712,0.240705,MIXED_RECONTACT_LOOP,0,0
1,20,1,1,2,242,294,51,2,439,194.783,177.308,-17.475,478.907,493.892,14.986,0.020063,2.176604,2.156541,-1.483625,-1.232199,0.251426,-0.478622,1.017084,1.495706,0.183091,0.002267,-0.180824,6.071,23.140,0.854879,0.104109,0.854879,MIXED_RECONTACT_LOOP,0,0
