run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,238,253,14,1,1,195.000,194.376,-0.624,478.905,494.750,15.845,0.000000,-1.451125,-1.451125,-0.172106,-0.498765,-0.326659,3.871887,-1.259940,-5.131827,-0.400276,-0.259156,0.141120,3.971,5.040,0.172106,0.400276,0.172106,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,253,270,16,1,3,194.376,192.315,-2.061,494.750,491.713,-3.037,-1.451125,-2.522149,-1.071024,-0.498765,-0.921053,-0.422288,-1.259940,-1.870912,-0.610972,-0.259156,-0.082963,0.176193,6.160,18.683,0.335428,0.120724,0.335428,MIXED_RECONTACT_LOOP,0,0
1,37,3,3,4,272,296,23,3,381,191.809,184.594,-7.215,490.436,485.437,-4.999,-2.559580,-2.887768,-0.328188,-1.259830,-1.166155,0.093675,-1.715231,-0.318862,1.396369,-0.057309,-0.036985,0.020324,7.027,12.939,0.451528,0.161000,0.451528,ANGULAR_RECONTACT_LOOP,1,0
