run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,15,3,21,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.453,4.103,1.028589,1.029527,0.000938,0.191346,0.201076,0.009730,0.037525,0.037670,0.000145,0.000145,0.000000,0.000145,0.009730,-0.000938,148.712,-2.184259,-33.941,-1.119600,1,2
1,15,3,22,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.878,1.660,1.030663,1.050193,0.019530,0.221298,-0.043008,-0.264306,0.038072,0.036289,-0.001783,-0.001783,0.000000,-0.001783,-0.264306,-0.019530,149.482,-2.155966,-33.171,-1.091307,2,4
1,15,3,23,455,PART_CHANGE+WIDTH_CHANGE,1142,1.677,1.700,1.050193,1.037963,-0.012230,-0.043008,-0.031394,0.011614,0.036289,0.036428,0.000139,0.000139,0.000000,0.000139,0.011614,0.012230,149.749,-2.146747,-32.904,-1.082088,1,2
1,15,3,24,466,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.903,0.595,0.966849,0.979848,0.012999,0.057079,-0.013740,-0.070819,0.037021,0.036061,-0.000960,-0.000960,0.000000,-0.000960,-0.070819,-0.012999,152.486,-2.046667,-30.167,-0.982008,2,4
1,15,3,25,471,PART_CHANGE+WIDTH_CHANGE,1146,2.723,0.590,1.013502,0.996845,-0.016657,0.017558,0.026243,0.008685,0.033503,0.034025,0.000521,0.000521,0.000000,0.000521,0.008685,0.016657,153.710,-2.004164,-28.943,-0.939505,1,2
1,15,3,26,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.690,5.677,0.960074,0.816326,-0.143748,0.104507,-0.354454,-0.458960,0.034758,0.030699,-0.004059,-0.004059,0.000000,-0.004059,-0.458960,0.143748,156.128,-1.915391,-26.525,-0.850732,2,4
1,15,3,27,482,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1160,2.831,12.904,0.816326,0.801644,-0.014682,-0.354454,-0.341563,0.012891,0.030699,0.029984,-0.000715,-0.000715,0.000000,-0.000715,0.012891,0.014682,156.336,-1.907593,-26.317,-0.842934,1,2
1,15,3,28,483,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.108,13.337,0.801644,0.762018,-0.039626,-0.341563,-0.406933,-0.065370,0.029984,0.028256,-0.001728,-0.001728,0.000000,-0.001728,-0.065370,0.039626,156.539,-1.899976,-26.114,-0.835317,2,4
1,15,3,29,487,PART_CHANGE+WIDTH_CHANGE,1159,0.954,14.205,0.713053,0.691360,-0.021693,-0.363409,-0.346410,0.016999,0.025992,0.025614,-0.000378,-0.000378,0.000000,-0.000378,0.016999,0.021693,157.256,-1.873626,-25.397,-0.808966,1,2
1,15,3,30,580,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.114,12.865,-0.542412,-0.609267,-0.066855,0.317957,0.241565,-0.076392,-0.023023,-0.022446,0.000577,0.000577,0.000000,0.000577,-0.076392,0.066855,158.577,-1.882503,-24.076,-0.817844,2,4
1,15,3,31,585,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.189,-0.651107,-0.616689,0.034418,0.275285,-0.075615,-0.350900,-0.024030,-0.023073,0.000957,0.000957,0.000000,0.000957,-0.350900,-0.034418,157.813,-1.910638,-24.839,-0.845979,3,6
1,15,3,32,586,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.823,1.727,-0.616689,-0.609659,0.007030,-0.075615,-0.071130,0.004485,-0.023073,-0.022850,0.000223,0.000223,0.000000,0.000223,0.004485,-0.007030,157.657,-1.916499,-24.996,-0.851840,1,2
1,15,3,33,605,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.943,0.207,-0.530581,-0.523877,0.006704,-0.010717,-0.051883,-0.041166,-0.019783,-0.019454,0.000329,0.000329,0.000000,0.000329,-0.041166,-0.006704,154.959,-2.016310,-27.694,-0.951651,2,4
1,15,3,34,617,PART_CHANGE+WIDTH_CHANGE,1142,1.755,0.326,-0.477359,-0.462652,0.014707,-0.023304,-0.020524,0.002780,-0.017509,-0.017875,-0.000366,-0.000366,0.000000,-0.000366,0.002780,-0.014707,153.439,-2.070708,-29.214,-1.006049,1,2
1,15,3,35,638,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.878,1.649,-0.461023,-0.403918,0.057106,0.017292,-0.099878,-0.117171,-0.015166,-0.015688,-0.000522,-0.000522,0.000000,-0.000522,-0.117171,-0.057106,151.066,-2.156383,-31.587,-1.091724,2,4
1,15,3,36,641,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.481,4.536,-0.404815,-0.395429,0.009386,-0.088596,-0.086993,0.001602,-0.014142,-0.013782,0.000359,0.000359,0.000000,0.000359,0.001602,-0.009386,150.760,-2.167868,-31.893,-1.103209,1,2
1,15,3,37,650,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.636,14.895,-0.333791,-0.287815,0.045975,-0.064111,-0.157002,-0.092891,-0.011044,-0.005760,0.005284,0.005284,0.000000,0.005284,-0.092891,-0.045975,149.961,-2.195982,-32.692,-1.131323,2,4
1,15,3,38,652,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.618,26.319,-0.178913,-0.153165,0.025747,-0.177091,-0.151015,0.026076,-0.006486,-0.005579,0.000907,0.000907,0.000000,0.000907,0.026076,-0.025747,149.842,-2.199093,-32.810,-1.134433,1,2
1,15,3,39,667,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.635,14.877,0.186967,0.207414,0.020448,0.185224,0.037845,-0.147379,0.006822,0.007586,0.000763,0.000763,0.000000,0.000763,-0.147379,-0.020448,149.909,-2.196661,-32.744,-1.132001,2,4
1,15,3,40,669,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.438,3.876,0.213369,0.212028,-0.001341,0.039334,0.039519,0.000185,0.007793,0.008368,0.000575,0.000575,0.000000,0.000575,0.000185,0.001341,150.013,-2.192867,-32.640,-1.128208,1,2
1,15,3,41,681,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.869,1.429,0.287184,0.283377,-0.003807,0.061179,-0.014068,-0.075247,0.010874,0.010648,-0.000227,-0.000227,0.000000,-0.000227,-0.075247,0.003807,150.788,-2.164645,-31.865,-1.099986,2,4
1,15,3,42,687,PART_CHANGE+WIDTH_CHANGE,1142,1.676,1.743,0.280236,0.270665,-0.009571,-0.010036,-0.009022,0.001015,0.009751,0.009985,0.000234,0.000234,0.000000,0.000234,0.001015,0.009571,151.177,-2.148359,-31.476,-1.083700,1,2
1,15,3,43,728,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.892,0.786,0.267769,0.250094,-0.017675,0.015795,-0.005312,-0.021107,0.008808,0.009419,0.000611,0.000611,0.000000,0.000611,-0.021107,0.017675,153.759,-2.053883,-28.894,-0.989224,2,4
1,15,3,44,754,PART_CHANGE+WIDTH_CHANGE,1146,2.731,0.412,0.236478,0.236991,0.000513,0.007841,0.008354,0.000513,0.008738,0.008749,0.000011,0.000011,0.000000,0.000011,0.000513,-0.000513,155.329,-1.997409,-27.324,-0.932750,1,2
1,15,3,45,788,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.690,5.660,0.278296,0.239858,-0.038438,0.032115,-0.102548,-0.134663,0.011787,0.009484,-0.002303,-0.002303,0.000000,-0.002303,-0.134663,0.038438,157.505,-1.914761,-25.148,-0.850102,2,4
1,15,3,46,790,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1160,2.829,12.974,0.235960,0.219580,-0.016380,-0.103382,-0.094250,0.009132,0.008222,0.007704,-0.000518,-0.000518,0.000000,-0.000518,0.009132,0.016380,157.626,-1.910263,-25.027,-0.845604,1,2
1,15,3,47,793,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.107,13.467,0.184008,0.160619,-0.023389,-0.078156,-0.086898,-0.008742,0.006783,0.005966,-0.000817,-0.000817,0.000000,-0.000817,-0.008742,0.023389,157.777,-1.904846,-24.876,-0.840187,2,4
1,15,3,48,816,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.156,-0.183428,-0.171250,0.012178,0.078601,-0.021315,-0.099916,-0.006841,-0.006402,0.000439,0.000439,0.000000,0.000439,-0.099916,-0.012178,157.653,-1.909383,-25.000,-0.844724,3,6
1,15,3,49,818,PART_CHANGE+WIDTH_CHANGE,1146;1160,17.693,5.598,-0.167006,-0.165142,0.001864,-0.020431,-0.019969,0.000463,-0.006193,-0.005880,0.000312,0.000312,0.000000,0.000312,0.000463,-0.001864,157.572,-1.912395,-25.081,-0.847736,2,4
1,15,3,50,823,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.820,1.653,-0.144114,-0.127333,0.016781,-0.016605,-0.014496,0.002110,-0.005185,-0.005531,-0.000346,-0.000346,0.000000,-0.000346,0.002110,-0.016781,157.381,-1.919293,-25.272,-0.854634,1,2
