run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,1,1,1,2,244,274,29,3,2,196.305,217.873,21.569,472.726,478.009,5.283,-0.087767,-1.722152,-1.634385,3.046657,2.583599,-0.463059,-0.229985,-1.204650,-0.974665,-0.230863,-0.157782,0.073081,0.989,7.740,1.900290,0.158645,1.900290,MIXED_RECONTACT_LOOP,0,0
1,1,2,2,3,275,335,59,2,162,218.491,249.422,30.931,477.724,491.826,14.102,-1.759883,-3.576120,-1.816237,2.307569,1.690073,-0.617496,-1.133647,0.636225,1.769872,-0.135497,-0.124487,0.011010,0.421,4.845,0.276030,0.049218,0.276030,RECONTACT,1,0
1,5,1,1,2,240,251,10,2,1,194.933,193.891,-1.042,480.790,484.874,4.084,-0.065238,-0.703945,-0.638707,-0.388298,-0.552381,-0.164083,1.107863,0.356479,-0.751383,-0.237959,-0.209722,0.028236,2.934,2.490,0.263885,0.256818,0.263885,ANGULAR_RECONTACT_LOOP,1,0
1,5,2,2,3,251,281,29,1,180,193.891,189.973,-3.918,484.874,494.663,9.788,-0.703945,-2.191463,-1.487518,-0.552381,0.026524,0.578906,0.356479,0.169788,-0.186692,-0.209722,-0.064489,0.145233,4.999,24.912,0.178345,0.019496,0.178345,RECONTACT,0,0
