run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,16,intermediate,complete,126,61,64,3.306,3597.108,6.323,12,2,1,-0.02834,0,11.16346,0,-0.105491,0.006072,0,0.006072,0,0.61434,0,-0.59197,-10.54912,-0.105491,0.58349,1.1093,0.10398,3.9129999999999825,4.434000000000026,0.303408,2.1890000000000214,,0,1,106,1,20,20,125,stable_confirmed,CONTACT_MOTION,,,,49,98,49,49,48,10.407,16.405,1.570796,13.405735,1171;1171,:;:,10.406940;16.404531,205.331:521.026;211.328:520.855,10.407:20.992;16.405:20.822,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.614342;0.000000:0.614342,,,,,,,,0,247,0.000000,-0.299375,-0.299375,11.219618,0.545596,-10.674023,0.000000,-0.111564,-0.111564,0.000000,2.132829,12.000,10.808,geometry-edge,-0.299375,0.000000,-0.299375,-10.674023,-0.111564,247,12.000,10.808,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.260793,,0.350000,1.000000,-10.674023,0.299375,-35.288319,0.989734,-401.307113,-401.307113,2,4,4,wc:wj,0.000000,1.000000,1.570796,-1.000000,0.000000,1.260793,,0.350000,1.000000,-10.674023,0.299375,-35.288319,0.989734,-401.307113,-401.307113,2,4,4,wc:wj
1,17,intermediate,complete,220,60,159,5.48,5629.969,2.731,19,4,2,0,0,11.07674,0,-0.070692,-0.070692,0,-0.070692,-0.30779,0.02034,0,-0.30779,-11.05639,-0.070692,0.80596,0.45843,0.051723,12.78200000000001,3.187000000000012,0.466138,2.8220000000000027,200,1,0,200,1,20,20,219,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,800,0,219,58,116,58,59,60,0.247,19.247,1.570796,9.746715,1218;1218;1226;1226,:;:;:;:,10.246715;5.246715;19.246715;0.246715,205.247:521.526;200.247:521.526;214.247:520.526;195.247:520.526,10.247:26.947;5.247:26.947;19.247:25.947;0.247:25.947,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,-0.307786:0.020345;-0.307786:0.020345;-0.307786:0.020345;-0.307786:0.020345,0.161395,5.016,geometry-edge,8.193,0.000000,-0.062349,-0.052286,1,244,0.000000,-0.307786,-0.307786,11.161804,0.020345,-11.141460,0.000000,-0.070692,-0.070692,0.000000,2.346922,19.000,9.747,geometry-edge,-0.308824,-0.307786,-0.616610,0.066593,-0.052286,245,5.016,8.193,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.032014,,0.350000,1.000000,-11.141460,0.307786,-61.055200,1.686667,-397.993806,-397.993806,2,4,4,xr:xu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.453823,,0.350000,1.000000,0.066593,0.308824,0.364932,1.692357,-294.367295,-351.020282,1,2,2,xr:xu
1,18,intermediate,complete,156,59,96,3.562,630.087,1.933,18,4,2,0,0,10.91394,0,0.191717,0.191717,0,0.191717,0.27705,0,0,0.27705,-12.15963,0.191717,1.65535,2.49947,0.188971,31.376000000000005,24.240999999999985,2.460527,2.5079999999999814,,0,1,136,1,20,20,155,stable_confirmed,CONTACT_MOTION,,,,86,172,86,97,82,-11.896,6.104,1.570796,-2.896407,1290;1290;1304;1304,:;:;:;:,-5.896407;-11.896407;6.103593;0.103593,189.104:521.026;183.104:521.026;201.104:521.026;195.104:521.026,-5.896:42.588;-11.896:42.588;6.104:42.588;0.104:42.588,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.277050:0.000000;0.277050:0.000000;0.277050:0.000000;0.277050:0.000000,0.313125,5.495,geometry-edge,17.743,0.155388,-0.184427,0.028710,1,240,0.000000,0.277050,0.277050,11.000870,-1.245692,-12.246563,0.000000,0.191717,0.191717,0.000000,2.182779,18.000,2.896,geometry-edge,-0.301475,-1.320297,-1.621772,-1.007887,-0.020225,362,21.531,18.481,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.655276,,0.350000,1.000000,-12.246563,-0.277050,-43.622256,-0.986853,120.798541,120.798541,2,4,4,zf:zu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.203334,,0.350000,1.000000,-1.007887,0.301475,-3.590094,1.073855,-12.743572,-12.743572,2,2,4,zf:zp
1,19,intermediate,complete,153,59,93,4.006,1049.179,2.425,8,4,2,0,0,10.93449,0,-0.294712,-0.294712,0,-0.294712,-0.2407,1.93246,0,-0.2407,-9.00203,-0.294712,0.46123,3.59313,0.241372,2.813999999999993,22.04200000000003,1.737565,0,133,1,0,133,1,20,20,152,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,532,0,152,72,144,72,73,59,6.332,14.332,1.570796,10.331752,1379;1379;1386;1386,:;:;:;:,14.331752;7.331752;14.331752;6.331752,209.332:521.526;202.332:521.526;209.332:520.526;201.332:520.526,14.332:41.666;7.332:41.666;14.332:40.666;6.332:40.666,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,-0.240705:1.932459;-0.240705:1.932459;-0.240705:1.932459;-0.240705:1.932459,0.107083,7.055,geometry-edge,13.880,0.000000,-0.273444,-0.244163,1,240,0.000000,-0.240705,-0.240705,11.021181,1.932459,-9.088722,0.000000,-0.294712,-0.294712,0.000000,1.619414,8.000,10.332,geometry-edge,0.387776,-0.007570,0.380206,-1.039881,-0.014091,274,28.284,16.659,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.723800,,0.350000,1.000000,-9.088722,0.240705,-36.409422,0.964264,-309.206042,-309.206042,2,4,4,11v:12b,0.000000,1.000000,1.570796,-1.000000,0.000000,0.047228,,0.350000,1.000000,-1.039881,-0.387776,-4.165762,-1.553432,-14.784271,-14.784271,2,2,4,11v:132
1,20,intermediate,complete,203,73,129,4.246,1052.603,1.069,5,2,2,2.170168,-1.22935,2.77726,0.151711,-0.035859,-0.006678,0,-0.006678,-0.9835,0.92354,-0.035859,0.24585,-1.85372,-0.18757,1.11378,1.20281,0.046924,26.746999999999986,3.894999999999982,1.093835,0,183,1,0,183,1,20,20,202,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,732,0,202,122,244,122,127,82,24.96,26.349,1.570796,25.654565,1511;1514,:;:,26.349472;24.959658,203.121:520.903;201.731:521.164,26.349:26.915;24.960:27.177,0.000000:1.000000;0.000000:1.000000,0.965147:-0.944864;0.974526:-0.895027,-0.018357:-0.021320;-0.008978:0.028517,0.241112,6.071,geometry-edge,23.140,0.151165,-0.196205,0.002267,1,241,0.000000,-0.854879,-0.854879,11.016124,-0.268228,-11.284352,0.000000,0.078981,0.078981,0.000000,1.717668,5.000,1.859,geometry-edge,-0.854879,0.000000,-0.854879,-11.284352,0.078981,241,5.000,1.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.624261,,0.350000,1.000000,-11.284352,0.854879,-47.913357,3.629816,83.135746,83.135746,2,4,4,13x:14w,0.000000,1.000000,1.570796,-1.000000,0.000000,1.624261,,0.350000,1.000000,-11.284352,0.854879,-47.913357,3.629816,83.135746,83.135746,2,4,4,13x:14w
