piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,6.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,14.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
16,falling,2,30.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
16,falling,3,47.0,,195.000,98.835,0.00000,1.19618,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26759,0.000000,,,,,0,0,0,0
16,falling,4,64.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19618,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24810,0.000000,,,,,0,0,0,0
16,falling,5,80.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
16,falling,6,97.0,,195.000,103.673,0.00000,1.95981,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25579,0.000000,,,,,0,0,0,0
16,falling,7,114.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95981,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.23716,0.000000,,,,,0,0,0,0
16,falling,8,130.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
16,falling,9,147.0,,195.000,110.747,0.00000,2.68978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24451,0.000000,,,,,0,0,0,0
16,falling,10,164.0,,195.000,113.466,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68978,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.22671,0.000000,,,,,0,0,0,0
16,falling,20,330.0,,195.000,154.163,0.00000,5.09755,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.89023,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.20732,0.000000,,,,,0,0,0,0
16,falling,30,497.0,,195.000,215.111,0.00000,6.97372,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79538,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17834,0.000000,,,,,0,0,0,0
16,falling,40,664.0,,195.000,293.479,0.00000,8.58761,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43421,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
16,falling,50,831.0,,195.000,386.230,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84393,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.12424,0.000000,,,,,0,0,0,0
16,falling,59,981.0,,195.000,481.056,0.00000,11.04984,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94132,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.10852,0.000000,,,,,0,0,0,0
16,falling,60,998.0,,195.000,492.399,0.00000,11.16346,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,11.04984,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11362,0.000000,,,,,0,0,0,0
16,post_landing,61,1015.0,61,194.924,500.033,0.00000,0.61434,0.000000,-0.028340,0,1,5.998,13.406,2,1,0.00000,11.16346,0.000000,-0.105491,0.006072,0.000000,0.006072,-0.59197,-10.54912,-0.105491,0.000000,1.000000,0.395694,0.025500,1,2,2,1
16,post_landing,62,1031.0,61,194.361,500.777,-0.58349,0.87077,-0.103980,-0.128704,0,0,0.000,0.000,0,0,0.00000,0.61434,0.000000,-0.103980,0.000376,0.000000,0.000376,-0.58349,0.25643,-0.103980,,,,,0,0,0,0
16,post_landing,63,1048.0,61,193.771,501.747,-0.52564,-1.10930,-0.027158,-0.233753,0,1,4.123,-38.780,2,2,-0.58349,0.87077,-0.103980,-0.027158,0.075634,0.000000,0.075634,0.05786,-1.98007,0.076823,0.000000,1.000000,0.099417,-0.005978,2,2,4,2
16,post_landing,64,1065.0,61,193.259,500.708,-0.46990,-0.93179,-0.023111,-0.259804,0,1,0.000,-40.325,1,1,-0.52564,-1.10930,-0.027158,-0.023111,0.001005,0.000000,0.001005,0.05573,0.17750,0.004047,0.000000,1.000000,0.061098,0.022735,1,1,2,1
16,post_landing,65,1081.0,61,192.805,499.825,-0.40603,-0.76355,-0.019152,-0.281770,0,1,0.000,-39.869,1,1,-0.46990,-0.93179,-0.023111,-0.019152,0.000980,0.000000,0.000980,0.06387,0.16824,0.003959,0.000000,1.000000,0.043567,0.025154,1,1,2,1
16,post_landing,66,1098.0,61,192.440,499.149,-0.33941,-0.61289,-0.015515,-0.298779,0,1,0.000,-39.503,1,1,-0.40603,-0.76355,-0.019152,-0.015515,0.000901,0.000000,0.000901,0.06662,0.15066,0.003636,0.000000,1.000000,0.040058,0.023702,1,1,2,1
16,post_landing,67,1115.0,61,192.127,498.607,-0.25126,-0.47470,-0.011210,-0.312963,0,1,3.162,-40.770,2,2,-0.33941,-0.61289,-0.015515,-0.011210,0.000933,0.000000,0.000933,0.08815,0.13819,0.004305,0.000000,1.000000,0.023703,0.010602,2,2,4,2
16,post_landing,68,1131.0,61,191.913,498.219,-0.17653,-0.32618,-0.007741,-0.322437,0,1,3.162,-40.556,2,2,-0.25126,-0.47470,-0.011210,-0.007741,0.000861,0.000000,0.000861,0.07473,0.14852,0.003469,0.000000,1.000000,0.037968,0.024822,2,2,4,2
16,post_landing,69,1148.0,61,191.765,497.958,-0.09512,-0.17313,-0.004123,-0.328918,0,1,3.162,-40.407,2,2,-0.17653,-0.32618,-0.007741,-0.004123,0.000898,0.000000,0.000898,0.08142,0.15305,0.003618,0.000000,1.000000,0.053117,0.036514,2,2,4,2
16,post_landing,70,1165.0,61,191.699,497.844,-0.01316,-0.02380,-0.000567,-0.331748,0,1,3.162,-40.342,2,2,-0.09512,-0.17313,-0.004123,-0.000567,0.000883,0.000000,0.000883,0.08196,0.14934,0.003555,0.000000,1.000000,0.059056,0.040958,2,2,4,2
16,post_landing,71,1181.0,61,191.717,497.876,0.06852,0.11475,0.002959,-0.330990,0,1,3.162,-40.359,2,2,-0.01316,-0.02380,-0.000567,0.002959,0.000871,0.000000,0.000871,0.08168,0.13854,0.003527,0.000000,1.000000,0.058756,0.038506,2,2,4,2
16,post_landing,72,1198.0,61,191.809,498.036,0.14278,0.24138,0.006210,-0.326990,0,1,3.162,-40.451,2,2,0.06852,0.11475,0.002959,0.006210,0.000809,0.000000,0.000809,0.07426,0.12663,0.003251,0.000000,1.000000,0.047277,0.030997,2,2,4,2
16,post_landing,73,1215.0,61,191.984,498.346,0.21834,0.37589,0.009627,-0.319375,0,1,3.162,-40.625,2,2,0.14278,0.24138,0.006210,0.009627,0.000851,0.000000,0.000851,0.07556,0.13451,0.003417,0.000000,1.000000,0.037321,0.020406,2,2,4,2
16,post_landing,74,1231.0,61,192.233,498.797,0.28920,0.51136,0.013014,-0.308300,0,1,3.162,-40.874,2,2,0.21834,0.37589,0.009627,0.013014,0.000844,0.000000,0.000844,0.07086,0.13547,0.003387,0.000000,1.000000,0.018294,0.003026,2,2,4,2
16,post_landing,75,1248.0,61,192.532,499.310,0.35121,0.64031,0.016173,-0.294716,0,1,0.000,-39.592,1,1,0.28920,0.51136,0.013014,0.016173,0.000789,0.000000,0.000789,0.06201,0.12895,0.003159,0.000000,1.000000,0.043152,0.022355,1,1,2,1
16,post_landing,76,1265.0,61,192.912,500.016,0.41001,0.77998,0.019514,-0.277008,0,1,0.000,-39.970,1,1,0.35121,0.64031,0.016173,0.019514,0.000834,0.000000,0.000834,0.05880,0.13967,0.003341,0.000000,1.000000,0.044640,0.023856,1,1,2,1
16,post_landing,77,1281.0,61,193.348,500.864,0.46056,0.92289,0.022842,-0.255911,0,1,0.000,-40.404,1,1,0.41001,0.77998,0.019514,0.022842,0.000831,0.000000,0.000831,0.05054,0.14291,0.003327,0.000000,1.000000,0.044555,0.023863,1,1,2,1
16,post_landing,78,1298.0,61,193.821,501.804,0.52266,0.99898,0.027175,-0.232068,0,1,4.123,-38.812,2,2,0.46056,0.92289,0.022842,0.027175,0.000777,0.000000,0.000777,0.06210,0.07609,0.004334,0.000000,1.000000,0.053474,0.050371,2,2,4,2
16,post_landing,79,1315.0,61,194.276,502.177,0.35658,-0.16825,0.018919,-0.208066,0,1,0.000,8.893,1,1,0.52266,0.99898,0.027175,0.018919,-0.000488,0.000000,-0.000488,-0.16607,-1.16722,-0.008256,0.000000,1.000000,0.045696,0.025969,1,1,2,1
16,post_landing,80,1331.0,61,194.608,502.006,0.29445,-0.21135,0.015462,-0.190474,0,1,5.099,11.110,2,2,0.35658,-0.16825,0.018919,0.015462,-0.000654,0.000000,-0.000654,-0.06213,-0.04310,-0.003456,0.000000,1.000000,0.050794,0.042974,2,2,4,2
16,post_landing,81,1348.0,61,194.875,501.799,0.25102,-0.17487,0.013057,-0.176552,0,1,0.000,13.393,1,1,0.29445,-0.21135,0.015462,0.013057,-0.000595,0.000000,-0.000595,-0.04343,0.03648,-0.002405,0.000000,1.000000,0.038935,0.024048,1,1,2,1
16,post_landing,82,1365.0,61,195.112,501.637,0.20513,-0.13918,0.010580,-0.164235,0,1,0.000,13.155,1,1,0.25102,-0.17487,0.013057,0.010580,-0.000612,0.000000,-0.000612,-0.04589,0.03569,-0.002477,0.000000,1.000000,0.043761,0.025173,1,1,2,1
16,post_landing,83,1381.0,61,195.303,501.509,0.15958,-0.10600,0.008176,-0.154406,0,1,0.000,12.964,1,1,0.20513,-0.13918,0.010580,0.008176,-0.000594,0.000000,-0.000594,-0.04555,0.03318,-0.002404,0.000000,1.000000,0.043780,0.025167,1,1,2,1
16,post_landing,84,1398.0,61,195.441,501.417,0.11712,-0.07661,0.005973,-0.147379,0,1,0.000,12.826,1,1,0.15958,-0.10600,0.008176,0.005973,-0.000546,0.000000,-0.000546,-0.04246,0.02938,-0.002203,0.000000,1.000000,0.040202,0.023701,1,1,2,1
