run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,1,1,240,START,4647;4648;4649;4650,7.000,6.863,0.000000,0.467296,0.467296,11.034673,1.657212,-9.377461,0.000000,0.442565,0.442565,-9.377461,-0.467296,195.000,0.000000,0.000,0.000000,7,8
1,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4650,4.087,11.739,0.000000,0.566549,0.566549,1.657212,1.721706,0.064494,0.000000,0.295909,0.295909,0.064494,-0.566549,195.119,0.112422,0.119,0.112422,1,2
1,31,2,1,267,START,4561;4562,0.931,22.939,0.515719,0.456517,-0.059202,3.228695,1.526365,-1.702331,0.269360,0.169220,-0.100140,-1.702331,0.059202,198.626,1.944104,0.000,0.000000,2,4
1,31,2,2,268,PART_CHANGE+WIDTH_CHANGE+RESPONSE,4555;4556;4559;4560;4561;4562;4565;4566,3.553,23.268,0.456517,-0.081037,-0.537554,1.526365,0.084507,-1.441858,0.169220,0.091624,-0.077597,-1.441858,0.537554,198.742,1.987090,0.116,0.042986,11,16
1,31,2,3,270,PART_CHANGE+WIDTH_CHANGE+RESPONSE,4559;4560;4561;4562;4565;4566,2.236,21.808,-0.042867,0.167003,0.209870,-0.320046,-0.252227,0.067819,0.049988,0.037264,-0.012724,0.067819,-0.209870,198.712,2.020954,0.086,0.076851,7,12
1,31,2,4,272,PART_CHANGE+WIDTH_CHANGE,4561;4562,0.893,20.752,0.256393,0.248235,-0.008159,-0.234146,-0.274836,-0.040690,0.029156,0.011423,-0.017733,-0.040690,0.008159,198.813,2.036838,0.188,0.092734,2,4
1,31,2,5,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4561;4562;4593;4594,27.611,11.676,-0.920332,-1.030264,-0.109932,1.124875,0.183756,-0.941118,-0.044532,-0.055617,-0.011085,-0.941118,0.109932,194.513,1.847871,-4.113,-0.096233,4,8
1,31,2,6,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4593;4594,5.792,1.016,-1.030264,-1.044975,-0.014711,0.183756,0.200664,0.016907,-0.055617,-0.053892,0.001726,0.016907,0.014711,194.267,1.834571,-4.359,-0.109533,2,4
1,31,2,7,337,PART_CHANGE+WIDTH_CHANGE,4593;4594;4595;4596,7.000,5.472,-1.161430,-1.211834,-0.050404,0.532081,0.192419,-0.339662,-0.063367,-0.064701,-0.001334,-0.339662,0.050404,189.316,1.576869,-9.310,-0.367235,5,8
1,31,2,8,338,PART_CHANGE,4594;4595;4596,7.000,5.778,-1.211834,-1.282639,-0.070805,0.192419,0.139034,-0.053385,-0.064701,-0.055096,0.009605,-0.053385,0.070805,189.008,1.560434,-9.618,-0.383670,4,6
1,31,2,9,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4596,0.996,4.227,-1.163449,-1.178442,-0.014993,0.220832,0.257219,0.036388,-0.074455,-0.072164,0.002291,0.036388,0.014993,187.504,1.482056,-11.122,-0.462047,1,2
1,31,2,10,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4596;4612,24.735,4.540,-1.261578,-1.100198,0.161380,0.468635,-0.074105,-0.542740,-0.069030,-0.005372,0.063658,-0.542740,-0.161380,184.404,1.307651,-14.221,-0.636452,2,4
1,31,2,11,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4612,0.965,16.401,-1.100198,-0.998558,0.101640,-0.074105,-0.095651,-0.021546,-0.005372,-0.006658,-0.001286,-0.021546,-0.101640,184.125,1.306287,-14.501,-0.637817,1,2
1,31,2,12,355,RESPONSE,4612,0.965,16.371,-0.998558,-0.843253,0.155305,-0.095651,-0.157213,-0.061562,-0.006658,-0.010325,-0.003667,-0.061562,-0.155305,183.871,1.304595,-14.754,-0.639508,1,2
1,31,2,13,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4596;4612,24.738,4.730,0.288801,0.235242,-0.053559,0.385195,-0.034251,-0.419446,0.023645,0.004024,-0.019621,-0.419446,0.053559,182.825,1.318546,-15.801,-0.625558,2,4
1,31,2,14,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4596,0.969,7.137,0.235242,0.192600,-0.042641,-0.034251,-0.029233,0.005019,0.004024,0.006452,0.002429,0.005019,0.042641,182.885,1.319568,-15.741,-0.624536,1,2
1,31,2,15,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4596;4612,24.738,4.704,0.012683,-0.005953,-0.018636,0.028002,0.000167,-0.027835,-0.006782,0.000296,0.007079,-0.027835,0.018636,183.194,1.317068,-15.431,-0.627036,2,4
1,32,1,1,242,START,4779;4780;4781;4782,2.000,3.359,0.000000,-0.529124,-0.529124,11.063305,0.295824,-10.767481,0.000000,-0.091942,-0.091942,-10.767481,0.529124,195.000,0.000000,0.000,0.000000,7,8
1,32,1,2,243,PART_CHANGE+RESPONSE,4781;4782,1.044,4.672,-0.529124,-0.679448,-0.150324,0.295824,0.064632,-0.231192,-0.091942,-0.022566,0.069377,-0.231192,0.150324,194.873,-0.021987,-0.127,-0.021987,3,4
1,32,1,3,245,RESPONSE,4781;4782,1.064,5.056,0.000000,-0.686463,-0.686463,0.054337,0.075625,0.021288,0.000000,-0.024279,-0.024279,0.021288,0.686463,194.535,-0.032383,-0.465,-0.032383,3,4
1,32,1,4,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4771;4772;4781;4782,25.996,5.046,-1.293612,-1.137404,0.156208,0.606290,-0.236797,-0.843087,-0.038381,-0.011543,0.026838,-0.843087,-0.156208,182.001,-0.376705,-12.999,-0.376705,4,8
1,32,1,5,299,PART_CHANGE+WIDTH_CHANGE,4771;4772,2.228,6.740,-1.137404,-1.072571,0.064833,-0.236797,-0.252688,-0.015891,-0.011543,-0.030951,-0.019408,-0.015891,-0.064833,181.712,-0.379637,-13.288,-0.379637,2,4
