run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,1,1,240,START,171;172;177;178,3.000,0.787,0.000000,0.453495,0.453495,10.948092,-0.023592,-10.971683,0.000000,0.011610,0.011610,-10.971683,-0.453495,195.000,0.000000,0.000,0.000000,7,8
1,1,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,177;178,1.003,0.929,0.000000,0.419778,0.419778,0.000000,0.000962,0.000962,0.011610,0.017481,0.005871,0.000962,-0.419778,195.115,0.002949,0.115,0.002949,3,4
1,1,1,3,273,PART_CHANGE,178,1.078,4.674,0.469874,0.491819,0.021945,0.040071,0.053403,0.013332,0.017140,0.013718,-0.003422,0.013332,-0.021945,198.907,0.081321,3.907,0.081321,1,2
1,1,1,4,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176;178,7.587,12.523,1.035952,1.085100,0.049149,0.353143,0.162230,-0.190913,0.021271,0.020891,-0.000380,-0.190913,-0.049149,210.596,0.317303,15.596,0.317303,2,4
1,1,1,5,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176,1.273,10.125,1.081796,1.075860,-0.005937,0.197603,0.221972,0.024369,0.023572,0.025432,0.001860,0.024369,0.005937,211.419,0.334252,16.419,0.334252,1,2
1,1,1,6,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148;176,33.120,1.426,1.311365,1.164860,-0.146505,0.514426,-0.176628,-0.691054,0.032480,0.014091,-0.018389,-0.691054,0.146505,218.873,0.497425,23.873,0.497425,2,4
1,1,1,7,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148,1.357,14.302,1.164860,1.101200,-0.063659,-0.176628,-0.261154,-0.084526,0.014091,0.015232,0.001141,-0.084526,0.063659,219.169,0.501004,24.169,0.501004,1,2
1,1,1,8,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140;148,8.596,14.324,0.687863,0.615505,-0.072358,-0.180332,-0.274254,-0.093921,0.013047,0.013477,0.000430,-0.093921,0.072358,223.461,0.583266,28.461,0.583266,2,4
1,1,1,9,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140,0.561,17.787,0.572259,0.559453,-0.012806,-0.231390,-0.179460,0.051930,0.008068,0.008518,0.000449,0.051930,0.012806,224.055,0.595860,29.055,0.595860,1,2
1,1,1,10,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140;148,8.599,13.890,-0.370191,-0.410596,-0.040405,0.182967,0.088608,-0.094359,-0.011833,-0.011185,0.000647,-0.094359,0.040405,224.931,0.593101,29.931,0.593101,2,4
1,1,1,11,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148,1.384,10.977,-0.493543,-0.487121,0.006423,0.125808,0.125688,-0.000121,-0.010284,-0.013869,-0.003585,-0.000121,-0.006423,224.139,0.577385,29.139,0.577385,1,2
1,1,1,12,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148;176,33.118,1.117,-0.820803,-0.681572,0.139231,0.301510,-0.127157,-0.428667,-0.018392,-0.009362,0.009030,-0.428667,-0.139231,220.014,0.490220,25.014,0.490220,2,4
1,1,1,13,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176,1.352,16.897,-0.681572,-0.639189,0.042383,-0.127157,-0.161893,-0.034736,-0.009362,-0.009201,0.000161,-0.034736,-0.042383,219.841,0.487842,24.841,0.487842,1,2
1,2,1,1,239,START,343;344;345;346,6.000,0.594,0.000000,1.526631,1.526631,10.985592,-0.163465,-11.149057,0.000000,-0.214594,-0.214594,-11.149057,-1.526631,195.000,0.000000,0.000,0.000000,7,8
1,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,345;346,3.050,1.311,1.526631,2.266905,0.740274,-0.163465,-0.092006,0.071459,-0.214594,-0.426577,-0.211983,0.071459,-0.740274,195.388,-0.054512,0.388,-0.054512,3,4
1,2,2,1,275,START,195;196;199;200;201;202;205;206,6.695,16.931,1.995364,1.347624,-0.647739,2.137259,-0.908021,-3.045280,-0.375480,0.019662,0.395142,-3.045280,0.647739,213.930,-3.543637,0.000,0.000000,12,16
1,2,2,2,276,PART_CHANGE,195;196;199;200,5.920,16.721,1.347624,1.387196,0.039571,-0.908021,-0.833715,0.074307,0.019662,0.008740,-0.010923,0.074307,-0.039571,214.272,-3.538642,0.342,0.004995,4,8
1,2,3,1,309,START,195;196;199;200,6.001,19.125,1.230425,1.415145,0.184720,1.353333,0.749248,-0.604085,0.007752,0.037361,0.029609,-0.604085,-0.184720,224.997,-3.471072,0.000,0.000000,4,8
1,2,3,2,310,PART_CHANGE+WIDTH_CHANGE,195;196,2.213,19.141,1.415145,1.439653,0.024509,0.749248,0.748163,-0.001085,0.037361,0.039034,0.001673,-0.001085,-0.024509,225.356,-3.461581,0.359,0.009491,2,4
1,2,3,3,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,181;182;195;196,41.231,2.088,1.505600,1.275390,-0.230210,0.930877,-0.029114,-0.959991,0.043790,0.004453,-0.039337,-0.959991,0.230210,227.884,-3.391071,2.888,0.080001,4,8
1,2,3,4,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,181;182,5.092,15.943,1.275390,1.084536,-0.190854,-0.029114,-0.250497,-0.221383,0.004453,0.020694,0.016242,-0.221383,0.190854,228.208,-3.389940,3.212,0.081132,2,4
1,2,3,5,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,181;182;195;196,41.230,2.056,-0.844201,-0.656396,0.187805,0.345153,-0.031433,-0.376586,-0.023767,-0.002612,0.021155,-0.376586,-0.187805,228.734,-3.391990,3.737,0.079082,4,8
1,2,3,6,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,195;196,2.186,21.505,-0.577773,-0.496220,0.081554,-0.142585,-0.192488,-0.049903,-0.006365,-0.007441,-0.001076,-0.049903,-0.081554,228.438,-3.394137,3.442,0.076935,2,4
1,3,1,1,244,START,525;526,7.000,15.812,0.000000,-0.203528,-0.203528,11.088473,3.666953,-7.421520,0.000000,-0.262255,-0.262255,-7.421520,0.203528,195.000,0.000000,0.000,0.000000,3,4
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,515;516;519;520;525;526,60.133,8.581,-0.203528,-0.041776,0.161752,3.666953,-0.026651,-3.693604,0.000000,-0.000963,-0.000963,-3.693604,-0.161752,194.948,-0.066619,-0.052,-0.066619,8,12
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,519;520,6.053,34.548,-0.041776,-0.002000,0.039776,-0.026651,-0.003137,0.023513,-0.000963,-0.000096,0.000867,0.023513,-0.039776,194.938,-0.066864,-0.062,-0.066864,3,4
1,3,1,4,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,519;520;525;526,59.070,9.009,0.469259,0.328241,-0.141018,0.547959,-0.008157,-0.556116,0.014272,0.000896,-0.013377,-0.556116,0.141018,195.939,-0.036861,0.939,-0.036861,4,8
1,3,1,5,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,525;526,7.032,17.003,0.328241,0.268529,-0.059711,-0.008157,-0.036750,-0.028594,0.000896,0.003094,0.002198,-0.028594,0.059711,196.017,-0.036647,1.017,-0.036647,2,4
1,3,1,6,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,519;520;525;526,59.071,8.979,-0.105999,0.038913,0.144912,0.069381,-0.072973,-0.142354,-0.005130,-0.001475,0.003656,-0.142354,-0.144912,196.318,-0.037810,1.318,-0.037810,4,8
1,3,1,7,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,525;526,7.031,16.970,-0.030220,0.017083,0.047303,-0.053727,-0.022575,0.031152,0.007373,0.000081,-0.007292,0.031152,-0.047303,196.328,-0.035614,1.328,-0.035614,2,4
1,3,1,8,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,519;520;525;526,59.072,8.928,0.005341,-0.000194,-0.005535,0.016766,-0.000170,-0.016937,-0.010009,0.000012,0.010021,-0.016937,0.005535,196.320,-0.039382,1.320,-0.039382,4,8
1,4,1,1,239,START,635;636,5.000,1.944,0.000000,0.298303,0.298303,10.978800,-0.158369,-11.137170,0.000000,0.271395,0.271395,-11.137170,-0.298303,195.000,0.000000,0.000,0.000000,3,4
1,4,2,1,281,START,529;530;531;532;533;534;535;536,9.810,16.944,0.255620,-0.334325,-0.589945,2.513999,-0.010581,-2.524580,0.232563,-0.001704,-0.234266,-2.524580,0.589945,197.896,2.634699,0.000,0.000000,10,16
1,4,2,2,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,531;532;533;534,2.720,13.898,-0.334325,-0.509889,-0.175564,-0.010581,-0.237197,-0.226615,-0.001704,0.015721,0.017424,-0.226615,0.175564,197.816,2.634292,-0.080,-0.000407,4,8
1,4,2,3,284,PART_CHANGE+WIDTH_CHANGE,533;534,0.482,12.640,-0.471848,-0.511167,-0.039319,-0.175323,-0.108025,0.067298,0.002465,0.016528,0.014063,0.067298,0.039319,197.581,2.638641,-0.315,0.003941,2,4
1,4,3,1,291,START,533;534,0.497,13.189,-0.419260,-0.467754,-0.048493,0.276596,0.208837,-0.067759,-0.016597,-0.018755,-0.002158,-0.067759,0.048493,196.794,2.621643,0.000,0.000000,2,4
1,4,3,2,312,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,533;534;553;554,34.198,0.151,-0.871849,-0.717342,0.154507,0.494011,-0.026092,-0.520103,-0.034570,-0.003531,0.031039,-0.520103,-0.154507,193.232,2.501617,-3.561,-0.120027,4,8
