run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,1,1,242,START,3919;3920,4.000,15.004,0.000000,0.148451,0.148451,11.051528,5.664715,-5.386813,0.000000,0.250329,0.250329,-5.386813,-0.148451,195.000,0.000000,0.000,0.000000,3,4
1,26,1,2,243,OFFSET_CHANGE,3919;3920,4.055,17.323,0.148451,0.281450,0.132999,5.664715,4.726277,-0.938438,0.250329,0.277012,0.026683,-0.938438,-0.132999,195.038,0.063590,0.038,0.063590,3,4
1,26,1,3,244,PART_CHANGE+OFFSET_CHANGE,3920,4.098,19.807,0.281450,0.348710,0.067261,4.726277,4.764524,0.038247,0.277012,0.264726,-0.012285,0.038247,-0.067261,195.109,0.133958,0.109,0.133958,1,2
1,26,2,1,247,START,3896;3899;3900;3903;3904,4.764,6.859,0.346048,0.631145,0.285097,4.869541,-0.212295,-5.081836,0.262705,-0.006374,-0.269079,-5.081836,-0.285097,195.374,0.334928,0.000,0.000000,9,10
1,26,2,2,248,PART_CHANGE+WIDTH_CHANGE,3900;3903;3904,3.489,6.274,0.631145,0.739600,0.108455,-0.212295,-0.140650,0.071645,-0.006374,-0.025326,-0.018952,0.071645,-0.108455,195.534,0.333309,0.160,-0.001619,4,6
1,26,2,3,249,PART_CHANGE+WIDTH_CHANGE+RESPONSE,3904,1.268,5.362,0.348710,0.653587,0.304877,0.000000,-0.073477,-0.073477,0.000000,-0.010915,-0.010915,-0.073477,-0.304877,195.711,0.327253,0.337,-0.007675,1,2
1,26,2,4,327,PART_CHANGE+WIDTH_CHANGE,3900;3904,3.568,2.689,-0.006851,0.008457,0.015308,0.002872,-0.003109,-0.005981,0.002323,-0.001425,-0.003748,-0.005981,-0.015308,199.562,0.443361,4.188,0.108433,2,4
1,26,2,5,357,PART_CHANGE+WIDTH_CHANGE,3904,1.324,2.101,-0.096301,-0.111817,-0.015516,0.017515,0.007846,-0.009669,-0.008514,-0.006656,0.001858,-0.009669,0.015516,199.098,0.427225,3.724,0.092297,1,2
1,26,2,6,427,PART_CHANGE+WIDTH_CHANGE,3904;3920,34.205,9.177,-0.575619,-0.460956,0.114663,0.147890,-0.063029,-0.210919,-0.016998,-0.003760,0.013238,-0.210919,-0.114663,193.582,0.266777,-1.792,-0.068152,2,4
1,26,2,7,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3920,4.122,24.190,-0.460956,-0.399269,0.061687,-0.063029,-0.090787,-0.027759,-0.003760,-0.002943,0.000817,-0.027759,-0.061687,193.471,0.265877,-1.902,-0.069051,1,2
1,26,2,8,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3904;3920,34.205,9.240,0.028969,0.039760,0.010791,0.117516,-0.007532,-0.125049,0.006404,-0.000081,-0.006485,-0.125049,-0.010791,192.886,0.268757,-2.488,-0.066171,2,4
1,26,2,9,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3904,1.232,7.120,-0.004784,0.013044,0.017828,-0.005159,-0.012386,-0.007228,0.004736,-0.001340,-0.006076,-0.007228,-0.017828,193.050,0.272733,-2.324,-0.062195,1,2
1,26,2,10,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3904;3920,34.205,9.288,-0.010384,-0.005219,0.005164,0.002828,0.005416,0.002588,-0.004711,-0.000679,0.004032,0.002588,-0.005164,193.050,0.270271,-2.324,-0.064657,2,4
1,27,1,1,239,START,4053;4054,1.000,10.794,0.000000,-0.263108,-0.263108,11.019471,2.230559,-8.788912,0.000000,-0.123519,-0.123519,-8.788912,0.263108,195.000,0.000000,0.000,0.000000,3,4
1,27,1,2,240,RESPONSE,4053;4054,1.031,12.034,-0.263108,-0.790745,-0.527637,2.230559,1.193621,-1.036938,-0.123519,-0.112355,0.011164,-1.036938,0.527637,194.933,-0.031377,-0.067,-0.031377,3,4
1,27,1,3,241,RESPONSE,4053;4054,1.058,13.153,0.000000,-1.336123,-1.336123,1.193621,0.873431,-0.320190,0.000000,-0.027577,-0.027577,-0.320190,1.336123,194.732,-0.059918,-0.268,-0.059918,2,4
1,27,1,4,242,RESPONSE,4053;4054,1.065,13.425,-1.336123,-1.762931,-0.426808,0.873431,0.108655,-0.764775,-0.027577,-0.010823,0.016754,-0.764775,0.426808,194.393,-0.066923,-0.607,-0.066923,3,4
1,27,1,5,245,RESPONSE,4053;4054,1.073,13.761,0.000000,-1.587322,-1.587322,0.090675,0.157015,0.066340,0.000000,-0.011974,-0.011974,0.066340,1.587322,193.060,-0.075557,-1.940,-0.075557,2,4
1,27,2,1,250,START,4053;4054,1.104,15.114,-1.325831,-1.326795,-0.000964,0.424083,0.478435,0.054352,-0.036740,-0.036556,0.000184,0.054352,0.000964,191.326,-0.110675,0.000,0.000000,2,4
1,27,2,2,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022;4053;4054,47.167,1.093,-1.586122,-1.310855,0.275266,1.077077,-0.023746,-1.100822,-0.044991,-0.001971,0.043021,-1.100822,-0.275266,182.218,-0.358223,-9.108,-0.247548,4,8
1,27,2,3,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022,2.224,21.362,-1.310855,-1.034250,0.276605,-0.023746,-0.233749,-0.210003,-0.001971,-0.010128,-0.008157,-0.210003,-0.276605,181.885,-0.358724,-9.441,-0.248049,2,4
1,27,2,4,277,RESPONSE,4021;4022,2.224,21.277,-1.034250,-0.875026,0.159224,-0.233749,-0.320324,-0.086575,-0.010128,-0.014954,-0.004826,-0.086575,-0.159224,181.622,-0.361297,-9.704,-0.250622,2,4
1,27,2,5,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022;4053;4054,47.166,0.998,0.685572,0.443885,-0.241688,0.446711,-0.095675,-0.542387,0.020398,0.003501,-0.016897,-0.542387,0.241688,181.727,-0.355378,-9.598,-0.244704,4,8
1,27,2,6,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4053;4054,1.285,23.908,0.443885,0.361218,-0.082667,-0.095675,-0.115105,-0.019429,0.003501,0.005153,0.001652,-0.019429,0.082667,181.840,-0.354489,-9.486,-0.243814,2,4
1,27,2,7,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4021;4022;4053;4054,47.166,1.012,-0.172552,-0.082656,0.089896,0.163269,-0.004771,-0.168039,-0.006867,-0.000836,0.006031,-0.168039,-0.089896,182.173,-0.355804,-9.153,-0.245129,4,8
1,28,1,1,239,START,4237;4238;4239;4240,3.000,9.773,0.000000,0.391037,0.391037,11.039755,3.984270,-7.055485,0.000000,0.341242,0.341242,-7.055485,-0.391037,195.000,0.000000,0.000,0.000000,7,8
1,28,1,2,240,PART_CHANGE+OFFSET_CHANGE,4239;4240,2.079,13.659,0.391037,0.534323,0.143286,3.984270,3.965038,-0.019232,0.341242,0.324116,-0.017127,-0.019232,-0.143286,195.099,0.086684,0.099,0.086684,3,4
1,28,2,1,242,START,4230;4233;4234,4.123,7.865,0.532279,0.035639,-0.496640,4.020705,-1.014332,-5.035038,0.322876,0.119186,-0.203690,-5.035038,0.496640,195.370,0.251036,0.000,0.000000,5,6
1,28,2,2,243,PART_CHANGE+WIDTH_CHANGE,4234,2.199,7.435,0.035639,-0.044554,-0.080193,-1.014332,-1.118687,-0.104355,0.119186,0.131075,0.011890,-0.104355,0.080193,195.379,0.281312,0.009,0.030276,1,2
