run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,11,1,1,241,START,1789;1790,16.000,1.004,0.000000,0.316218,0.316218,11.063299,-0.636242,-11.699540,0.000000,0.068191,0.068191,-11.699540,-0.316218,195.000,0.000000,0.000,0.000000,3,4
1,11,1,2,242,PART_CHANGE+RESPONSE,1790,16.015,0.383,0.316218,0.516724,0.200506,-0.636242,-0.562975,0.073267,0.068191,0.057691,-0.010500,0.073267,-0.200506,195.080,0.017322,0.080,0.017322,1,2
1,11,1,3,245,RESPONSE,1790,16.031,1.002,0.000000,0.844432,0.844432,0.000000,-0.344851,-0.344851,0.000000,0.040008,0.040008,-0.344851,-0.844432,195.575,0.055906,0.575,0.055906,1,2
1,11,1,4,259,WIDTH_CHANGE,1790,0.159,3.178,0.979915,0.968580,-0.011335,-0.083516,-0.082665,0.000851,0.025033,0.025028,-0.000005,0.000851,0.011335,198.963,0.159879,3.963,0.159879,1,2
1,11,1,5,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1788;1790,5.288,4.613,0.937947,0.911060,-0.026887,-0.053030,-0.173630,-0.120600,0.024677,0.023970,-0.000707,-0.120600,0.026887,200.114,0.190109,5.114,0.190109,2,4
1,11,1,6,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1788,0.208,6.446,0.811721,0.826093,0.014372,-0.169162,-0.163064,0.006098,0.027305,0.025713,-0.001592,0.006098,-0.014372,200.774,0.209494,5.774,0.209494,1,2
1,11,1,7,330,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1736;1742;1778;1788,33.607,11.854,0.667324,0.552189,-0.115135,0.089697,-0.245813,-0.335510,0.018808,0.008747,-0.010061,-0.335510,0.115135,211.937,0.507442,16.937,0.507442,4,8
1,11,1,8,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1736;1742,6.213,25.469,0.552189,0.504395,-0.047794,-0.245813,-0.240014,0.005799,0.008747,0.008540,-0.000206,0.005799,0.047794,212.077,0.509663,17.077,0.509663,2,4
1,11,1,9,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1736,0.490,28.250,0.504395,0.479342,-0.025053,-0.240014,-0.218217,0.021797,0.008540,0.007783,-0.000757,0.021797,0.025053,212.205,0.511833,17.205,0.511833,1,2
1,11,1,10,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1736;1778;1788,33.605,11.954,-0.167104,-0.213441,-0.046337,0.269540,-0.027417,-0.296957,-0.009565,-0.004592,0.004973,-0.296957,0.046337,213.229,0.504768,18.229,0.504768,3,6
