piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,7.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,20.0,,195.000,97.191,0.00000,0.76932,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.22541,0.000000,,,,,0,0,0,0
36,falling,2,37.0,,195.000,98.148,0.00000,1.03933,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.76932,0.000000,0.00000,0.27001,0.000000,,,,,0,0,0,0
36,falling,3,53.0,,195.000,99.296,0.00000,1.28967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03933,0.000000,0.00000,0.25034,0.000000,,,,,0,0,0,0
36,falling,4,70.0,,195.000,100.779,0.00000,1.55176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.28967,0.000000,0.00000,0.26209,0.000000,,,,,0,0,0,0
36,falling,5,87.0,,195.000,102.527,0.00000,1.80987,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.55176,0.000000,0.00000,0.25811,0.000000,,,,,0,0,0,0
36,falling,6,103.0,,195.000,104.408,0.00000,2.04918,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80987,0.000000,0.00000,0.23931,0.000000,,,,,0,0,0,0
36,falling,7,120.0,,195.000,106.658,0.00000,2.29972,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.04918,0.000000,0.00000,0.25054,0.000000,,,,,0,0,0,0
36,falling,8,137.0,,195.000,109.162,0.00000,2.54644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.29972,0.000000,0.00000,0.24673,0.000000,,,,,0,0,0,0
36,falling,9,154.0,,195.000,111.744,0.00000,2.77520,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54644,0.000000,0.00000,0.22876,0.000000,,,,,0,0,0,0
36,falling,10,170.0,,195.000,114.727,0.00000,3.01470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.77520,0.000000,0.00000,0.23949,0.000000,,,,,0,0,0,0
36,falling,20,337.0,,195.000,156.023,0.00000,5.16998,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.97602,0.000000,0.00000,0.19396,0.000000,,,,,0,0,0,0
36,falling,30,503.0,,195.000,217.644,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85865,0.000000,0.00000,0.17738,0.000000,,,,,0,0,0,0
36,falling,40,670.0,,195.000,296.589,0.00000,8.64121,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48863,0.000000,0.00000,0.15258,0.000000,,,,,0,0,0,0
36,falling,50,837.0,,195.000,389.836,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.12357,0.000000,,,,,0,0,0,0
36,falling,57,953.0,,195.000,463.284,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74758,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
36,falling,58,971.0,,195.000,474.442,0.00000,10.98221,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.11642,0.000000,,,,,0,0,0,0
36,post_landing,59,987.0,59,195.065,482.310,0.00000,4.69472,0.000000,0.048900,0,1,4.044,-20.933,4,3,0.00000,10.98221,0.000000,0.47236,-6.28749,0.229866,0.000000,1.000000,0.982891,0.389516,3,4,6,3
36,post_landing,60,1004.0,59,196.067,485.059,0.00000,2.59067,0.000000,0.185941,0,1,0.000,-25.110,1,1,0.00000,4.69472,0.000000,1.80265,-2.10405,0.102302,0.000000,1.000000,0.311554,0.000928,1,1,2,1
36,post_landing,61,1021.0,59,198.122,486.754,0.00000,1.82019,0.000000,0.251170,0,1,0.000,-27.402,1,1,0.00000,2.59067,0.000000,2.14733,-0.77048,0.067023,0.000000,1.000000,0.047521,0.023608,1,1,2,1
36,post_landing,62,1037.0,59,200.169,487.996,0.00000,1.54544,0.000000,0.295356,0,1,0.000,-28.890,1,1,0.00000,1.82019,0.000000,2.11968,-0.27475,0.054076,0.000000,1.000000,0.044119,0.022272,1,1,2,1
36,post_landing,63,1054.0,59,202.227,489.196,0.00000,1.51712,0.000000,0.335904,0,1,0.000,-30.205,1,1,0.00000,1.54544,0.000000,1.86411,-0.02831,0.053216,0.000000,1.000000,0.047280,0.023629,1,1,2,1
36,post_landing,64,1070.0,59,203.927,490.332,0.00000,1.49055,0.000000,0.372849,0,1,0.000,-31.360,1,1,0.00000,1.51712,0.000000,1.64969,-0.02658,0.048838,0.000000,1.000000,0.048355,0.021908,1,1,2,1
36,post_landing,65,1087.0,59,205.530,491.496,0.00000,1.46699,0.000000,0.409288,0,1,0.000,-32.457,1,1,0.00000,1.49055,0.000000,1.47509,-0.02356,0.045965,0.000000,1.000000,0.051774,0.023243,1,1,2,1
36,post_landing,66,1104.0,59,206.981,492.808,1.39182,1.40444,0.048699,0.450631,0,0,0.000,0.000,0,0,0.00000,1.46699,0.000000,1.39182,-0.06254,0.048699,,,,,0,0,0,0
36,post_landing,67,1120.0,59,208.316,494.204,1.43191,1.47682,0.057093,0.498916,0,1,0.000,-26.032,1,1,1.39182,1.40444,0.048699,0.04008,0.07238,0.008394,0.000000,1.000000,0.063490,0.020608,1,1,2,1
36,post_landing,68,1137.0,59,209.784,495.784,1.46184,1.64820,0.059547,0.557868,0,1,0.000,-27.567,1,1,1.43191,1.47682,0.057093,0.02993,0.17138,0.002454,0.000000,1.000000,0.042359,0.024052,1,1,2,1
36,post_landing,69,1154.0,59,211.287,497.528,1.47667,1.82651,0.062839,0.619427,0,1,0.000,-29.067,1,1,1.46184,1.64820,0.059547,0.01483,0.17831,0.003291,0.000000,1.000000,0.041612,0.024116,1,1,2,1
36,post_landing,70,1170.0,59,212.689,499.355,1.44260,2.02713,0.066565,0.680860,0,1,0.000,-30.455,1,1,1.47667,1.82651,0.062839,-0.03407,0.20062,0.003726,0.000000,1.000000,0.038248,0.022776,1,1,2,1
36,post_landing,71,1187.0,59,214.268,501.277,1.63658,1.80243,0.082871,0.756462,0,1,0.000,-22.796,1,1,1.44260,2.02713,0.066565,0.19398,-0.22470,0.016306,0.000000,1.000000,0.016724,0.026254,1,1,2,1
36,post_landing,72,1204.0,59,215.483,501.596,0.43510,-0.38716,0.022472,0.807500,0,1,4.242,15.108,4,4,1.63658,1.80243,0.082871,-1.20148,-2.18959,-0.060399,0.000000,1.000000,0.015599,-0.008991,4,4,8,4
36,post_landing,73,1220.0,59,215.868,501.252,0.34722,-0.29520,0.017541,0.827215,0,1,1.413,16.135,2,2,0.43510,-0.38716,0.022472,-0.08788,0.09196,-0.004931,0.000000,1.000000,0.006410,-0.005613,2,2,4,2
36,post_landing,74,1237.0,59,216.184,500.999,0.25113,-0.20680,0.012514,0.843108,0,1,1.412,15.819,2,2,0.34722,-0.29520,0.017541,-0.09609,0.08840,-0.005026,0.000000,1.000000,0.000439,-0.015583,2,2,4,2
36,post_landing,75,1254.0,59,216.403,500.781,0.15475,-0.12464,0.007644,0.853957,0,1,0.000,16.306,1,1,0.25113,-0.20680,0.012514,-0.09638,0.08216,-0.004870,0.000000,1.000000,0.043388,0.025098,1,1,2,1
36,post_landing,76,1270.0,59,216.518,500.686,0.06445,-0.05131,0.003170,0.859655,0,1,0.000,16.190,1,1,0.15475,-0.12464,0.007644,-0.09030,0.07333,-0.004475,0.000000,1.000000,0.040221,0.023699,1,1,2,1
36,post_landing,77,1287.0,59,216.547,500.666,-0.03049,0.02420,-0.001498,0.861094,0,1,0.000,16.161,1,1,0.06445,-0.05131,0.003170,-0.09494,0.07551,-0.004667,0.000000,1.000000,0.044888,0.023835,1,1,2,1
36,post_landing,78,1304.0,59,216.481,500.719,-0.12392,0.09902,-0.006102,0.857814,0,1,0.000,16.228,1,1,-0.03049,0.02420,-0.001498,-0.09343,0.07482,-0.004605,0.000000,1.000000,0.044877,0.023836,1,1,2,1
