piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"19","falling","0","6.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"19","falling","1","10.0","","195.000","102.845","0.00000","1.67761","1.67761","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.16212","0.000000","0.00000","0.51548","0.000000","","","","","0","0","0","0","","","",""
"19","falling","2","26.0","","195.000","109.626","0.00000","2.42780","2.42780","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.93527","0.000000","0.00000","0.49252","0.000000","","","","","0","0","0","0","","","",""
"19","falling","3","43.0","","195.000","118.580","0.00000","3.14457","3.14457","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.67398","0.000000","0.00000","0.47058","0.000000","","","","","0","0","0","0","","","",""
"19","falling","4","60.0","","195.000","129.367","0.00000","3.81598","3.81598","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","3.36595","0.000000","0.00000","0.45003","0.000000","","","","","0","0","0","0","","","",""
"19","falling","5","76.0","","195.000","142.341","0.00000","4.47092","4.47092","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.04093","0.000000","0.00000","0.42998","0.000000","","","","","0","0","0","0","","","",""
"19","falling","6","93.0","","195.000","157.212","0.00000","5.09667","5.09667","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.68584","0.000000","0.00000","0.41083","0.000000","","","","","0","0","0","0","","","",""
"19","falling","7","110.0","","195.000","173.542","0.00000","5.68284","5.68284","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.28995","0.000000","0.00000","0.39289","0.000000","","","","","0","0","0","0","","","",""
"19","falling","8","126.0","","195.000","191.923","0.00000","6.25461","6.25461","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.87922","0.000000","0.00000","0.37539","0.000000","","","","","0","0","0","0","","","",""
"19","falling","9","143.0","","195.000","211.960","0.00000","6.80091","6.80091","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.44225","0.000000","0.00000","0.35867","0.000000","","","","","0","0","0","0","","","",""
"19","falling","10","160.0","","195.000","233.130","0.00000","7.31265","7.31265","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.96965","0.000000","0.00000","0.34300","0.000000","","","","","0","0","0","0","","","",""
"19","falling","11","176.0","","195.000","256.231","0.00000","7.81182","7.81182","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.48410","0.000000","0.00000","0.32772","0.000000","","","","","0","0","0","0","","","",""
"19","falling","12","193.0","","195.000","280.778","0.00000","8.28876","8.28876","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.97563","0.000000","0.00000","0.31312","0.000000","","","","","0","0","0","0","","","",""
"19","falling","13","210.0","","195.000","306.173","0.00000","8.73551","8.73551","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.43607","0.000000","0.00000","0.29945","0.000000","","","","","0","0","0","0","","","",""
"19","falling","14","226.0","","195.000","333.395","0.00000","9.17130","9.17130","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.88519","0.000000","0.00000","0.28611","0.000000","","","","","0","0","0","0","","","",""
"19","falling","15","243.0","","195.000","361.879","0.00000","9.58768","9.58768","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","9.31432","0.000000","0.00000","0.27336","0.000000","","","","","0","0","0","0","","","",""
"19","falling","16","260.0","","195.000","390.963","0.00000","9.97771","9.97771","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","9.71628","0.000000","0.00000","0.26143","0.000000","","","","","0","0","0","0","","","",""
"19","falling","17","276.0","","195.000","421.782","0.00000","10.35817","10.35817","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","10.10839","0.000000","0.00000","0.24978","0.000000","","","","","0","0","0","0","","","",""
"19","falling","18","293.0","","195.000","453.704","0.00000","10.72167","10.72167","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","10.48302","0.000000","0.00000","0.23865","0.000000","","","","","0","0","0","0","","","",""
"19","post_landing","19","310.0","19","195.000","481.884","-0.54278","-0.24084","0.59381","-0.082593","0.000000","0","1","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","12.000","8.332","12","6","1.8824","72","144","72","73","59","0.00000","10.84097","0.000000","-0.54278","-11.08181","-0.082593","0.000000","1.000000","7.344625","2.550000","6","12","12","6","197.332","209.332","203.498","8.332"
"19","post_landing","20","327.0","19","195.734","482.089","0.63029","0.55000","0.83652","-0.114213","-0.304288","0","0","4.00600","1049.179","2.425","8.000","1.254","3.761","12.947","22.677","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.64959","0.00000","-0.117709","-0.01929","0.55000","0.003496","","","","","0","0","0","0","","","",""
"19","post_landing","21","343.0","19","197.560","485.604","0.60222","1.35042","1.47861","-0.109125","-0.635070","0","0","4.00600","1049.179","2.425","8.000","16.398","16.991","25.974","44.575","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.62065","0.82492","-0.112465","-0.01843","0.52550","0.003340","","","","","0","0","0","0","","","",""
"19","post_landing","22","360.0","19","199.304","491.438","0.57539","2.11518","2.19205","-0.104264","-0.951117","0","0","4.00600","1049.179","2.425","8.000","24.412","27.202","27.202","45.221","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.59300","1.61309","-0.107455","-0.01761","0.50209","0.003191","","","","","0","0","0","0","","","",""
"19","post_landing","23","377.0","19","200.938","498.879","-0.48917","-0.29489","0.57118","-0.032304","-1.247196","0","1","4.00600","1049.179","2.425","8.000","5.376","5.376","18.026","41.110","5.376","6.547","8","5","1.8824","72","144","72","73","59","0.56711","2.35139","-0.102763","-1.05628","-2.64628","0.070459","0.000000","1.000000","0.034429","-0.388154","5","8","10","5","204.796","210.173","207.287","6.547"
