piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"18","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"18","falling","1","20.0","","195.000","103.985","0.00000","1.82986","1.82986","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.31904","0.000000","0.00000","0.51082","0.000000","","","","","0","0","0","0","","","",""
"18","falling","2","36.0","","195.000","111.207","0.00000","2.57327","2.57327","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.08520","0.000000","0.00000","0.48807","0.000000","","","","","0","0","0","0","","","",""
"18","falling","3","53.0","","195.000","120.582","0.00000","3.28356","3.28356","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.81723","0.000000","0.00000","0.46633","0.000000","","","","","0","0","0","0","","","",""
"18","falling","4","70.0","","195.000","131.764","0.00000","3.94890","3.94890","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.50294","0.000000","0.00000","0.44596","0.000000","","","","","0","0","0","0","","","",""
"18","falling","5","86.0","","195.000","145.123","0.00000","4.59792","4.59792","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.17182","0.000000","0.00000","0.42610","0.000000","","","","","0","0","0","0","","","",""
"18","falling","6","103.0","","195.000","160.361","0.00000","5.21802","5.21802","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.81090","0.000000","0.00000","0.40712","0.000000","","","","","0","0","0","0","","","",""
"18","falling","7","120.0","","195.000","177.036","0.00000","5.79888","5.79888","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.40954","0.000000","0.00000","0.38934","0.000000","","","","","0","0","0","0","","","",""
"18","falling","8","136.0","","195.000","195.753","0.00000","6.36548","6.36548","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.99349","0.000000","0.00000","0.37199","0.000000","","","","","0","0","0","0","","","",""
"18","falling","9","153.0","","195.000","216.111","0.00000","6.90685","6.90685","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.55143","0.000000","0.00000","0.35542","0.000000","","","","","0","0","0","0","","","",""
"18","falling","10","170.0","","195.000","237.582","0.00000","7.41396","7.41396","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.07406","0.000000","0.00000","0.33990","0.000000","","","","","0","0","0","0","","","",""
"18","falling","11","186.0","","195.000","260.977","0.00000","7.90862","7.90862","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.58386","0.000000","0.00000","0.32476","0.000000","","","","","0","0","0","0","","","",""
"18","falling","12","203.0","","195.000","285.804","0.00000","8.38124","8.38124","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.07095","0.000000","0.00000","0.31029","0.000000","","","","","0","0","0","0","","","",""
"18","falling","13","220.0","","195.000","311.462","0.00000","8.82396","8.82396","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.52722","0.000000","0.00000","0.29674","0.000000","","","","","0","0","0","0","","","",""
