piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"15","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"15","falling","1","8.0","","195.000","102.640","0.00000","1.64716","1.64716","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","1.13074","0.000000","0.00000","0.51642","0.000000","","","","","0","0","0","0","","","",""
"15","falling","2","24.0","","195.000","109.332","0.00000","2.39870","2.39870","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","1.90529","0.000000","0.00000","0.49341","0.000000","","","","","0","0","0","0","","","",""
"15","falling","3","41.0","","195.000","118.202","0.00000","3.11677","3.11677","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","2.64533","0.000000","0.00000","0.47143","0.000000","","","","","0","0","0","0","","","",""
"15","falling","4","58.0","","195.000","128.910","0.00000","3.78940","3.78940","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","3.33855","0.000000","0.00000","0.45084","0.000000","","","","","0","0","0","0","","","",""
"15","falling","5","74.0","","195.000","141.807","0.00000","4.44552","4.44552","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","4.01475","0.000000","0.00000","0.43076","0.000000","","","","","0","0","0","0","","","",""
"15","falling","6","91.0","","195.000","156.604","0.00000","5.07241","5.07241","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","4.66083","0.000000","0.00000","0.41157","0.000000","","","","","0","0","0","0","","","",""
"15","falling","7","108.0","","195.000","172.866","0.00000","5.65963","5.65963","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","5.26603","0.000000","0.00000","0.39360","0.000000","","","","","0","0","0","0","","","",""
"15","falling","8","124.0","","195.000","191.180","0.00000","6.23244","6.23244","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","5.85637","0.000000","0.00000","0.37607","0.000000","","","","","0","0","0","0","","","",""
"15","falling","9","141.0","","195.000","211.152","0.00000","6.77973","6.77973","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","6.42041","0.000000","0.00000","0.35931","0.000000","","","","","0","0","0","0","","","",""
"15","falling","10","158.0","","195.000","232.262","0.00000","7.29239","7.29239","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","6.94876","0.000000","0.00000","0.34362","0.000000","","","","","0","0","0","0","","","",""
"15","falling","11","174.0","","195.000","255.305","0.00000","7.79246","7.79246","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","7.46415","0.000000","0.00000","0.32831","0.000000","","","","","0","0","0","0","","","",""
"15","falling","12","191.0","","195.000","279.795","0.00000","8.27026","8.27026","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","7.95657","0.000000","0.00000","0.31369","0.000000","","","","","0","0","0","0","","","",""
"15","falling","13","208.0","","195.000","305.670","0.00000","8.72677","8.72677","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","8.42706","0.000000","0.00000","0.29972","0.000000","","","","","0","0","0","0","","","",""
"15","falling","14","224.0","","195.000","332.309","0.00000","9.15440","9.15440","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","8.86778","0.000000","0.00000","0.28663","0.000000","","","","","0","0","0","0","","","",""
"15","falling","15","241.0","","195.000","360.744","0.00000","9.57153","9.57153","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","9.29767","0.000000","0.00000","0.27386","0.000000","","","","","0","0","0","0","","","",""
"15","falling","16","258.0","","195.000","389.782","0.00000","9.96227","9.96227","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","9.70037","0.000000","0.00000","0.26190","0.000000","","","","","0","0","0","0","","","",""
"15","falling","17","274.0","","195.000","420.557","0.00000","10.34341","10.34341","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","10.09318","0.000000","0.00000","0.25023","0.000000","","","","","0","0","0","0","","","",""
"15","falling","18","291.0","","195.000","452.435","0.00000","10.70758","10.70758","0.000000","0.000000","0","0","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","0.000","0.000","0","0","1.5162","55","110","55","55","49","0.00000","10.46849","0.000000","0.00000","0.23909","0.000000","","","","","0","0","0","0","","","",""
"15","post_landing","19","308.0","19","195.000","483.618","-3.56245","0.33244","3.57793","-0.006618","0.000000","0","1","5.81400","3593.304","4.465","13.000","13.000","13.000","15.000","27.000","13.000","17.256","4","2","1.5162","55","110","55","55","49","0.00000","10.82005","0.000000","-3.56245","-10.48761","-0.006618","0.000000","1.000000","1.631567","0.550000","2","4","4","2","205.756","218.756","212.506","17.256"
"15","post_landing","20","324.0","19","186.518","484.247","-2.24620","0.06240","2.24706","-0.011223","-0.051551","0","1","5.81400","3593.304","4.465","13.000","13.034","13.034","15.186","27.376","12.983","19.188","3","2","1.5162","55","110","55","55","49","-2.55273","0.23206","-0.023373","0.30653","-0.16967","0.012150","0.000000","1.000000","1.555857","0.575100","2","3","4","2","199.214","212.197","205.929","19.188"
"15","post_landing","21","341.0","19","180.608","484.657","-1.30040","0.20073","1.31580","-0.016631","-0.081391","0","1","5.81400","3593.304","4.465","13.000","0.081","13.038","15.276","30.632","0.997","14.221","3","2","1.5162","55","110","55","55","49","-1.90182","0.12007","-0.009664","0.60142","0.08066","-0.006967","0.000000","1.000000","0.092019","-0.488995","2","3","4","2","194.331","195.327","194.690","14.221"
"15","post_landing","22","358.0","19","177.163","485.162","-0.87678","0.31030","0.93007","-0.020631","-0.115348","0","1","5.81400","3593.304","4.465","13.000","0.115","13.029","15.361","34.925","0.993","15.432","3","2","1.5162","55","110","55","55","49","-1.15245","0.12942","-0.009484","0.27567","0.18088","-0.011147","0.000000","1.000000","0.061606","-0.504224","2","3","4","2","192.098","193.092","192.468","15.432"
"15","post_landing","23","374.0","19","174.164","485.611","-0.85886","0.32098","0.91688","-0.019987","-0.143449","0","1","5.81400","3593.304","4.465","13.000","0.143","13.009","15.418","42.294","0.990","16.420","3","2","1.5162","55","110","55","55","49","-1.10291","0.37625","-0.003840","0.24405","-0.05527","-0.016147","0.000000","1.000000","0.668988","-0.516343","2","3","4","2","190.089","191.079","190.467","16.420"
"15","post_landing","24","391.0","19","171.996","486.387","-0.22653","-0.02602","0.22802","-0.058282","-0.218490","0","1","5.81400","3593.304","4.465","13.000","0.217","0.976","15.510","47.941","0.000","18.722","1","1","1.5162","55","110","55","55","49","-0.67938","0.18324","-0.028610","0.45285","-0.20926","-0.029672","0.000000","1.000000","0.573155","0.005061","1","1","2","1","190.501","190.718","190.610","18.614"
"15","post_landing","25","408.0","19","171.353","488.170","-0.21664","0.78387","0.81325","-0.055737","-0.383993","0","0","5.81400","3593.304","4.465","13.000","35.842","36.394","39.747","58.131","0.000","0.000","0","0","1.5162","55","110","55","55","49","-0.22327","0.24102","-0.057443","0.00663","0.54284","0.001706","","","","","0","0","0","0","","","",""
"15","post_landing","26","425.0","19","170.725","490.753","0.43779","-0.23126","0.49511","-0.017122","-0.545418","0","1","5.81400","3593.304","4.465","13.000","5.312","7.205","20.240","48.876","18.866","-3.700","15","9","1.5162","55","110","55","55","49","-0.21333","1.05521","-0.054884","0.65111","-1.28647","0.037762","0.000000","1.000000","0.556838","-1.053180","9","15","18","9","157.592","176.458","165.372","-3.700"
"15","post_landing","27","441.0","19","171.361","489.523","1.14298","-0.25327","1.17070","-0.025607","-0.564227","0","1","5.81400","3593.304","4.465","13.000","5.295","7.209","20.247","48.859","7.209","-4.308","5","4","1.5162","55","110","55","55","49","0.10199","-0.14668","-0.000839","1.04099","-0.10659","-0.024768","0.000000","1.000000","0.471730","-0.343014","4","5","8","4","162.379","170.657","166.363","-4.843"
"15","post_landing","28","458.0","19","173.243","489.454","1.53864","-0.15461","1.54639","-0.019714","-0.579982","0","1","5.81400","3593.304","4.465","13.000","2.221","7.211","20.248","48.832","7.211","-3.818","5","4","1.5162","55","110","55","55","49","0.38192","0.01290","0.005187","1.15672","-0.16750","-0.024900","0.000000","1.000000","0.227567","-0.404281","4","5","8","4","165.819","173.030","168.775","-3.818"
"15","post_landing","29","475.0","19","176.008","489.451","-0.63677","0.00000","0.63677","0.058554","-0.580788","0","1","5.81400","3593.304","4.465","13.000","2.221","7.211","20.248","48.830","7.211","-3.793","5","4","1.5162","55","110","55","55","49","0.68171","0.02941","0.009289","-1.31848","-0.02941","0.049264","0.000000","1.000000","0.226310","-0.407413","4","5","8","4","168.609","175.820","171.566","-3.793"
"15","post_landing","30","492.0","19","175.549","489.684","-0.51689","-0.08217","0.52338","0.044599","-0.489515","0","1","5.81400","3593.304","4.465","13.000","5.353","11.177","43.411","48.823","5.353","-5.702","4","3","1.5162","55","110","55","55","49","0.09407","0.08556","0.016897","-0.61096","-0.16772","0.027703","0.000000","1.000000","0.559048","-0.321308","3","4","6","3","166.230","172.524","168.853","-6.172"
"15","post_landing","31","508.0","19","174.734","490.474","0.01898","0.38820","0.38866","0.010921","-0.404993","0","1","5.81400","3593.304","4.465","13.000","35.847","38.079","41.099","58.169","35.847","6.908","6","5","1.5162","55","110","55","55","49","-0.15407","0.15722","0.020678","0.17305","0.23098","-0.009757","0.000000","1.000000","0.874178","0.099583","5","6","10","5","162.931","199.566","171.429","6.514"
