piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"32","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"32","falling","1","9.0","","195.000","102.640","0.00000","1.64716","1.64716","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.13074","0.000000","0.00000","0.51642","0.000000","","","","","0","0","0","0","","","",""
"32","falling","2","21.0","","195.000","108.864","0.00000","2.35450","2.35450","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.85974","0.000000","0.00000","0.49477","0.000000","","","","","0","0","0","0","","","",""
"32","falling","3","38.0","","195.000","117.605","0.00000","3.07454","3.07454","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","2.60181","0.000000","0.00000","0.47273","0.000000","","","","","0","0","0","0","","","",""
"32","falling","4","55.0","","195.000","128.193","0.00000","3.74901","3.74901","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.29693","0.000000","0.00000","0.45208","0.000000","","","","","0","0","0","0","","","",""
"32","falling","5","71.0","","195.000","140.973","0.00000","4.40693","4.40693","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.97498","0.000000","0.00000","0.43194","0.000000","","","","","0","0","0","0","","","",""
"32","falling","6","88.0","","195.000","155.659","0.00000","5.03554","5.03554","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","4.62284","0.000000","0.00000","0.41270","0.000000","","","","","0","0","0","0","","","",""
"32","falling","7","105.0","","195.000","171.816","0.00000","5.62437","5.62437","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","5.22969","0.000000","0.00000","0.39468","0.000000","","","","","0","0","0","0","","","",""
"32","falling","8","121.0","","195.000","190.027","0.00000","6.19875","6.19875","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","5.82165","0.000000","0.00000","0.37710","0.000000","","","","","0","0","0","0","","","",""
"32","falling","9","138.0","","195.000","209.903","0.00000","6.74754","6.74754","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","6.38724","0.000000","0.00000","0.36030","0.000000","","","","","0","0","0","0","","","",""
"32","falling","10","155.0","","195.000","230.921","0.00000","7.26160","7.26160","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","6.91704","0.000000","0.00000","0.34456","0.000000","","","","","0","0","0","0","","","",""
"32","falling","11","171.0","","195.000","253.874","0.00000","7.76305","7.76305","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","7.43384","0.000000","0.00000","0.32922","0.000000","","","","","0","0","0","0","","","",""
"32","falling","12","188.0","","195.000","278.280","0.00000","8.24216","8.24216","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","7.92761","0.000000","0.00000","0.31455","0.000000","","","","","0","0","0","0","","","",""
"32","falling","13","205.0","","195.000","304.073","0.00000","8.69993","8.69993","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","8.39939","0.000000","0.00000","0.30054","0.000000","","","","","0","0","0","0","","","",""
"32","falling","14","221.0","","195.000","330.636","0.00000","9.12873","9.12873","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","8.84131","0.000000","0.00000","0.28741","0.000000","","","","","0","0","0","0","","","",""
"32","falling","15","238.0","","195.000","358.996","0.00000","9.54700","9.54700","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","9.27239","0.000000","0.00000","0.27461","0.000000","","","","","0","0","0","0","","","",""
"32","falling","16","255.0","","195.000","388.569","0.00000","9.94664","9.94664","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","9.68426","0.000000","0.00000","0.26238","0.000000","","","","","0","0","0","0","","","",""
"32","falling","17","271.0","","195.000","418.672","0.00000","10.32100","10.32100","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","10.07008","0.000000","0.00000","0.25092","0.000000","","","","","0","0","0","0","","","",""
"32","falling","18","288.0","","195.000","450.486","0.00000","10.68616","10.68616","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","10.44642","0.000000","0.00000","0.23974","0.000000","","","","","0","0","0","0","","","",""
"32","post_landing","19","305.0","19","195.000","483.016","-1.75712","-0.53702","1.83735","0.107087","0.000000","0","1","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","1.000","3.859","2","1","2.0219","65","130","65","69","61","0.00000","10.80599","0.000000","-1.75712","-11.34301","0.107087","0.000000","1.000000","0.391529","0.050000","1","2","2","1","198.359","199.359","198.859","3.859"
"32","post_landing","20","322.0","19","190.210","482.867","-1.71524","-1.03789","2.00480","0.091129","0.186488","0","1","2.09200","204.507","2.907","1.000","0.983","1.353","2.948","3.931","0.983","-3.260","2","1","2.0219","65","130","65","69","61","-1.62791","-0.14444","0.044329","-0.08733","-0.89345","0.046800","0.000000","1.000000","0.762057","0.050000","1","2","2","1","186.458","187.441","186.950","-3.260"
