piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"12","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"12","falling","1","16.0","","195.000","103.623","0.00000","1.78418","1.78418","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","1.27196","0.000000","0.00000","0.51222","0.000000","","","","","0","0","0","0","","","",""
"12","falling","2","33.0","","195.000","110.713","0.00000","2.52962","2.52962","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","2.04022","0.000000","0.00000","0.48941","0.000000","","","","","0","0","0","0","","","",""
"12","falling","3","50.0","","195.000","119.754","0.00000","3.22790","3.22790","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","2.75987","0.000000","0.00000","0.46803","0.000000","","","","","0","0","0","0","","","",""
"12","falling","4","66.0","","195.000","131.024","0.00000","3.90903","3.90903","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","3.46184","0.000000","0.00000","0.44718","0.000000","","","","","0","0","0","0","","","",""
"12","falling","5","83.0","","195.000","144.268","0.00000","4.55982","4.55982","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","4.13255","0.000000","0.00000","0.42726","0.000000","","","","","0","0","0","0","","","",""
"12","falling","6","100.0","","195.000","159.074","0.00000","5.16942","5.16942","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","4.76082","0.000000","0.00000","0.40860","0.000000","","","","","0","0","0","0","","","",""
"12","falling","7","116.0","","195.000","175.968","0.00000","5.76407","5.76407","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","5.37367","0.000000","0.00000","0.39040","0.000000","","","","","0","0","0","0","","","",""
"12","falling","8","133.0","","195.000","194.584","0.00000","6.33222","6.33222","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","5.95921","0.000000","0.00000","0.37301","0.000000","","","","","0","0","0","0","","","",""
"12","falling","9","150.0","","195.000","214.423","0.00000","6.86443","6.86443","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","6.50770","0.000000","0.00000","0.35672","0.000000","","","","","0","0","0","0","","","",""
"12","falling","10","166.0","","195.000","236.226","0.00000","7.38356","7.38356","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","7.04273","0.000000","0.00000","0.34083","0.000000","","","","","0","0","0","0","","","",""
"12","falling","11","183.0","","195.000","259.533","0.00000","7.87958","7.87958","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","7.55393","0.000000","0.00000","0.32565","0.000000","","","","","0","0","0","0","","","",""
"12","falling","12","200.0","","195.000","283.766","0.00000","8.34420","8.34420","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","8.03278","0.000000","0.00000","0.31143","0.000000","","","","","0","0","0","0","","","",""
"12","falling","13","216.0","","195.000","309.855","0.00000","8.79743","8.79743","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","8.49987","0.000000","0.00000","0.29755","0.000000","","","","","0","0","0","0","","","",""
"12","falling","14","233.0","","195.000","337.256","0.00000","9.23046","9.23046","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","8.94616","0.000000","0.00000","0.28430","0.000000","","","","","0","0","0","0","","","",""
"12","falling","15","250.0","","195.000","365.325","0.00000","9.63609","9.63609","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","9.36421","0.000000","0.00000","0.27188","0.000000","","","","","0","0","0","0","","","",""
"12","falling","16","266.0","","195.000","395.155","0.00000","10.03176","10.03176","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","9.77199","0.000000","0.00000","0.25977","0.000000","","","","","0","0","0","0","","","",""
