run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
7,6,intermediate,complete,120,59,60,4.956,1754.612,4.805,35,2,1,-0.010486,0,10.98901,0,0,0,0,-1.72902,-11.98724,0.075444,1.70272,0.70133,0.074296,28.647999999999996,2.718999999999994,0.471839,2.269999999999982,,0,1,63,126,63,66,67,-15.632,-4.633,1.570796,-10.132494,16862;16862,-15.632:42.623;-4.633:42.508,-15.632191;-4.632796,,,,,,,,0,238,0.000000,-0.613681,-0.613681,11.017813,-1.148391,-12.166204,0.000000,-0.059618,-0.059618,0.000000,1.853263,35.000,0.422,geometry-edge,-0.644452,-0.613681,-1.258133,0.075226,0.077956,239,12.029,10.449,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.189095,,0.350000,1.000000,-12.166204,0.613681,-60.295707,3.041402,-104.606893,5,10,10,czw:d0e,0.000000,1.000000,1.570796,-1.000000,0.000000,1.190463,,0.350000,1.000000,0.075226,0.644452,0.372820,3.193904,136.781877,2,4,4,czw:d0e
7,7,intermediate,complete,120,59,60,4.74,1831.832,2.853,4,2,1,0,0,10.90021,0,0.11035,3.11586,0,0.11035,-7.78435,0.125232,1.34269,3.11586,0.032728,14.721000000000004,4.949000000000012,0.372028,0,,0,1,102,204,102,107,84,-14.103,-12.103,1.570796,-13.102954,16911;16911,-12.103:43.789;-14.103:43.789,-12.102954;-14.102954,0.506435,2.000,geometry-edge,13.103,0.000000,0.253730,0.125232,1,240,0.000000,0.110352,0.110352,10.987297,3.115857,-7.871440,0.000000,0.125232,0.125232,0.000000,2.302131,2.000,13.103,geometry-edge,0.917133,0.110352,1.027485,-0.080068,0.011211,245,2.083,17.027,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.532476,,0.350000,1.000000,-7.871440,-0.110352,-37.310628,-0.523069,229.404697,1,2,2,d1p:d1r,0.000000,1.000000,1.570796,-1.000000,0.000000,0.035463,,0.350000,1.000000,-0.080068,-0.917133,-0.379522,-4.347212,20.536054,1,1,2,d1p:d1r
7,8,intermediate,complete,120,59,60,5.508,2566.696,2.475,5,2,1,0.055107,0,10.98901,0,0,3.95073,0,0.35722,-7.03829,0.146116,0.98487,3.95073,0.036343,20.02000000000001,11.791999999999973,0.619722,0,,0,1,68,136,68,69,57,-28.696,-26.699,1.570796,-27.697939,17015;17015,-26.699:39.777;-28.696:39.667,-26.699457;-28.696421,0.700000,2.000,geometry-edge,25.468,0.000000,0.254447,0.076334,1,238,0.000000,0.066684,0.066684,11.017815,6.268658,-4.749157,0.000000,0.076334,0.076334,0.000000,1.924375,2.000,25.468,geometry-edge,1.482795,0.000000,1.482795,0.034342,0.013544,249,2.151,32.604,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.917984,,0.350000,1.000000,-4.749157,-0.066684,-26.158359,-0.367293,195.926344,1,2,2,d4l:d4n,0.000000,1.000000,1.570796,-1.000000,0.000000,0.037405,,0.350000,1.000000,0.034342,-1.482795,0.189158,-8.167233,34.764213,1,1,2,d4l:d4n
7,9,intermediate,complete,120,59,60,5.038,2670.843,2.201,5,3,2,0.035063,0,10.96179,0,0.2894,6.0145,0,0.2894,-4.94729,0.175693,2.33751,6.0145,0.07626,27.585000000000008,11.718999999999994,0.965099,0,,0,1,78,156,78,82,79,-35.134,-31.102,1.570796,-33.118071,17086;17086;17088,-32.136:41.129;-35.134:41.024;-31.102:40.164,-32.136214;-35.134370;-31.101773,0.375000,5.000,geometry-edge,32.175,0.000000,0.234596,0.146622,1,239,0.000000,0.102886,0.102886,11.016100,7.011640,-4.004459,0.000000,0.146622,0.146622,0.000000,1.552091,5.000,32.175,geometry-edge,1.800910,0.289404,2.090314,-0.030330,0.088978,249,9.931,14.211,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.622255,,0.350000,1.000000,-4.004459,-0.102886,-20.174465,-0.518341,391.605035,2,4,4,d6j:d6m,0.000000,1.000000,1.570796,-1.000000,0.000000,0.049016,,0.350000,1.000000,-0.030330,-1.800910,-0.152805,-9.072984,237.647536,1,1,2,d6j:d74
7,10,intermediate,complete,127,66,60,6.51,5147.624,3.157,50,1,1,0.124999,0.64965,0.43169,0.01859,0.56032,-0.02279,0.001249,-0.08933,-0.45447,-0.017341,0.79819,0.62852,0.027302,6.549999999999983,3.701999999999998,0.19519599999999998,0.10300000000000864,,0,1,97,194,97,102,84,22.621,22.621,1.570796,22.62073,17180,22.621:37.965,22.620730,,,,,,,,0,242,0.000000,0.702834,0.702834,11.085115,-1.123849,-12.208964,0.000000,0.020310,0.020310,0.000000,2.298693,50.000,4.177,geometry-edge,0.702834,0.000000,0.702834,-12.208964,0.020310,242,50.000,4.177,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.227429,,0.350000,1.000000,-12.208964,-0.702834,-79.480356,-4.575447,104.550156,3,6,6,d8r:d98,0.000000,1.000000,1.570796,-1.000000,0.000000,1.227429,,0.350000,1.000000,-12.208964,-0.702834,-79.480356,-4.575447,104.550156,3,6,6,d8r:d98
