piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,12.0,,195.000,97.094,0.00000,0.73725,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.19334,0.000000,,,,,0,0,0,0
1,falling,2,28.0,,195.000,97.955,0.00000,0.99192,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73725,0.000000,0.00000,0.25467,0.000000,,,,,0,0,0,0
1,falling,3,44.0,,195.000,98.981,0.00000,1.22733,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.99192,0.000000,0.00000,0.23541,0.000000,,,,,0,0,0,0
1,falling,4,60.0,,195.000,100.400,0.00000,1.49037,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.22733,0.000000,0.00000,0.26304,0.000000,,,,,0,0,0,0
1,falling,5,77.0,,195.000,102.086,0.00000,1.74941,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.49037,0.000000,0.00000,0.25904,0.000000,,,,,0,0,0,0
1,falling,6,94.0,,195.000,103.910,0.00000,1.98959,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.74941,0.000000,0.00000,0.24017,0.000000,,,,,0,0,0,0
1,falling,7,111.0,,195.000,106.100,0.00000,2.24103,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98959,0.000000,0.00000,0.25145,0.000000,,,,,0,0,0,0
1,falling,8,128.0,,195.000,108.544,0.00000,2.48865,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.24103,0.000000,0.00000,0.24762,0.000000,,,,,0,0,0,0
1,falling,9,144.0,,195.000,111.238,0.00000,2.73250,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.48865,0.000000,0.00000,0.24385,0.000000,,,,,0,0,0,0
