run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
7,6,1,238,240,3,16848;16850;16862;16866;16868,195.000,194.525,-0.475,479.768,478.402,-1.366,0.000000,-0.010486,-0.010486,-0.613681,-1.729021,-1.115340,-1.148391,-0.998226,0.150164,-0.059618,0.075444,0.135062,11.010,35.000,10.449,0.644452,239,12.029,10.449,0.075226,0.644452,0.077956,239,0.644452,1.729021,3
7,6,2,256,258,3,16850,187.792,187.164,-0.628,476.212,476.144,-0.068,0.283262,0.295246,0.011984,-1.460503,-1.045199,0.415304,-0.258991,-0.124037,0.134955,0.043434,-0.008186,-0.051619,2.479,2.495,4.940,0.294011,257,2.493,4.487,0.067599,-0.294011,0.036752,257,0.294011,0.588708,2
7,6,3,261,480,220,16850;16862,186.402,178.447,-7.955,476.177,478.181,2.004,0.289274,0.086076,-0.203198,-0.983901,0.487357,1.471258,0.080743,-0.119797,-0.200540,-0.014406,0.006497,0.020903,2.090,34.097,15.040,0.168667,304,34.092,0.705,-0.706894,-0.168667,0.014950,305,0.168667,4.056618,5
7,7,1,240,480,241,16911;16914,195.000,206.892,11.892,477.236,482.162,4.926,0.000000,0.273754,0.273754,0.110352,0.001405,-0.108947,3.115857,-0.011621,-3.127478,0.125232,-0.000627,-0.125859,2.000,42.719,24.306,0.917133,245,2.083,17.027,-0.080068,-0.917133,0.125232,240,0.917133,5.817121,17
7,8,1,238,283,46,17015;17016;17041,195.000,206.462,11.462,479.838,492.238,12.400,0.000000,0.388517,0.388517,0.066684,0.943568,0.876884,6.268658,0.224552,-6.044105,0.076334,0.032727,-0.043607,2.000,33.614,38.733,1.482795,249,2.151,32.604,0.034342,-1.482795,0.076334,238,1.482795,13.645698,21
7,8,2,285,480,196,17041;17079,206.926,207.224,0.298,492.410,492.465,0.054,0.404627,0.411843,0.007216,0.962601,0.119516,-0.843085,0.245496,0.046931,-0.198565,0.032688,0.006232,-0.026456,0.389,21.936,11.967,0.225364,294,21.936,1.413,-0.696993,0.225364,0.008697,423,0.225364,2.491578,5
7,9,1,239,480,242,17086;17088;17104;17158;17091,195.000,210.364,15.364,479.294,491.784,12.490,0.000000,0.613374,0.613374,0.102886,0.043503,-0.059384,7.011640,0.014082,-6.997559,0.146622,-0.001213,-0.147835,0.272,34.130,40.165,1.800910,249,9.931,14.211,-0.030330,-1.800910,0.146622,239,1.800910,10.383393,21
7,10,1,242,243,2,17176;17180;17200,195.000,195.179,0.179,486.844,486.038,-0.806,0.000000,0.005159,0.005159,0.702834,0.702823,-0.000011,-1.123849,-1.048717,0.075132,0.020310,0.020111,-0.000199,8.005,50.000,23.000,0.702834,242,50.000,4.177,-12.208964,-0.702834,0.020310,242,0.702834,0.702844,2
7,10,2,268,508,241,17180;17176,199.367,194.517,-4.850,483.070,486.669,3.599,0.124999,-0.026811,-0.151810,0.560318,0.000000,-0.560318,-0.022788,0.000000,0.022788,0.001249,0.000000,-0.001249,7.026,48.036,23.959,0.106710,326,48.036,4.087,-0.767528,-0.106710,0.017128,268,0.106710,3.343179,6
