run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
7,16,1,1,247,START,17605;17610,12.000,10.808,0.000000,-0.299375,-0.299375,11.226184,0.545926,-10.680258,0.000000,-0.111632,-0.111632,-10.680258,0.299375,195.000,0.000000,0.000,0.000000,4,4
7,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17605,6.026,13.392,-0.299375,-0.591970,-0.292595,0.545926,0.614671,0.068745,-0.111632,-0.105559,0.006073,0.068745,0.292595,194.924,-0.028357,-0.076,-0.028357,2,2
7,16,2,1,256,START,17606;17618,11.164,35.488,-0.576691,-0.526183,0.050509,1.076767,-1.110154,-2.186921,-0.102835,-0.027181,0.075654,-2.186921,-0.050509,193.771,-0.233903,0.000,0.000000,2,4
7,16,2,2,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17618,0.257,40.450,-0.484380,-0.470512,0.013868,-0.976498,-0.932624,0.043873,-0.024139,-0.023133,0.001005,0.043873,-0.013868,193.258,-0.259977,-0.513,-0.026074,1,2
7,16,2,3,271,PART_CHANGE+WIDTH_CHANGE,17618;17626,3.467,40.986,-0.302593,-0.271306,0.031287,-0.536403,-0.515844,0.020559,-0.013639,-0.012165,0.001474,0.020559,-0.031287,192.193,-0.310112,-1.578,-0.076210,2,4
7,16,2,4,304,PART_CHANGE+WIDTH_CHANGE,17618,0.290,39.747,0.338763,0.354518,0.015755,0.612545,0.647048,0.034504,0.015501,0.016339,0.000838,0.034504,-0.015755,192.545,-0.294249,-1.226,-0.060347,1,2
7,16,2,5,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17606;17618,11.152,35.182,0.460377,0.495480,0.035102,0.921344,0.904495,-0.016848,0.022809,0.024860,0.002051,-0.016848,-0.035102,193.458,-0.250633,-0.313,-0.016730,2,4
7,16,2,6,317,PART_CHANGE+WIDTH_CHANGE,17606,7.047,33.594,0.524694,0.533203,0.008509,1.005420,1.037277,0.031857,0.027335,0.028113,0.000778,0.031857,-0.008509,193.969,-0.224522,0.197,0.009381,1,2
7,16,2,7,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17606;17610,46.314,14.081,0.533203,0.375379,-0.157824,1.037277,-0.181619,-1.218896,0.028113,0.020004,-0.008110,-1.218896,0.157824,194.096,-0.217799,0.325,0.016103,2,4
7,16,2,8,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17610,0.211,8.881,0.375379,0.367445,-0.007935,-0.181619,-0.175601,0.006017,0.020004,0.019539,-0.000465,0.006017,0.007935,194.186,-0.213016,0.415,0.020887,1,2
7,16,2,9,320,WIDTH_CHANGE+OFFSET_CHANGE,17610,11.947,14.665,0.367445,0.359565,-0.007879,-0.175601,-0.169777,0.005825,0.019539,0.019080,-0.000460,0.005825,0.007879,194.274,-0.208343,0.503,0.025560,1,2
7,16,2,10,321,PART_CHANGE,17605;17610,11.954,14.582,0.359565,0.331737,-0.027828,-0.169777,-0.244552,-0.074776,0.019080,0.017597,-0.001483,-0.074776,0.027828,194.365,-0.203496,0.594,0.030406,2,4
7,16,2,11,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17605,6.082,16.372,0.285803,0.274204,-0.011599,-0.203515,-0.193584,0.009931,0.014964,0.014326,-0.000638,0.009931,0.011599,194.757,-0.182826,0.986,0.051077,1,2
