run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
7,7,1,4,243,RESPONSE,16911,2.062,15.939,0.459453,0.694748,0.235295,1.099915,0.897694,-0.202221,0.074530,0.058352,-0.016178,-0.202221,-0.235295,195.203,0.066219,0.203,0.066219,1,2
7,7,1,5,244,RESPONSE,16911,2.074,16.564,0.694748,0.898090,0.203342,0.897694,0.699384,-0.198311,0.058352,0.046117,-0.012234,-0.198311,-0.203342,195.379,0.081042,0.379,0.081042,1,2
7,7,1,6,245,RESPONSE,16911,2.083,17.027,0.110352,1.027485,0.917133,0.699384,0.619316,-0.080068,0.000000,0.011211,0.011211,-0.080068,-0.917133,195.594,0.092071,0.594,0.092071,1,2
7,7,1,7,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.719,4.254,1.380576,1.251417,-0.129159,0.818593,-0.073321,-0.891914,0.034785,0.005528,-0.029256,-0.891914,0.129159,203.605,0.278919,8.605,0.278919,2,4
7,7,1,8,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16914,3.160,15.472,1.251417,1.102159,-0.149257,-0.073321,-0.187214,-0.113893,0.005528,0.012037,0.006509,-0.113893,0.149257,203.923,0.280323,8.923,0.280323,1,2
7,7,1,9,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.717,4.043,-0.548937,-0.447274,0.101663,0.290863,-0.056544,-0.347408,-0.018376,-0.003245,0.015131,-0.347408,-0.101663,207.484,0.273383,12.484,0.273383,2,4
7,7,1,10,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911,2.195,24.273,-0.447274,-0.396630,0.050644,-0.056544,-0.080182,-0.023638,-0.003245,-0.002416,0.000829,-0.023638,-0.050644,207.371,0.272559,12.371,0.272559,1,2
7,7,1,11,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.718,4.081,-0.011174,0.000461,0.011635,0.084108,0.000647,-0.083461,0.004545,0.000877,-0.003668,-0.083461,-0.011635,206.708,0.274383,11.708,0.274383,2,4
7,7,1,12,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911,2.195,24.266,0.011563,0.034660,0.023097,-0.000896,0.021355,0.022251,-0.001251,-0.000630,0.000621,0.022251,-0.023097,206.752,0.272379,11.752,0.272379,1,2
7,7,1,13,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.718,4.076,0.118244,0.051310,-0.066934,0.098942,-0.022704,-0.121645,0.003270,0.001489,-0.001781,-0.121645,0.066934,206.854,0.274255,11.854,0.274255,2,4
7,7,1,14,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911,2.195,24.283,0.008118,0.020246,0.012129,-0.004668,0.018218,0.022886,-0.000882,0.000555,0.001437,0.022886,-0.012129,206.904,0.272840,11.904,0.272840,1,2
7,7,1,15,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.718,4.081,0.039986,0.024428,-0.015558,0.066812,0.005502,-0.061310,0.003674,-0.000595,-0.004269,-0.061310,0.015558,206.927,0.274369,11.927,0.274369,2,4
7,7,1,16,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16914,3.159,15.585,-0.007708,-0.017824,-0.010116,-0.009525,0.007805,0.017330,0.001673,0.000348,-0.001325,0.017330,0.010116,206.920,0.277363,11.920,0.277363,1,2
7,7,1,17,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16911;16914,42.718,4.124,-0.062727,-0.030112,0.032615,0.024403,-0.003211,-0.027614,-0.003465,-0.000968,0.002497,-0.027614,-0.032615,206.881,0.275502,11.881,0.275502,2,4
7,8,1,1,238,START,17015,2.000,25.468,0.000000,0.066684,0.066684,11.017815,6.268658,-4.749157,0.000000,0.076334,0.076334,-4.749157,-0.066684,195.000,0.000000,0.000,0.000000,2,2
7,8,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,17015;17016,5.018,25.733,0.066684,0.215662,0.148978,6.268658,4.213478,-2.055180,0.076334,0.140603,0.064268,-2.055180,-0.148978,195.017,0.019391,0.017,0.019391,4,4
7,8,1,3,240,PART_CHANGE+WIDTH_CHANGE,17015,2.052,27.670,0.215662,0.357223,0.141562,4.213478,3.950728,-0.262749,0.140603,0.146116,0.005514,-0.262749,-0.141562,195.072,0.055107,0.072,0.055107,2,2
7,8,1,4,241,RESPONSE,17015,2.084,29.107,0.000000,0.497662,0.497662,3.950728,3.924884,-0.025845,0.000000,0.041607,0.041607,-0.025845,-0.497662,195.162,0.092224,0.162,0.092224,1,2
7,8,1,5,242,RESPONSE,17015,2.092,29.509,0.497662,0.698547,0.200885,3.924884,2.825730,-1.099153,0.041607,0.058433,0.016826,-1.099153,-0.200885,195.289,0.102794,0.289,0.102794,2,2
7,8,1,6,243,RESPONSE,17015,2.104,30.067,0.698547,0.960505,0.261958,2.825730,2.282357,-0.543373,0.058433,0.075186,0.016753,-0.543373,-0.261958,195.466,0.117637,0.466,0.117637,2,2
7,8,1,7,244,RESPONSE,17015,2.118,30.776,0.960505,1.156106,0.195601,2.282357,2.149433,-0.132924,0.075186,0.071370,-0.003815,-0.132924,-0.195601,195.710,0.136736,0.710,0.136736,1,2
7,8,1,8,245,RESPONSE,17015,2.130,31.401,0.000000,1.350319,1.350319,2.149433,2.029909,-0.119525,0.000000,0.020117,0.020117,-0.119525,-1.350319,195.987,0.153803,0.987,0.153803,1,2
7,8,1,9,249,RESPONSE,17015,2.151,32.604,0.000000,1.482795,1.482795,1.385130,1.419472,0.034342,0.000000,0.013544,0.013544,0.034342,-1.482795,197.373,0.187459,2.373,0.187459,1,2
7,8,1,10,253,RESPONSE,17015,2.167,33.522,0.000000,1.366400,1.366400,1.138162,1.199590,0.061429,0.000000,0.011146,0.011146,0.061429,-1.366400,198.831,0.213818,3.831,0.213818,1,2
7,8,1,11,257,RESPONSE,17015,2.178,34.274,0.000000,1.187950,1.187950,1.029879,1.092838,0.062959,0.000000,0.010382,0.010382,0.062959,-1.187950,200.132,0.235956,5.132,0.235956,1,2
7,8,1,12,261,RESPONSE,17015,2.190,35.075,0.000000,1.092174,1.092174,1.054448,1.115169,0.060722,0.000000,0.009779,0.009779,0.060722,-1.092174,201.243,0.260098,6.243,0.260098,1,2
7,8,1,13,265,RESPONSE,17015,2.200,35.880,0.000000,1.034884,1.034884,1.079597,1.118819,0.039222,0.000000,0.009548,0.009548,0.039222,-1.034884,202.317,0.285005,7.317,0.285005,1,2
7,8,1,14,269,RESPONSE,17015,2.209,36.637,0.000000,0.987685,0.987685,1.083208,1.120791,0.037583,0.000000,0.009357,0.009357,0.037583,-0.987685,203.322,0.309067,8.322,0.309067,1,2
7,8,1,15,273,RESPONSE,17015,2.217,37.342,0.000000,0.944043,0.944043,1.081855,1.122626,0.040771,0.000000,0.009186,0.009186,0.040771,-0.944043,204.253,0.332119,9.253,0.332119,1,2
7,8,1,16,277,RESPONSE,17015,2.223,38.049,0.000000,0.909542,0.909542,1.093234,1.134097,0.040863,0.000000,0.009103,0.009103,0.040863,-0.909542,205.186,0.355906,10.186,0.355906,1,2
7,8,1,17,278,PART_CHANGE+WIDTH_CHANGE,17015;17016,5.033,37.298,0.909542,0.855093,-0.054449,1.134097,0.995627,-0.138470,0.009103,0.028330,0.019227,-0.138470,0.054449,205.417,0.358219,10.417,0.358219,2,4
7,8,1,18,279,PART_CHANGE+WIDTH_CHANGE,17015,2.225,38.326,0.855093,0.847348,-0.007745,0.995627,1.062652,0.067025,0.028330,0.028508,0.000177,0.067025,0.007745,205.635,0.365415,10.635,0.365415,1,2
7,8,1,19,281,RESPONSE,17015,2.228,38.733,0.000000,0.876846,0.876846,1.107368,1.142622,0.035254,0.000000,0.009019,0.009019,0.035254,-0.876846,206.055,0.379652,11.055,0.379652,1,2
7,8,1,20,282,PART_CHANGE+WIDTH_CHANGE,17015;17016,5.013,37.958,0.876846,0.822958,-0.053888,1.142622,1.005340,-0.137282,0.009019,0.028052,0.019032,-0.137282,0.053888,206.265,0.381809,11.265,0.381809,2,4
7,8,1,21,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17015;17041,33.614,23.291,0.822958,0.943568,0.120610,1.005340,0.224552,-0.780788,0.028052,0.032727,0.004675,-0.780788,-0.120610,206.462,0.388517,11.462,0.388517,2,4
7,8,2,1,285,START,17041,0.394,7.127,0.940171,0.962601,0.022430,0.290411,0.245496,-0.044915,0.032609,0.032688,0.000079,-0.044915,-0.022430,206.926,0.404627,0.000,0.000000,1,2
7,8,2,2,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17041;17079,21.936,1.413,0.991208,0.765844,-0.225364,0.324128,-0.372864,-0.696993,0.036693,0.030364,-0.006329,-0.696993,0.225364,209.118,0.483441,2.192,0.078815,2,4
7,8,2,3,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17079,0.471,11.949,0.765844,0.796528,0.030685,-0.372864,-0.337751,0.035113,0.030364,0.027417,-0.002946,0.035113,-0.030685,209.301,0.490702,2.375,0.086076,1,2
7,8,2,4,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17041;17079,21.936,1.407,-0.631627,-0.597378,0.034249,0.295648,-0.146898,-0.442546,-0.025203,-0.016506,0.008697,-0.442546,-0.034249,210.195,0.483660,3.269,0.079033,2,4
7,8,2,5,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17041,0.461,9.213,-0.597378,-0.573599,0.023779,-0.146898,-0.153136,-0.006238,-0.016506,-0.016161,0.000345,-0.006238,-0.023779,210.044,0.479467,3.117,0.074840,1,2
7,9,1,1,239,START,17086;17088,5.000,32.175,0.000000,0.102886,0.102886,11.016100,7.011640,-4.004459,0.000000,0.146622,0.146622,-4.004459,-0.102886,195.000,0.000000,0.000,0.000000,4,4
7,9,1,2,240,RESPONSE,17086;17088,5.032,33.583,0.102886,0.289404,0.186518,7.011640,6.014501,-0.997139,0.146622,0.175693,0.029071,-0.997139,-0.186518,195.025,0.035063,0.025,0.035063,3,4
7,9,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,17086,3.070,35.395,0.289404,0.436107,0.146703,6.014501,5.916797,-0.097704,0.000000,0.066511,0.066511,-0.097704,-0.146703,195.098,0.079693,0.098,0.079693,2,2
7,9,1,4,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,17086;17088,5.073,35.953,0.436107,0.693405,0.257298,5.916797,4.619837,-1.296960,0.066511,0.111419,0.044908,-1.296960,-0.257298,195.209,0.096589,0.209,0.096589,3,4
7,9,1,5,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,17086,3.101,37.122,0.693405,0.941905,0.248500,4.619837,4.305099,-0.314737,0.111419,0.117808,0.006389,-0.314737,-0.248500,195.385,0.124892,0.385,0.124892,2,2
7,9,1,6,244,RESPONSE,17086,3.118,38.225,0.941905,1.122537,0.180632,4.305099,4.220218,-0.084882,0.117808,0.114172,-0.003636,-0.084882,-0.180632,195.624,0.154818,0.624,0.154818,1,2
7,9,1,7,245,RESPONSE,17086,3.132,39.260,0.289404,1.351605,1.062200,4.220218,4.126521,-0.093696,0.000000,0.042493,0.042493,-0.093696,-1.062200,195.909,0.183820,0.909,0.183820,1,2
7,9,1,8,246,RESPONSE,17086,3.137,39.637,1.351605,1.630160,0.278555,4.126521,3.313238,-0.813283,0.042493,0.060338,0.017846,-0.813283,-0.278555,196.253,0.194615,1.253,0.194615,2,2
7,9,1,9,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17086;17104,33.955,25.437,1.669054,1.913365,0.244311,3.074711,0.874889,-2.199823,0.078851,0.099422,0.020571,-2.199823,-0.244311,197.091,0.229972,2.091,0.229972,2,4
7,9,1,10,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17104,9.931,14.211,0.289404,2.090314,1.800910,0.874889,0.844558,-0.030330,0.000000,0.088978,0.088978,-0.030330,-1.800910,197.548,0.253747,2.548,0.253747,1,2
7,9,1,11,250,WIDTH_CHANGE+OFFSET_CHANGE,17104,0.272,10.081,2.090314,2.199275,0.108961,0.844558,0.843573,-0.000985,0.088978,0.082494,-0.006485,-0.000985,-0.108961,198.048,0.275025,3.048,0.275025,1,2
7,9,1,12,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17104;17158,34.130,3.231,2.242961,2.017230,-0.225731,1.516181,-0.481758,-1.997939,0.076350,0.040614,-0.035736,-1.997939,0.225731,207.757,0.594665,12.757,0.594665,2,4
7,9,1,13,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17158,1.706,12.706,2.017230,1.890715,-0.126516,-0.481758,-0.525799,-0.044041,0.040614,0.044380,0.003766,-0.044041,0.126516,208.269,0.604982,13.269,0.604982,1,2
7,9,1,14,289,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17091;17158,22.014,15.312,1.399124,1.242344,-0.156780,-0.209460,-0.680952,-0.471492,0.044690,0.027236,-0.017454,-0.471492,0.156780,216.359,0.854009,21.359,0.854009,2,4
7,9,1,15,290,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17091,0.758,25.728,1.242344,1.174656,-0.067688,-0.680952,-0.688148,-0.007196,0.027236,0.027003,-0.000234,-0.007196,0.067688,216.675,0.860927,21.675,0.860927,1,2
7,9,1,16,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17091;17158,22.011,15.458,-0.782289,-0.878546,-0.096256,0.723183,0.125610,-0.597572,-0.028356,-0.027997,0.000359,-0.597572,0.096256,218.775,0.849271,23.775,0.849271,2,4
7,9,1,17,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17158,2.238,5.793,-0.878546,-0.879524,-0.000979,0.125610,0.132120,0.006509,-0.027997,-0.028198,-0.000201,0.006509,0.000979,218.552,0.842159,23.552,0.842159,1,2
7,9,1,18,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17104;17158,34.111,3.013,-1.044186,-0.878538,0.165648,0.431269,-0.305875,-0.737144,-0.037535,-0.015867,0.021668,-0.737144,-0.165648,210.963,0.586809,15.963,0.586809,2,4
7,9,1,19,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17104,0.551,19.684,-0.878538,-0.809190,0.069349,-0.305875,-0.324696,-0.018821,-0.015867,-0.016175,-0.000308,-0.018821,-0.069349,210.753,0.583014,15.753,0.583014,1,2
7,9,1,20,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17104;17158,34.118,3.089,0.453651,0.350321,-0.103330,0.385848,-0.152098,-0.537946,0.019288,0.010657,-0.008631,-0.537946,0.103330,209.312,0.589526,14.312,0.589526,2,4
7,9,1,21,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17158,1.675,13.061,0.350321,0.339684,-0.010637,-0.152098,-0.123672,0.028426,0.010657,0.010133,-0.000524,0.028426,0.010637,209.401,0.592233,14.401,0.592233,1,2
7,10,1,1,242,START,17176;17180;17200,50.000,4.177,0.000000,0.702834,0.702834,11.085115,-1.123849,-12.208964,0.000000,0.020310,0.020310,-12.208964,-0.702834,195.000,0.000000,0.000,0.000000,6,6
7,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17180,8.005,23.000,0.702834,0.702823,-0.000011,-1.123849,-1.048717,0.075132,0.020310,0.020111,-0.000199,0.075132,0.000011,195.179,0.005159,0.179,0.005159,2,2
7,10,2,1,268,START,17180,8.062,18.714,0.642223,0.560318,-0.081905,0.638439,-0.022788,-0.661227,0.018377,0.001249,-0.017128,-0.661227,0.081905,199.367,0.124999,0.000,0.000000,1,2
7,10,2,2,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17176;17180,48.036,4.087,-0.816107,-0.709398,0.106710,0.549012,-0.218517,-0.767528,-0.027615,-0.011075,0.016540,-0.767528,-0.106710,196.267,-0.026898,-3.100,-0.151897,2,4
7,10,2,3,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17176,7.026,16.330,-0.709398,-0.664076,0.045322,-0.218517,-0.221207,-0.002690,-0.011075,-0.011141,-0.000066,-0.002690,-0.045322,196.097,-0.029546,-3.269,-0.154545,1,2
7,10,2,4,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17176;17180,48.035,4.030,0.326455,0.284014,-0.042441,0.259095,-0.087246,-0.346342,0.013049,0.004347,-0.008703,-0.346342,0.042441,194.610,-0.025219,-4.757,-0.150218,2,4
7,10,2,5,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17180,8.021,23.952,0.196335,0.174729,-0.021605,-0.114390,-0.101388,0.013002,0.005712,0.005126,-0.000586,0.013002,0.021605,194.728,-0.022729,-4.639,-0.147728,1,2
7,10,2,6,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17176;17180,48.034,4.001,-0.206653,-0.172012,0.034642,0.119976,-0.035751,-0.155727,-0.005955,-0.001795,0.004161,-0.155727,-0.034642,194.627,-0.024348,-4.739,-0.149347,2,4
