run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
7,1,1,1,237,START,16440;16447,3.000,0.787,0.000000,0.596578,0.596578,10.954944,-0.128085,-11.083029,0.000000,-0.049050,-0.049050,-11.083029,-0.596578,195.000,0.000000,0.000,0.000000,4,4
7,1,1,2,238,PART_CHANGE+WIDTH_CHANGE+RESPONSE,16440,1.012,0.191,0.596578,1.144535,0.547957,-0.128085,-0.081601,0.046484,-0.049050,-0.114019,-0.064969,0.046484,-0.547957,195.152,-0.012460,0.152,-0.012460,2,2
7,1,2,1,280,START,16443;16448;16488;16524,5.043,25.230,1.060438,0.950406,-0.110032,2.579782,0.432017,-2.147766,-0.107146,-0.022100,0.085046,-2.147766,0.110032,207.157,-1.225113,0.000,0.000000,7,8
7,1,2,2,281,PART_CHANGE+RESPONSE,16443;16448;16524,4.104,24.577,0.950406,0.579841,-0.370565,0.432017,0.372042,-0.059974,-0.022100,-0.002286,0.019815,-0.059974,0.370565,207.385,-1.230398,0.227,-0.005285,4,6
7,1,2,3,282,PART_CHANGE+WIDTH_CHANGE,16448;16524,2.828,25.196,0.579841,0.474105,-0.105735,0.372042,0.325887,-0.046155,-0.002286,0.013400,0.015685,-0.046155,0.105735,207.523,-1.230944,0.366,-0.005832,3,4
7,1,2,4,283,PART_CHANGE+WIDTH_CHANGE,16448,0.942,24.366,0.474105,0.479318,0.005213,0.325887,0.353416,0.027529,0.013400,0.014975,0.001575,0.027529,-0.005213,207.637,-1.227740,0.479,-0.002627,1,2
7,1,2,5,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16438;16448,68.797,2.474,1.050340,0.992011,-0.058329,1.198561,-0.003073,-1.201634,0.039425,0.000470,-0.038955,-1.201634,0.058329,213.785,-1.005869,6.628,0.219244,2,4
7,1,2,6,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16438,1.380,36.179,0.992011,0.912956,-0.079055,-0.003073,0.004705,0.007778,0.000470,0.000256,-0.000214,0.007778,0.079055,214.037,-1.005750,6.880,0.219363,1,2
7,1,2,7,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16438;16448,68.796,2.537,-0.051593,-0.010250,0.041343,0.218154,-0.000228,-0.218382,-0.005615,-0.000169,0.005446,-0.218382,-0.041343,215.217,-1.008061,8.059,0.217052,2,4
7,2,1,1,238,START,16533,3.000,1.094,0.000000,0.157034,0.157034,10.977091,-0.009752,-10.986843,0.000000,0.019473,0.019473,-10.986843,-0.157034,195.000,0.000000,0.000,0.000000,2,2
