run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
7,1,1,237,239,3,16440;16447,195.000,195.442,0.442,473.152,472.613,-0.539,0.000000,-0.041424,-0.041424,0.596578,1.232772,0.636194,-0.128085,-0.010456,0.117629,-0.049050,-0.124559,-0.075508,1.012,3.000,1.196,0.596578,237,3.000,0.787,-11.083029,-0.596578,0.064969,238,0.596578,1.232772,2
7,1,2,280,520,241,16443;16448;16488;16524;16438,207.157,215.218,8.060,486.271,491.795,5.524,-1.225113,-1.008061,0.217052,0.950406,0.000001,-0.950404,0.432017,0.000000,-0.432017,-0.022100,0.000000,0.022100,0.850,68.797,36.205,0.370565,281,4.104,24.577,-0.059974,0.370565,0.085046,280,0.370565,2.344556,7
7,2,1,238,480,243,16533;16545;16532;16609;16538;16540;16548;16552,195.000,244.093,49.093,476.414,496.250,19.836,0.000000,1.302358,1.302358,0.157034,1.560524,1.403490,-0.009752,-0.016424,-0.006672,0.019473,0.000957,-0.018516,0.000,48.765,33.087,0.231538,477,48.765,10.638,-1.157645,0.231538,0.083877,477,0.231538,3.196288,13
7,3,1,243,484,242,16620;16618;16627,195.000,195.928,0.928,487.721,488.226,0.504,0.000000,-0.038131,-0.038131,-0.090038,0.000000,0.090038,3.292637,0.000000,-3.292637,-0.235041,-0.000000,0.235041,6.035,60.130,35.419,0.112723,259,59.071,8.996,-0.056641,0.112723,0.235041,243,0.112723,1.027403,6
7,4,1,238,480,243,16706;16714;16743;16756,195.000,234.675,39.675,476.529,498.873,22.344,0.000000,1.079287,1.079287,0.269946,-0.000000,-0.269946,-0.057392,0.000000,0.057392,0.037120,-0.000000,-0.037120,0.509,64.412,37.436,0.371706,241,5.012,2.494,-0.000001,-0.371706,0.070564,403,0.371706,4.948592,14
7,5,1,239,239,1,16761,195.000,195.000,0.000,480.384,480.384,0.000,0.000000,0.000000,0.000000,-0.112435,-0.112435,0.000000,1.407879,1.407879,0.000000,-0.260651,-0.260651,0.000000,5.000,5.000,7.374,0.112435,239,5.000,7.374,-9.614986,0.112435,0.260651,239,0.112435,0.112435,1
7,5,2,249,249,1,16759,194.722,194.722,0.000,484.835,484.835,0.000,-0.643337,-0.643337,0.000000,-0.269335,-0.269335,0.000000,-0.128462,-0.128462,0.000000,-0.219097,-0.219097,0.000000,3.000,3.000,0.378,0.160688,249,3.000,0.378,-2.112709,0.160688,0.032774,249,0.160688,0.160688,1
7,5,3,281,524,244,16790;16797;16806;16811;16816;16826;16783;16842,192.697,199.885,7.188,492.419,499.136,6.717,-2.290777,-1.989393,0.301384,0.029829,-0.000000,-0.029829,0.026193,0.000000,-0.026193,-0.039992,0.000000,0.039992,0.000,40.310,26.273,0.269589,281,6.397,22.921,-1.892933,-0.269589,0.155047,281,0.269589,3.219783,11
