piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"33","falling","0","6.0","","195.000","96.264","0.00000","0.30000","0.30000","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.00000","0.000000","0.00000","0.30000","0.000000","","","","","0","0","0","0","","","",""
"33","falling","1","22.0","","195.000","96.804","0.00000","0.56235","0.56235","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.30000","0.000000","0.00000","0.26235","0.000000","","","","","0","0","0","0","","","",""
"33","falling","2","38.0","","195.000","97.592","0.00000","0.82092","0.82092","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.56235","0.000000","0.00000","0.25857","0.000000","","","","","0","0","0","0","","","",""
"33","falling","3","54.0","","195.000","98.705","0.00000","1.09169","1.09169","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.82092","0.000000","0.00000","0.27077","0.000000","","","","","0","0","0","0","","","",""
"33","falling","4","71.0","","195.000","100.091","0.00000","1.35832","1.35832","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.09169","0.000000","0.00000","0.26663","0.000000","","","","","0","0","0","0","","","",""
"33","falling","5","88.0","","195.000","101.632","0.00000","1.60543","1.60543","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.35832","0.000000","0.00000","0.24711","0.000000","","","","","0","0","0","0","","","",""
"33","falling","6","104.0","","195.000","103.534","0.00000","1.86420","1.86420","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.60543","0.000000","0.00000","0.25877","0.000000","","","","","0","0","0","0","","","",""
"33","falling","7","121.0","","195.000","105.695","0.00000","2.11901","2.11901","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.86420","0.000000","0.00000","0.25481","0.000000","","","","","0","0","0","0","","","",""
"33","falling","8","138.0","","195.000","107.956","0.00000","2.35516","2.35516","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.11901","0.000000","0.00000","0.23615","0.000000","","","","","0","0","0","0","","","",""
"33","falling","9","154.0","","195.000","110.610","0.00000","2.60246","2.60246","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.35516","0.000000","0.00000","0.24730","0.000000","","","","","0","0","0","0","","","",""
