run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,21,intermediate,complete,120,59,60,8.592,8519.244,3.325,59,8,4,0,0,10.96859,0,0,0,-0.010019,-0.37813,-11.24123,-0.010019,0.33383,0.23905,0.010019,1.1670000000000016,1.080000000000041,0.024737,1.080000000000041,,0,1,50,100,50,50,44,-27.308,31.692,1.570796,2.191574,1562;1562;1563;1563;1589;1589;1590;1590,31.692:37.681;27.692:37.681;31.692:36.681;26.692:36.681;25.692:36.681;-27.308:36.681;26.692:37.681;-27.308:37.681,31.691574;27.691574;31.691574;26.691574;25.691574;-27.308426;26.691574;-27.308426,0,,,,,,,,0,240,0.000000,-0.378131,-0.378131,11.054894,-0.272641,-11.327535,0.000000,-0.010019,-0.010019,0.000000,2.290426,59.000,2.192,geometry-edge,-0.378131,0.000000,-0.378131,-11.327535,-0.010019,240,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.061352,,0.350000,1.000000,-11.327535,0.378131,-97.326179,3.248897,-85.352837,4,8,8,17d:17e,0.000000,1.000000,1.570796,-1.000000,0.000000,1.061352,,0.350000,1.000000,-11.327535,0.378131,-97.326179,3.248897,-85.352837,4,8,8,17d:17e
2,22,intermediate,complete,120,59,60,3.966,1328.128,2.502,5,2,1,0,0,10.98901,0,-0.15696,0,0,-0.15696,-11.0067,-0.015722,1.42933,0.75141,0.055769,42.843999999999994,10.670999999999992,1.381058,0.013000000000033651,,0,1,67,134,67,70,54,-0.968,3.032,1.570796,1.031518,1616;1616,3.032:35.539;-0.968:35.539,3.031518;-0.968482,0,,,,,,,,0,240,0.000000,-0.156961,-0.156961,11.075086,-0.017689,-11.092775,0.000000,-0.015722,-0.015722,0.000000,1.931300,4.000,1.032,geometry-edge,-0.156961,0.000000,-0.156961,-11.092775,-0.015722,240,4.000,1.032,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.925607,,0.350000,1.000000,-11.092775,0.156961,-43.993946,0.622508,-20.881053,1,2,2,18t:18w,0.000000,1.000000,1.570796,-1.000000,0.000000,0.925607,,0.350000,1.000000,-11.092775,0.156961,-43.993946,0.622508,-20.881053,1,2,2,18t:18w
2,23,intermediate,complete,122,61,60,3.404,1817.289,0.999,56,2,1,0.002014,0,11.10984,0,0.30312,0,0.003132,0.30312,-11.1914,0.003132,0.30312,0.10459,0.008786,0.914999999999992,0.37700000000000955,0.029782999999999997,0.11299999999999955,,0,1,71,142,71,78,70,9.847,18.847,1.570796,14.347328,1714;1714,18.847:27.109;9.847:27.090,18.847319;9.847337,0,,,,,,,,0,247,0.000000,0.210018,0.210018,11.166410,-0.152976,-11.319386,0.000000,0.007929,0.007929,0.000000,1.982516,56.000,8.098,geometry-edge,0.210018,0.000000,0.210018,-11.319386,0.007929,247,56.000,8.098,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.564256,,0.350000,1.000000,-11.319386,-0.210018,-38.531191,-0.714902,14.408934,3,6,6,1aq:1bm,0.000000,1.000000,1.570796,-1.000000,0.000000,1.564256,,0.350000,1.000000,-11.319386,-0.210018,-38.531191,-0.714902,14.408934,3,6,6,1aq:1bm
2,24,intermediate,complete,121,60,60,4.054,1448.135,12.846,7,4,2,0,0,11.00249,0,-0.22761,3.25694,0,-0.22761,-7.74554,-0.302329,1.39482,3.47553,0.297999,17.479000000000013,13.99799999999999,2.214205,0,,0,1,66,132,66,67,62,10.557,16.557,1.570796,13.556734,1759;1759;1761;1761,16.557:34.289;14.557:34.289;12.557:34.289;10.557:34.289,16.556734;14.556734;12.556734;10.556734,0,,,,,,,,0,244,0.000000,-0.227611,-0.227611,11.088405,3.256943,-7.831462,0.000000,-0.302329,-0.302329,0.000000,1.873982,6.000,13.557,geometry-edge,-0.663575,-0.222638,-0.886213,-5.211836,0.099773,251,7.683,5.351,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.986309,,0.350000,1.000000,-7.831462,0.227611,-31.748746,0.922736,-437.812669,2,4,4,1cr:1cv,0.000000,1.000000,1.570796,-1.000000,0.000000,1.200363,,0.350000,1.000000,-5.211836,0.663575,-21.128783,2.690133,144.484766,4,6,8,1cr:1ei
2,25,intermediate,complete,120,59,60,2.958,422.016,3.375,16,10,5,0,0,10.92762,0,0,0,0,0.63891,-11.65417,0.178963,0.94862,3.39119,0.081386,14.324999999999989,24.541999999999973,1.252025,2.2099999999999795,,0,1,85,170,85,88,80,-12.436,3.564,1.570796,-4.435767,1825;1825;1829;1829;1832;1832;1843;1843;1853;1853,-11.436:43.203;-12.436:43.203;3.564:42.203;0.564:42.203;-8.436:42.203;-12.436:42.203;-7.436:41.203;-12.436:41.203;3.564:41.203;-2.436:41.203,-11.435767;-12.435767;3.564233;0.564233;-8.435767;-12.435767;-7.435767;-12.435767;3.564233;-2.435767,0,,,,,,,,0,240,0.000000,0.638914,0.638914,11.014390,-0.726558,-11.740948,0.000000,0.178963,0.178963,0.000000,1.448881,16.000,4.436,geometry-edge,0.959592,0.000000,0.959592,-0.652945,0.082327,241,16.074,6.349,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.592608,,0.350000,1.000000,-11.740948,-0.638914,-34.729723,-1.889908,75.525182,5,10,10,1en:1ep,0.000000,1.000000,1.570796,-1.000000,0.000000,0.494661,,0.350000,1.000000,-0.652945,-0.959592,-1.931412,-2.838474,34.743321,2,4,4,1en:1ep
