run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,21,1,240,480,241,1562;1563;1589;1590,195.000,195.320,0.320,483.845,483.342,-0.503,0.000000,0.000050,0.000050,-0.378131,-0.000005,0.378125,-0.272641,0.000002,0.272643,-0.010019,-0.000000,0.010019,54.001,59.003,2.286,0.378131,240,59.000,2.192,-11.327535,0.378131,0.010019,240,0.378131,1.978160,4
2,22,1,240,480,241,1616;1641;1640;1639;1638;1656;1663,195.000,152.156,-42.844,485.487,496.145,10.658,0.000000,-1.381058,-1.381058,-0.156961,-1.429332,-1.272371,-0.017689,0.751409,0.769098,-0.015722,-0.055769,-0.040047,0.553,20.542,19.694,0.156961,240,4.000,1.032,-11.092775,0.156961,0.015722,240,0.156961,3.503556,13
2,23,1,247,488,242,1691;1714;1721,195.000,194.434,-0.566,494.622,494.177,-0.445,0.000000,-0.021674,-0.021674,0.210018,0.000000,-0.210018,-0.152976,0.000000,0.152976,0.007929,0.000000,-0.007929,9.001,56.000,14.902,0.210018,247,56.000,8.098,-11.319386,-0.210018,0.009057,276,0.210018,1.249020,3
2,24,1,244,244,1,1759;1761,195.000,195.000,0.000,486.737,486.737,0.000,0.000000,0.000000,0.000000,-0.227611,-0.227611,0.000000,3.256943,3.256943,0.000000,-0.302329,-0.302329,0.000000,6.000,6.000,13.557,0.227611,244,6.000,13.557,-7.831462,0.227611,0.302329,244,0.227611,0.227611,1
2,24,2,251,252,2,1815;1817;1818;1819,194.613,194.388,-0.225,491.868,491.381,-0.488,-0.513862,-0.563638,-0.049776,-0.886213,-1.394823,-0.508610,-1.621451,-1.544416,0.077035,-0.195950,-0.152705,0.043246,2.759,7.683,5.351,0.663575,251,7.683,5.351,-5.211836,0.663575,0.099773,251,0.663575,1.172185,2
2,24,3,298,484,187,1780;1782;1784;1799;1811,179.732,187.792,8.061,491.960,500.735,8.775,-2.168221,-1.835503,0.332718,-1.004256,-0.000000,1.004256,-0.203071,-0.000000,0.203071,-0.009727,-0.000000,0.009727,1.600,41.227,28.032,0.204361,299,3.041,24.279,-0.116772,-0.204361,0.119283,298,0.204361,4.388414,12
2,25,1,240,241,2,1825;1829;1832;1843;1853,195.000,195.162,0.162,479.022,478.545,-0.477,0.000000,0.045461,0.045461,0.638914,0.959592,0.320678,-0.726558,-0.652945,0.073612,0.178963,0.082327,-0.096636,16.000,16.074,6.349,0.959592,241,16.074,6.349,-0.652945,-0.959592,0.178963,240,0.959592,1.598506,2
2,25,2,305,480,176,1895;1900;1902;1908;1829,208.787,208.147,-0.640,501.412,501.339,-0.073,1.214416,1.201636,-0.012780,0.273308,0.002012,-0.271296,-0.086872,0.014599,0.101471,0.031076,0.000354,-0.030722,0.920,36.768,36.972,0.483862,305,15.802,5.404,-3.478067,0.483862,0.033884,305,0.483862,3.312101,12
