run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,36,1,239,239,1,2605,195.000,195.000,0.000,481.016,481.016,0.000,0.000000,0.000000,0.000000,0.077735,0.077735,0.000000,4.690750,4.690750,0.000000,0.258183,0.258183,0.000000,3.000,3.000,19.524,0.077735,239,3.000,19.524,-6.338875,-0.077735,0.258183,239,0.077735,0.077735,1
2,36,2,254,496,243,2660;2662;2663;2664;2665;2666;2624;2626;2628;2658,195.283,192.599,-2.683,499.837,501.705,1.868,0.939642,0.774549,-0.165093,1.097088,-0.319878,-1.416967,-1.034535,-0.383617,0.650918,0.053456,-0.016571,-0.070027,0.734,41.717,21.459,1.023331,254,7.204,13.923,-6.432823,-1.023331,0.191517,254,1.023331,5.022844,12
2,37,1,239,240,2,2671;2675;2700;2704,195.000,194.899,-0.101,479.657,480.014,0.357,0.000000,-0.096712,-0.096712,-0.399433,-0.495118,-0.095685,3.255682,3.314063,0.058380,-0.380719,-0.363598,0.017122,3.083,14.000,15.430,0.399433,239,14.000,15.430,-7.770560,0.399433,0.380719,239,0.399433,0.495118,2
2,37,2,256,256,1,2684;2687;2695;2696;2738,192.999,192.999,0.000,494.795,494.795,0.000,-1.491953,-1.491953,0.000000,-1.168285,-1.168285,0.000000,-1.514883,-1.514883,0.000000,-0.188757,-0.188757,0.000000,6.978,6.978,5.464,0.700087,256,6.978,5.464,-5.655615,0.700087,0.155072,256,0.700087,0.700087,1
2,37,3,279,280,2,2683,186.564,186.295,-0.270,491.048,490.785,-0.263,-2.531504,-2.543519,-0.012015,-1.128615,-1.207998,-0.079383,-1.224642,-1.153567,0.071075,-0.050244,-0.040117,0.010127,0.563,0.573,21.196,0.079383,280,0.563,20.840,0.071075,0.079383,0.123486,279,0.079383,0.132718,1
2,37,4,289,480,192,2683;2693;2697;2701;2702;2739,183.592,195.644,12.051,489.014,494.319,5.305,-2.633266,-2.068836,0.564430,-1.145218,0.049804,1.195022,-0.607318,-0.008225,0.599092,-0.033144,0.003435,0.036579,0.362,33.301,25.141,0.160648,416,0.747,10.723,-0.098768,0.160648,0.043895,415,0.160648,4.127646,10
