run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,31,1,1,240,START,2305;2316;2322,9.000,5.863,0.000000,0.411993,0.411993,11.048162,0.434704,-10.613458,0.000000,0.263422,0.263422,-10.613458,-0.411993,195.000,0.000000,0.000,0.000000,6,6
2,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2305,4.055,9.830,0.000000,0.515780,0.515780,0.434704,0.499806,0.065102,0.000000,0.239425,0.239425,0.065102,-0.515780,195.099,0.062994,0.099,0.062994,2,2
2,31,2,1,277,START,2323;2331;2338;2340,3.593,21.166,0.452159,0.269615,-0.182544,2.722414,0.629665,-2.092749,0.209892,-0.031596,-0.241487,-2.092749,0.182544,199.432,2.074660,0.000,0.000000,7,8
2,31,2,2,278,PART_CHANGE+WIDTH_CHANGE,2331;2338,2.235,20.676,0.269615,0.128757,-0.140858,0.629665,0.563327,-0.066338,-0.031596,-0.026704,0.004891,-0.066338,0.140858,199.497,2.067104,0.064,-0.007556,2,4
2,31,2,3,279,PART_CHANGE+WIDTH_CHANGE,2338,0.882,20.159,0.128757,0.007131,-0.121626,0.563327,0.504845,-0.058482,-0.026704,-0.023662,0.003042,-0.058482,0.121626,199.527,2.060718,0.095,-0.013942,1,2
2,31,2,4,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.613,11.695,-0.850470,-0.997103,-0.146634,1.132284,0.178939,-0.953345,-0.045383,-0.048995,-0.003612,-0.953345,0.146634,195.705,1.846869,-3.727,-0.227791,2,4
2,31,2,5,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2356,5.793,1.019,-0.997103,-1.180126,-0.183023,0.178939,0.110798,-0.068141,-0.048995,-0.030672,0.018323,-0.068141,0.183023,195.452,1.834423,-3.981,-0.240237,1,2
2,31,2,6,329,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.600,-1.107873,-1.139538,-0.031665,0.514678,0.155995,-0.358682,-0.060499,-0.062218,-0.001719,-0.358682,0.031665,189.831,1.570024,-9.601,-0.504636,4,4
2,31,2,7,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.998,3.761,-1.122253,-1.170654,-0.048401,0.182673,0.206543,0.023869,-0.064607,-0.059790,0.004817,0.023869,0.048401,188.664,1.507405,-10.768,-0.567255,1,2
2,31,2,8,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2351;2352,24.731,4.426,-1.193378,-0.922811,0.270567,0.455306,-0.277396,-0.732701,-0.065503,-0.018451,0.047052,-0.732701,-0.270567,184.880,1.301091,-14.552,-0.773569,4,6
2,31,2,9,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.963,16.227,-0.922811,-0.821333,0.101477,-0.277396,-0.303094,-0.025698,-0.018451,-0.019025,-0.000574,-0.025698,-0.101477,184.646,1.296404,-14.786,-0.778256,1,2
2,31,2,10,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.737,4.648,0.469637,0.384013,-0.085624,0.509304,-0.116763,-0.626067,0.029398,0.011368,-0.018030,-0.626067,0.085624,184.071,1.313829,-15.362,-0.760831,2,4
2,31,2,11,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.968,7.187,0.384013,0.344450,-0.039563,-0.116763,-0.086777,0.029985,0.011368,0.013494,0.002126,0.029985,0.039563,184.168,1.316717,-15.264,-0.757943,1,2
2,31,2,12,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.737,4.647,-0.217915,-0.148621,0.069294,0.102258,-0.037305,-0.139563,-0.015337,-0.002081,0.013256,-0.139563,-0.069294,184.593,1.313788,-14.839,-0.760872,2,4
2,31,2,13,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.967,16.510,-0.057620,-0.040802,0.016818,-0.052754,-0.017546,0.035208,-0.003124,-0.001744,0.001379,0.035208,-0.016818,184.544,1.312544,-14.888,-0.762116,1,2
2,31,2,14,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.737,4.653,0.075385,0.036689,-0.038697,0.073047,-0.014143,-0.087190,0.004295,0.002102,-0.002194,-0.087190,0.038697,184.570,1.314165,-14.862,-0.760495,2,4
2,32,1,1,241,START,2366,1.000,3.859,0.000000,-0.122340,-0.122340,11.049843,1.187455,-9.862388,0.000000,-0.339592,-0.339592,-9.862388,0.122340,195.000,0.000000,0.000,0.000000,2,2
2,32,2,1,250,START,2364,2.151,5.477,-0.118753,-0.245966,-0.127213,1.695550,1.526513,-0.169037,-0.329636,-0.295083,0.034553,-0.169037,0.127213,194.733,-0.740082,0.000,0.000000,1,2
2,32,3,1,269,START,2359;2360,2.232,29.376,-0.229882,-0.195924,0.033959,2.637636,1.579880,-1.057756,-0.275787,0.054447,0.330234,-1.057756,-0.033959,193.607,-2.091696,0.000,0.000000,4,4
2,32,3,2,270,PART_CHANGE,2359,1.360,30.157,-0.195924,-0.171016,0.024908,1.579880,1.628062,0.048182,0.054447,0.053068,-0.001379,0.048182,-0.024908,193.557,-2.077865,-0.050,0.013831,1,2
2,32,3,3,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2371;2376;2388,68.245,3.031,0.939152,0.864893,-0.074259,2.278712,0.142527,-2.136185,0.062070,-0.004613,-0.066682,-2.136185,0.074259,197.633,-1.750330,4.026,0.341366,6,8
2,32,3,4,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2376;2388,1.967,29.141,0.864893,0.794578,-0.070315,0.142527,0.174438,0.031912,-0.004613,-0.005725,-0.001112,0.031912,0.070315,197.853,-1.751502,4.246,0.340194,3,4
2,32,3,5,297,PART_CHANGE,2388,0.983,28.669,0.794578,0.752790,-0.041788,0.174438,0.214582,0.040144,-0.005725,-0.007281,-0.001556,0.040144,0.041788,198.043,-1.752871,4.436,0.338825,1,2
2,32,3,6,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.283,3.926,0.693500,0.605992,-0.087508,0.246875,0.017091,-0.229784,-0.008421,0.000667,0.009088,-0.229784,0.087508,198.389,-1.756626,4.782,0.335070,2,4
2,33,1,1,245,START,2430,5.000,16.937,0.000000,0.104074,0.104074,11.116695,2.531502,-8.585193,0.000000,0.173966,0.173966,-8.585193,-0.104074,195.000,0.000000,0.000,0.000000,2,2
2,33,1,2,246,RESPONSE,2430,5.037,18.192,0.104074,0.283172,0.179097,2.531502,2.589056,0.057553,0.173966,0.166563,-0.007403,0.057553,-0.179097,195.025,0.041602,0.025,0.041602,1,2
2,33,1,3,247,RESPONSE,2430,5.065,19.364,0.283172,0.580624,0.297452,2.589056,2.634055,0.044999,0.166563,0.155193,-0.011370,0.044999,-0.297452,195.093,0.081433,0.093,0.081433,1,2
