piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,6.0,,195.000,96.794,0.00000,0.62465,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.08075,0.000000,,,,,0,0,0,0
1,falling,2,8.0,,195.000,96.912,0.00000,0.67292,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.62465,0.000000,0.00000,0.04826,0.000000,,,,,0,0,0,0
1,falling,3,22.0,,195.000,97.595,0.00000,0.89671,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67292,0.000000,0.00000,0.22379,0.000000,,,,,0,0,0,0
1,falling,4,39.0,,195.000,98.681,0.00000,1.16478,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.89671,0.000000,0.00000,0.26807,0.000000,,,,,0,0,0,0
1,falling,5,56.0,,195.000,99.948,0.00000,1.41333,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.16478,0.000000,0.00000,0.24855,0.000000,,,,,0,0,0,0
1,falling,6,73.0,,195.000,101.556,0.00000,1.67354,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.41333,0.000000,0.00000,0.26021,0.000000,,,,,0,0,0,0
1,falling,7,89.0,,195.000,103.427,0.00000,1.92980,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.67354,0.000000,0.00000,0.25625,0.000000,,,,,0,0,0,0
1,falling,8,106.0,,195.000,105.422,0.00000,2.16739,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.92980,0.000000,0.00000,0.23759,0.000000,,,,,0,0,0,0
1,falling,9,123.0,,195.000,107.792,0.00000,2.41613,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.16739,0.000000,0.00000,0.24874,0.000000,,,,,0,0,0,0
