run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,22,1,7,432,PART_CHANGE+WIDTH_CHANGE,1638;1639;1640,3.549,5.567,-1.205700,-1.239738,-0.034039,0.205824,0.190967,-0.014857,-0.047588,-0.045185,0.002403,-0.014857,0.034039,168.052,-0.805010,-26.948,-0.805010,3,6
2,22,1,8,433,PART_CHANGE+WIDTH_CHANGE,1638;1639,2.142,5.192,-1.239738,-1.273390,-0.033652,0.190967,0.211586,0.020620,-0.045185,-0.042379,0.002806,0.020620,0.033652,167.737,-0.816488,-27.263,-0.816488,2,4
2,22,1,9,435,PART_CHANGE+WIDTH_CHANGE,1638,0.744,5.116,-1.260806,-1.252912,0.007894,0.223514,0.236267,0.012753,-0.043783,-0.044820,-0.001037,0.012753,-0.007894,167.093,-0.838375,-27.907,-0.838375,1,2
2,22,1,10,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1638;1656,5.799,5.104,-1.284585,-1.290010,-0.005425,0.346449,0.146004,-0.200445,-0.045361,-0.046729,-0.001368,-0.200445,0.005425,164.574,-0.925656,-30.426,-0.925656,2,4
2,22,1,11,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1656,0.806,2.938,-1.290010,-1.308740,-0.018731,0.146004,0.153625,0.007621,-0.046729,-0.045164,0.001565,0.007621,0.018731,164.247,-0.937526,-30.753,-0.937526,1,2
2,22,1,12,457,PART_CHANGE+WIDTH_CHANGE,1656;1663,3.121,6.007,-1.333862,-1.323554,0.010308,0.348210,0.258794,-0.089416,-0.046249,-0.049032,-0.002783,-0.089416,-0.010308,160.006,-1.087872,-34.994,-1.087872,2,4
2,22,1,13,461,PART_CHANGE+WIDTH_CHANGE,1663,0.906,6.140,-1.367380,-1.346991,0.020389,0.294570,0.332084,0.037514,-0.046692,-0.048340,-0.001647,0.037514,-0.020389,158.634,-1.133798,-36.366,-1.133798,1,2
2,23,1,1,247,START,1691;1714;1721,56.000,8.098,0.000000,0.210018,0.210018,11.166410,-0.152976,-11.319386,0.000000,0.007929,0.007929,-11.319386,-0.210018,195.000,0.000000,0.000,0.000000,6,6
2,23,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1714,9.002,14.348,0.210018,0.303124,0.093106,-0.152976,-0.081557,0.071418,0.007929,0.003132,-0.004797,0.071418,-0.093106,195.053,0.002014,0.053,0.002014,2,2
2,23,1,3,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691;1714,55.030,8.041,-0.315064,-0.210867,0.104198,0.121967,-0.025190,-0.147157,-0.010067,-0.001010,0.009057,-0.147157,-0.104198,194.558,-0.021312,-0.442,-0.021312,2,4
2,24,1,1,244,START,1759;1761,6.000,13.557,0.000000,-0.227611,-0.227611,11.088405,3.256943,-7.831462,0.000000,-0.302329,-0.302329,-7.831462,0.227611,195.000,0.000000,0.000,0.000000,4,4
2,24,2,1,251,START,1815;1817;1818;1819,7.683,5.351,-0.222638,-0.886213,-0.663575,3.590385,-1.621451,-5.211836,-0.295723,-0.195950,0.099773,-5.211836,0.663575,194.613,-0.513862,0.000,0.000000,6,8
2,24,2,2,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1817;1818,2.759,4.528,-0.886213,-1.394823,-0.508610,-1.621451,-1.544416,0.077035,-0.195950,-0.152705,0.043246,0.077035,0.508610,194.388,-0.563638,-0.225,-0.049776,2,4
2,24,3,1,298,START,1780;1782;1784,5.259,23.238,-1.178393,-1.004256,0.174137,1.568681,-0.203071,-1.771752,-0.129010,-0.009727,0.119283,-1.771752,-0.174137,179.732,-2.168221,0.000,0.000000,3,6
2,24,3,2,299,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1780;1782,3.041,24.279,-1.004256,-0.799896,0.204361,-0.203071,-0.319844,-0.116772,-0.009727,-0.012848,-0.003121,-0.116772,-0.204361,179.491,-2.170547,-0.240,-0.002326,2,4
2,24,3,3,300,PART_CHANGE+WIDTH_CHANGE,1782,1.647,23.496,-0.799896,-0.721404,0.078492,-0.319844,-0.325653,-0.005810,-0.012848,-0.014016,-0.001168,-0.005810,-0.078492,179.300,-2.173619,-0.431,-0.005398,1,2
2,24,3,4,358,PART_CHANGE+WIDTH_CHANGE,1782;1784,4.008,25.689,0.829455,0.914101,0.084646,0.934508,0.886829,-0.047680,0.033526,0.034870,0.001344,-0.047680,-0.084646,181.470,-2.052611,1.738,0.115610,2,4
2,24,3,5,364,PART_CHANGE+WIDTH_CHANGE,1784,1.821,25.963,0.988549,1.001736,0.013187,1.052510,1.088512,0.036002,0.039485,0.040475,0.000990,0.036002,-0.013187,182.893,-1.997061,3.162,0.171160,1,2
2,24,3,6,373,PART_CHANGE+WIDTH_CHANGE,1784;1799,6.005,26.230,1.080420,1.142621,0.062201,1.405249,1.359059,-0.046191,0.048499,0.052133,0.003634,-0.046191,-0.062201,185.268,-1.896151,5.536,0.272070,2,4
2,24,3,7,375,PART_CHANGE+WIDTH_CHANGE,1799,2.866,25.181,1.146712,1.149607,0.002895,1.398697,1.438934,0.040236,0.053082,0.054067,0.000985,0.040236,-0.002895,185.815,-1.870991,6.084,0.297230,1,2
2,24,3,8,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1799;1811,41.227,6.852,1.152349,0.982113,-0.170236,1.524667,-0.130599,-1.655266,0.056103,0.012999,-0.043104,-1.655266,0.170236,186.676,-1.829826,6.944,0.338395,2,4
2,24,3,9,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1811,2.902,12.245,0.982113,0.851584,-0.130528,-0.130599,-0.178842,-0.048243,0.012999,0.016567,0.003568,-0.048243,0.130528,186.925,-1.826524,7.193,0.341697,1,2
2,24,3,10,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1799;1811,41.221,6.699,-0.452518,-0.333879,0.118639,0.276458,-0.044656,-0.321115,-0.025395,-0.002055,0.023339,-0.321115,-0.118639,188.115,-1.837535,8.383,0.330685,2,4
2,24,3,11,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1799,2.893,25.852,-0.333879,-0.271372,0.062507,-0.044656,-0.031163,0.013493,-0.002055,-0.001145,0.000910,0.013493,-0.062507,188.030,-1.838058,8.298,0.330163,1,2
2,24,3,12,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1799;1811,41.223,6.740,-0.031433,0.000064,0.031497,0.125174,0.000004,-0.125171,0.004559,0.000003,-0.004556,-0.125171,-0.031497,187.792,-1.835505,8.061,0.332716,2,4
2,25,1,1,240,START,1825;1829;1832;1843;1853,16.000,4.436,0.000000,0.638914,0.638914,11.014390,-0.726558,-11.740948,0.000000,0.178963,0.178963,-11.740948,-0.638914,195.000,0.000000,0.000,0.000000,10,10
2,25,1,2,241,PART_CHANGE+RESPONSE,1825;1829,16.074,6.349,0.000000,0.959592,0.959592,0.000000,-0.652945,-0.652945,0.000000,0.082327,0.082327,-0.652945,-0.959592,195.162,0.045461,0.162,0.045461,4,4
2,25,2,1,305,START,1895;1900;1902;1908,15.802,5.404,0.757170,0.273308,-0.483862,3.391195,-0.086872,-3.478067,0.064960,0.031076,-0.033884,-3.478067,0.483862,208.787,1.214416,0.000,0.000000,4,8
2,25,2,2,306,PART_CHANGE,1902;1908,15.806,5.260,0.273308,0.212372,-0.060936,-0.086872,-0.252786,-0.165914,0.031076,0.020918,-0.010159,-0.165914,0.060936,208.853,1.221848,0.065,0.007432,2,4
2,25,2,3,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1908,1.883,12.125,0.212372,0.247282,0.034910,-0.252786,-0.189934,0.062853,0.020918,0.015481,-0.005437,0.062853,-0.034910,208.904,1.226850,0.116,0.012434,1,2
2,25,2,4,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.794,5.637,-0.393668,-0.405162,-0.011494,0.220647,-0.033196,-0.253843,-0.021190,-0.014191,0.006999,-0.253843,0.011494,208.382,1.202362,-0.406,-0.012054,2,4
2,25,2,5,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.932,1.723,-0.405162,-0.375624,0.029538,-0.033196,-0.033790,-0.000594,-0.014191,-0.016905,-0.002714,-0.000594,-0.029538,208.279,1.198757,-0.509,-0.015659,1,2
2,25,2,6,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829;1902,36.767,19.045,-0.301902,-0.224930,0.076971,-0.025759,-0.064429,-0.038670,-0.020336,-0.002014,0.018322,-0.038670,-0.076971,207.690,1.167973,-1.098,-0.046443,2,4
2,25,2,7,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829,0.920,36.952,-0.151190,-0.110477,0.040714,-0.034887,0.010203,0.045090,-0.001225,-0.000020,0.001205,0.045090,-0.040714,207.594,1.167151,-1.193,-0.047266,1,2
2,25,2,8,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829;1902,36.767,19.068,-0.015903,0.024069,0.039972,0.144182,0.002082,-0.142099,0.004095,0.000891,-0.003204,-0.142099,-0.039972,207.535,1.169185,-1.252,-0.045232,2,4
2,25,2,9,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.921,1.194,0.080280,0.091989,0.011709,0.000513,0.009174,0.008662,0.003407,0.002451,-0.000956,0.008662,-0.011709,207.635,1.171708,-1.153,-0.042708,1,2
2,25,2,10,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.659,0.160254,0.071199,-0.089055,0.023965,-0.082936,-0.106902,0.007863,0.005492,-0.002371,-0.106902,0.089055,208.183,1.201226,-0.605,-0.013190,2,4
2,25,2,11,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.931,1.714,-0.000528,0.009506,0.010034,-0.013604,0.000945,0.014549,-0.002107,-0.002688,-0.000581,0.014549,-0.010034,208.154,1.198296,-0.633,-0.016120,1,2
2,25,2,12,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.668,0.021135,0.008211,-0.012923,0.000187,0.015170,0.014984,0.003124,0.000304,-0.002819,0.014984,0.012923,208.170,1.200790,-0.617,-0.013627,2,4
