run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,11,intermediate,complete,121,60,60,7.92,8547.864,7.191,25,1,1,-0.00286,0,11.0633,0,-0.07447,0,-0.002453,-0.07447,-11.08272,-0.002453,0.07447,0.01196,0.002902,0.23599999999999,0.04200000000003001,0.007242,0.02400000000000091,119,1,0,78,156,78,80,67,-6.892,-6.892,1.570796,-6.8919,844,-6.892:36.392,-6.891900,0,,,,,,,,0,241,0.000000,-0.040068,-0.040068,11.063299,0.004900,-11.058399,0.000000,-0.005200,-0.005200,0.000000,2.269891,16.000,1.004,geometry-edge,0.049846,0.018755,0.068601,0.009252,-0.001303,262,16.005,1.200,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.584022,,0.350000,1.000000,-11.058399,0.040068,-87.582520,0.317338,-44.444787,1,2,2,n0:ng,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042678,,0.350000,1.000000,0.009252,-0.049846,0.073277,-0.394779,-11.136152,1,1,2,n0:ng
2,12,intermediate,complete,124,63,60,3.718,2601.283,4.837,6,1,1,0.424638,0.58313,2.90192,0.182292,1.0045,-1.08891,0.041942,0.42137,-3.99083,-0.14035,1.0045,1.08891,0.042296,11.796999999999997,7.002999999999986,0.423893,5.413999999999987,,0,1,65,130,65,66,71,20.2,20.2,1.570796,20.19992,960,20.200:23.950,20.199920,0,,,,,,,,0,246,0.000000,0.366254,0.366254,11.151862,2.538675,-8.613187,0.000000,0.195949,0.195949,0.000000,1.293020,8.000,16.727,geometry-edge,0.395800,0.578942,0.974742,-4.173908,-0.137746,255,1.720,21.307,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.583390,,0.350000,1.000000,-8.613187,-0.366254,-32.023831,-1.361734,509.718794,3,6,6,p8:ph,0.000000,1.000000,1.570796,-1.000000,0.000000,0.800217,,0.350000,1.000000,-4.173908,-0.395800,-15.518591,-1.471585,-358.315526,2,2,4,p8:qo
2,13,intermediate,complete,122,61,60,4.536,3981.248,4.575,14,4,2,-0.005068,0,11.20976,0,-0.15523,0.00007,-0.006627,-0.15523,-11.20969,-0.006627,0.29036,0.13248,0.012581,4.811000000000007,0.44999999999998863,0.196551,0.009999999999990905,121,1,0,57,114,57,60,65,0.01,7.01,1.570796,3.509645,978;978;979;979,0.010:23.489;2.010:23.479;5.010:23.463;7.010:23.453,0.009690;2.009664;5.009625;7.009600,0,,,,,,,,0,245,0.000000,-0.159918,-0.159918,11.209757,-0.038249,-11.248006,0.000000,-0.006628,-0.006628,0.000000,1.177737,25.000,6.391,geometry-edge,-0.159918,0.000000,-0.159918,-11.248006,-0.006628,245,25.000,6.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.463380,,0.350000,1.000000,-11.248006,0.159918,-51.020954,0.725389,-26.388814,4,8,8,r3:r6,0.000000,1.000000,1.570796,-1.000000,0.000000,2.463380,,0.350000,1.000000,-11.248006,0.159918,-51.020954,0.725389,-26.388814,4,8,8,r3:r6
2,14,intermediate,complete,120,59,60,7.566,7101.376,6.276,25,2,1,0,0,10.98901,0,0.1413,0,0,0.1413,-11.13799,0.035892,0.58026,0.12213,0.023156,11.455000000000013,0.6510000000000105,0.341885,0.6510000000000105,,0,1,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,1052;1052,4.404:34.931;-15.596:34.931,4.404309;-15.595691,0,,,,,,,,0,240,0.000000,0.141305,0.141305,11.075086,-0.148974,-11.224060,0.000000,0.035892,0.035892,0.000000,2.539387,20.000,5.596,geometry-edge,0.141305,0.000000,0.141305,-11.224060,0.035892,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.317520,,0.350000,1.000000,-11.224060,-0.141305,-84.921234,-1.069111,254.885183,1,2,2,sq:t8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.317520,,0.350000,1.000000,-11.224060,-0.141305,-84.921234,-1.069111,254.885183,1,2,2,sq:t8
2,15,intermediate,complete,120,59,60,5.814,3593.304,4.465,13,1,1,-0.049802,0,10.99581,0,-0.28359,2.32784,0,-0.28359,-8.66797,-0.19617,1.82691,2.81669,0.193186,37.891999999999996,10.412999999999954,2.347072,0,,0,1,55,110,55,55,49,12.631,12.631,1.570796,12.630933,1116,12.631:37.350,12.630933,0,,,,,,,,0,239,0.000000,-0.096317,-0.096317,11.049878,2.269343,-8.780534,0.000000,-0.208259,-0.208259,0.000000,2.027241,13.000,17.256,geometry-edge,-0.295664,-0.275031,-0.570695,-3.948522,0.056524,249,3.174,7.758,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.655183,,0.350000,1.000000,-8.780534,0.096317,-51.050027,0.559986,-748.337042,1,2,2,ur:v0,0.000000,1.000000,1.570796,-1.000000,0.000000,0.321773,,0.350000,1.000000,-3.948522,0.295664,-22.956709,1.718990,203.107174,2,2,4,ur:vt
