piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,18.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
21,falling,2,35.0,,195.000,98.018,0.00000,1.00773,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.25444,0.000000,,,,,0,0,0,0
21,falling,3,51.0,,195.000,99.216,0.00000,1.27411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.00773,0.000000,0.00000,0.26638,0.000000,,,,,0,0,0,0
21,falling,4,68.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27411,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
21,falling,5,85.0,,195.000,102.416,0.00000,1.79478,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.25834,0.000000,,,,,0,0,0,0
21,falling,6,101.0,,195.000,104.282,0.00000,2.03430,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.79478,0.000000,0.00000,0.23952,0.000000,,,,,0,0,0,0
21,falling,7,118.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03430,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
21,falling,8,134.0,,195.000,108.851,0.00000,2.51757,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.23250,0.000000,,,,,0,0,0,0
21,falling,9,151.0,,195.000,111.574,0.00000,2.76098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.51757,0.000000,0.00000,0.24341,0.000000,,,,,0,0,0,0
21,falling,10,168.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.76098,0.000000,0.00000,0.23971,0.000000,,,,,0,0,0,0
21,falling,20,334.0,,195.000,155.710,0.00000,5.15793,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.95154,0.000000,0.00000,0.20639,0.000000,,,,,0,0,0,0
21,falling,30,501.0,,195.000,217.219,0.00000,7.02566,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.84812,0.000000,0.00000,0.17754,0.000000,,,,,0,0,0,0
21,falling,40,668.0,,195.000,295.548,0.00000,8.62335,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.47957,0.000000,0.00000,0.14378,0.000000,,,,,0,0,0,0
21,falling,50,834.0,,195.000,389.232,0.00000,10.00664,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.87515,0.000000,0.00000,0.13149,0.000000,,,,,0,0,0,0
21,falling,57,951.0,,195.000,462.629,0.00000,10.85888,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74056,0.000000,0.00000,0.11832,0.000000,,,,,0,0,0,0
21,falling,58,968.0,,195.000,473.119,0.00000,10.96859,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.85888,0.000000,0.00000,0.10970,0.000000,,,,,0,0,0,0
21,post_landing,59,985.0,59,195.000,483.845,0.00000,0.00000,-0.010019,0.000000,0,1,59.000,2.192,8,4,0.00000,10.96859,0.000000,-0.37813,-11.24123,-0.010019,0.000000,1.000000,1.061352,0.525500,4,8,8,4
21,post_landing,60,1001.0,59,194.655,483.092,-0.28305,-0.20113,-0.007439,-0.009344,0,1,0.000,-26.955,1,1,0.00000,0.00000,-0.010019,-0.28305,-0.20113,0.002580,0.000000,1.000000,0.039548,0.024907,1,1,2,1
21,post_landing,61,1018.0,59,194.416,482.922,-0.19400,-0.13603,-0.005107,-0.015598,0,1,0.000,-26.717,1,1,-0.28305,-0.20113,-0.007439,0.08906,0.06510,0.002332,0.000000,1.000000,0.040214,0.023677,1,1,2,1
21,post_landing,62,1035.0,59,194.255,482.811,-0.10112,-0.07026,-0.002642,-0.019850,0,1,0.000,-26.555,1,1,-0.19400,-0.13603,-0.005107,0.09288,0.06577,0.002465,0.000000,1.000000,0.043824,0.025180,1,1,2,1
21,post_landing,63,1051.0,59,194.187,482.765,-0.00914,-0.00633,-0.000240,-0.021616,0,1,0.000,-26.488,1,1,-0.10112,-0.07026,-0.002642,0.09197,0.06393,0.002402,0.000000,1.000000,0.044898,0.023834,1,1,2,1
21,post_landing,64,1068.0,59,194.209,482.779,0.07617,0.05279,0.001987,-0.021034,0,1,0.000,-26.510,1,1,-0.00914,-0.00633,-0.000240,0.08531,0.05912,0.002227,0.000000,1.000000,0.041150,0.022527,1,1,2,1
21,post_landing,65,1085.0,59,194.320,482.857,0.16524,0.11524,0.004335,-0.018128,0,1,0.000,-26.621,1,1,0.07617,0.05279,0.001987,0.08907,0.06245,0.002348,0.000000,1.000000,0.044888,0.023835,1,1,2,1
21,post_landing,66,1101.0,59,194.522,482.999,0.25291,0.17839,0.006652,-0.012840,0,1,0.000,-26.822,1,1,0.16524,0.11524,0.004335,0.08768,0.06314,0.002317,0.000000,1.000000,0.044841,0.023839,1,1,2,1
21,post_landing,67,1118.0,59,194.793,483.190,0.33383,0.23905,0.008822,-0.005691,0,1,0.000,-27.094,1,1,0.25291,0.17839,0.006652,0.08092,0.06067,0.002170,0.000000,1.000000,0.041087,0.022532,1,1,2,1
21,post_landing,68,1135.0,59,195.138,483.290,0.23262,-0.05130,0.001755,0.001883,0,1,5.000,29.121,3,2,0.33383,0.23905,0.008822,-0.10121,-0.29036,-0.007067,0.000000,1.000000,0.046917,0.030209,2,3,4,2
21,post_landing,69,1151.0,59,195.311,483.254,0.08452,0.00069,-0.000023,0.003121,0,1,5.000,29.074,3,2,0.23262,-0.05130,0.001755,-0.14810,0.05200,-0.001778,0.000000,1.000000,0.051302,0.033303,2,3,4,2
21,post_landing,70,1168.0,59,195.354,483.276,-0.01723,0.05945,-0.002230,0.002316,0,1,5.000,29.104,3,2,0.08452,0.00069,-0.000023,-0.10175,0.05876,-0.002207,0.000000,1.000000,0.045737,0.029791,2,3,4,2
21,post_landing,71,1184.0,59,195.318,483.345,0.00389,-0.00167,0.000094,0.000006,0,1,59.000,2.191,4,2,-0.01723,0.05945,-0.002230,0.02112,-0.06111,0.002324,0.000000,1.000000,0.038889,0.025516,2,4,4,2
21,post_landing,72,1201.0,59,195.320,483.343,-0.00010,0.00004,-0.000002,0.000050,0,1,59.000,2.190,4,2,0.00389,-0.00167,0.000094,-0.00399,0.00171,-0.000096,0.000000,1.000000,0.043667,0.025624,2,4,4,2
21,post_landing,73,1218.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,-0.00010,0.00004,-0.000002,0.00009,-0.00004,0.000002,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,74,1234.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,75,1251.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,76,1268.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,77,1285.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,78,1301.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,79,1318.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,80,1334.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,81,1351.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,82,1368.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,83,1385.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,84,1401.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,85,1418.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,86,1434.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,87,1451.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
21,post_landing,88,1468.0,59,195.320,483.342,-0.00001,0.00000,-0.000000,0.000050,0,1,59.000,2.190,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040125,0.024125,2,4,4,2
21,post_landing,89,1484.0,59,195.320,483.343,0.00000,-0.00000,0.000000,0.000049,0,1,59.000,2.190,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.043686,0.025623,2,4,4,2
