run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,36,1,1,239,START,2605,3.000,19.524,0.000000,0.077735,0.077735,11.029625,4.690750,-6.338875,0.000000,0.258183,0.258183,-6.338875,-0.077735,195.000,0.000000,0.000,0.000000,2,2
2,36,2,1,254,START,2660;2662;2663;2664;2665;2666,7.204,13.923,0.073758,1.097088,1.023331,5.398289,-1.034535,-6.432823,0.244973,0.053456,-0.191517,-6.432823,-1.023331,195.283,0.939642,0.000,0.000000,7,12
2,36,2,2,255,PART_CHANGE+WIDTH_CHANGE,2663;2665;2666,4.419,15.035,1.097088,1.192313,0.095225,-1.034535,-0.959744,0.074790,0.053456,0.048645,-0.004811,0.074790,-0.095225,195.562,0.953221,0.279,0.013579,3,6
2,36,2,3,256,PART_CHANGE+WIDTH_CHANGE,2666,0.822,14.360,1.192313,1.126808,-0.065505,-0.959744,-0.885240,0.074504,0.048645,0.051332,0.002687,0.074504,0.065505,195.864,0.965578,0.582,0.025936,1,2
2,36,2,4,267,PART_CHANGE+WIDTH_CHANGE,2663;2666,3.126,12.514,1.029651,0.987609,-0.042043,-0.492323,-0.552443,-0.060120,0.044009,0.042008,-0.002002,-0.060120,0.042043,198.851,1.097162,3.568,0.157520,2,4
2,36,2,5,271,PART_CHANGE+WIDTH_CHANGE,2663,0.908,12.659,0.941280,0.919442,-0.021838,-0.489970,-0.466102,0.023868,0.039080,0.038593,-0.000487,0.023868,0.021838,199.831,1.138353,4.548,0.198711,1,2
2,36,2,6,463,PART_CHANGE+WIDTH_CHANGE,2663;2666,3.136,11.976,-0.756952,-0.812624,-0.055672,0.426658,0.354851,-0.071807,-0.034274,-0.034221,0.000054,-0.071807,0.055672,200.207,1.120046,4.924,0.180404,2,4
2,36,2,7,468,PART_CHANGE+WIDTH_CHANGE,2666,0.880,11.890,-0.852122,-0.861867,-0.009745,0.408890,0.422869,0.013978,-0.036207,-0.036776,-0.000570,0.013978,0.009745,199.162,1.075860,3.879,0.136218,1,2
2,36,2,8,492,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.138,16.825,-1.044751,-1.068539,-0.023788,0.894470,0.863565,-0.030905,-0.052908,-0.054868,-0.001960,-0.030905,0.023788,193.421,0.810497,-1.862,-0.129145,2,4
2,36,2,9,493,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.543,16.384,-1.068539,-1.091760,-0.023220,0.863565,0.828774,-0.034791,-0.054868,-0.056739,-0.001871,-0.034791,0.023220,193.149,0.796559,-2.134,-0.143083,3,6
