run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,1,1,1,2,240,278,37,3,203,195.452,207.668,12.216,472.613,484.227,11.614,-0.043176,-1.299624,-1.256449,1.381119,1.030696,-0.350423,-0.018579,0.076128,0.094707,-0.142052,-0.072283,0.069768,2.890,22.743,0.644493,0.071284,0.644493,MIXED_RECONTACT_LOOP,0,0
1,5,1,1,2,240,250,9,2,2,194.973,194.375,-0.598,480.736,484.907,4.171,-0.058085,-0.608833,-0.550748,-0.242214,-0.392211,-0.149997,1.468580,-0.345322,-1.813902,-0.223138,-0.168716,0.054422,3.033,0.826,0.129779,0.242896,0.129779,RECONTACT,0,0
1,5,2,2,3,251,293,41,2,188,194.281,187.379,-6.902,484.835,496.989,12.155,-0.649179,-1.766416,-1.117237,-0.711006,-0.885383,-0.174377,-0.277412,0.992409,1.269821,-0.115084,-0.114494,0.000590,1.962,8.454,0.318795,0.053632,0.318795,ANGULAR_RECONTACT_LOOP,1,0
