run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,11,280,PART_CHANGE+WIDTH_CHANGE,2611,0.471,25.563,1.612070,1.610208,-0.001862,1.495771,1.535931,0.040160,0.058813,0.059543,0.000730,0.000730,0.000000,0.000730,0.040160,0.001862,207.688,0.490260,12.688,0.490260,1,2
1,36,1,12,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2611;2624;2626,11.287,25.566,1.482302,1.711681,0.229379,2.163997,1.702763,-0.461234,0.070175,0.082665,0.012490,0.012490,0.000000,0.012490,-0.461234,-0.229379,213.152,0.716567,18.152,0.716567,3,6
1,36,1,13,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626,2.085,21.376,1.711681,1.687122,-0.024559,1.702763,1.756392,0.053629,0.082665,0.083612,0.000947,0.000947,0.000000,0.000947,0.053629,0.024559,213.587,0.737566,18.587,0.737566,2,4
1,36,1,14,297,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.532,21.494,1.662116,1.675786,0.013670,1.810371,1.784283,-0.026088,0.084544,0.087345,0.002802,0.002802,0.000000,0.002802,-0.026088,-0.013670,214.437,0.780282,19.437,0.780282,3,6
1,36,1,15,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2626;2628;2658;2660;2662;2663;2665;2666,42.444,1.044,1.675786,0.863157,-0.812629,1.784283,-0.850425,-2.634709,0.087345,0.044509,-0.042837,-0.042837,0.000000,-0.042837,-2.634709,0.812629,214.863,0.802470,19.863,0.802470,8,16
1,36,1,16,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.381,14.642,0.863157,0.864229,0.001072,-0.850425,-0.776339,0.074086,0.044509,0.044142,-0.000366,-0.000366,0.000000,-0.000366,0.074086,-0.001072,215.082,0.813776,20.082,0.813776,5,10
1,36,1,17,300,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.561,15.840,0.864229,0.854500,-0.009730,-0.776339,-0.730551,0.045788,0.044142,0.043223,-0.000919,-0.000919,0.000000,-0.000919,0.045788,0.009730,215.302,0.824990,20.302,0.824990,3,6
1,36,1,18,301,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.154,16.345,0.854500,0.839379,-0.015121,-0.730551,-0.703427,0.027125,0.043223,0.042069,-0.001154,-0.001154,0.000000,-0.001154,0.027125,0.015121,215.506,0.835326,20.506,0.835326,2,4
1,36,1,19,302,PART_CHANGE+WIDTH_CHANGE,2666,0.748,16.853,0.839379,0.824153,-0.015226,-0.703427,-0.675513,0.027914,0.042069,0.040983,-0.001086,-0.001086,0.000000,-0.001086,0.027914,0.015226,215.707,0.845386,20.707,0.845386,1,2
1,36,1,20,403,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.140,16.768,-0.782587,-0.807467,-0.024880,0.670504,0.648509,-0.021994,-0.039644,-0.041364,-0.001721,-0.001721,0.000000,-0.001721,-0.021994,0.024880,215.051,0.813508,20.051,0.813508,2,4
1,36,1,21,405,PART_CHANGE+WIDTH_CHANGE,2658;2660;2662;2665;2666,6.369,15.050,-0.817471,-0.865863,-0.048393,0.670994,0.535517,-0.135477,-0.042227,-0.045137,-0.002910,-0.002910,0.000000,-0.002910,-0.135477,0.048393,214.639,0.792273,19.639,0.792273,5,10
1,36,1,22,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665,40.301,3.119,-0.865863,-0.504438,0.361425,0.535517,-0.317381,-0.852899,-0.045137,-0.013561,0.031576,0.031576,0.000000,0.031576,-0.852899,-0.361425,214.419,0.780807,19.419,0.780807,7,14
1,36,1,23,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628,3.530,21.439,-0.504438,-0.410263,0.094175,-0.317381,-0.318049,-0.000667,-0.013561,-0.013700,-0.000140,-0.000140,0.000000,-0.000140,-0.000667,-0.094175,214.291,0.777362,19.291,0.777362,3,6
1,36,1,24,415,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.099,21.719,-0.146676,-0.123248,0.023428,-0.169807,-0.142158,0.027648,-0.007446,-0.006244,0.001202,0.001202,0.000000,0.001202,0.027648,-0.023428,213.820,0.755074,18.820,0.755074,2,4
1,36,1,25,432,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.522,21.255,0.233327,0.259163,0.025836,0.257200,0.268712,0.011512,0.011945,0.013310,0.001365,0.001365,0.000000,0.001365,0.011512,-0.025836,214.068,0.767710,19.068,0.767710,3,6
1,36,1,26,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.516,0.334010,0.156957,-0.177053,0.356830,-0.137852,-0.494682,0.017440,0.007981,-0.009459,-0.009459,0.000000,-0.009459,-0.494682,0.177053,214.428,0.786357,19.428,0.786357,8,16
1,36,1,27,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.366,15.124,0.156957,0.131806,-0.025151,-0.137852,-0.121237,0.016616,0.007981,0.006889,-0.001092,-0.001092,0.000000,-0.001092,0.016616,0.025151,214.468,0.788384,19.468,0.788384,5,10
1,36,1,28,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.506,-0.139219,-0.032465,0.106754,0.087037,-0.039749,-0.126786,-0.007281,-0.001702,0.005579,0.005579,0.000000,0.005579,-0.126786,-0.106754,214.418,0.785828,19.418,0.785828,8,16
1,37,1,1,239,START,2671;2675;2700;2704,14.000,15.430,0.000000,-0.399433,-0.399433,11.019478,3.253459,-7.766020,0.000000,-0.380456,-0.380456,-0.380456,0.000000,-0.380456,-7.766020,0.399433,195.000,0.000000,0.000,0.000000,8,8
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2675,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253459,3.311847,0.058389,-0.380456,-0.363332,0.017124,0.017124,0.000000,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
1,37,2,1,256,START,2684;2687;2695;2696;2738,6.978,5.492,-0.468214,-1.167519,-0.699305,4.138638,-1.514976,-5.653613,-0.343578,-0.192223,0.151354,0.155481,-0.004126,0.151354,-5.653613,0.699305,192.999,-1.490866,0.000,0.000000,9,10
1,37,3,1,279,START,2683;2693,1.946,19.967,-1.074574,-1.265246,-0.190671,0.079864,-1.260273,-1.340137,-0.176921,-0.134930,0.041990,0.139968,-0.097977,0.041990,-1.340137,0.190671,186.569,-2.549507,0.000,0.000000,2,4
1,37,3,2,280,RESPONSE,2683;2693,1.909,18.994,-1.265246,-1.569894,-0.304648,-1.260273,-1.484953,-0.224680,-0.134930,-0.116504,0.018426,0.061421,-0.042995,0.018426,-0.224680,0.304648,186.266,-2.581774,-0.303,-0.032267,2,4
1,37,3,3,281,RESPONSE,2683;2693,1.874,18.085,-1.569894,-1.860266,-0.290372,-1.484953,-1.462779,0.022174,-0.116504,-0.104131,0.012373,0.041245,-0.028871,0.012373,0.022174,0.290372,185.867,-2.611368,-0.701,-0.061862,2,4
1,37,3,4,282,PART_CHANGE+WIDTH_CHANGE,2683,0.483,17.939,-1.860266,-2.003411,-0.143145,-1.462779,-1.463061,-0.000282,-0.104131,-0.096659,0.007471,0.024904,-0.017433,0.007471,-0.000282,0.143145,185.395,-2.637820,-1.174,-0.088313,1,2
1,37,4,1,291,START,2683,6.937,15.735,-2.122317,-2.135764,-0.013446,-0.885111,-0.815258,0.069853,-0.069674,-0.066541,0.003132,0.003132,0.000000,0.003132,0.069853,0.013446,180.627,-2.804704,0.000,0.000000,1,2
1,37,4,2,348,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.367,6.435,-1.629187,-1.608632,0.020555,0.278263,0.282156,0.003894,-0.041814,-0.045464,-0.003650,-0.003650,0.000000,-0.003650,0.003894,-0.020555,154.694,-3.517219,-25.933,-0.712515,1,2
1,37,4,3,355,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.671,8.039,-1.636028,-1.638947,-0.002919,0.415357,0.318138,-0.097219,-0.043823,-0.047017,-0.003194,-0.003194,0.000000,-0.003194,-0.097219,0.002919,151.897,-3.592215,-28.729,-0.787511,2,4
1,37,4,4,358,PART_CHANGE+WIDTH_CHANGE,2693,0.467,8.196,-1.660697,-1.666411,-0.005714,0.342793,0.393233,0.050440,-0.045373,-0.044115,0.001258,0.001258,0.000000,0.001258,0.050440,0.005714,150.646,-3.627807,-29.981,-0.823103,1,2
1,37,4,5,380,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.099,16.684,-1.768987,-1.790652,-0.021665,0.926314,0.882584,-0.043730,-0.052202,-0.055490,-0.003288,-0.003288,0.000000,-0.003288,-0.043730,0.021665,141.343,-3.896968,-39.283,-1.092263,2,4
1,37,4,6,382,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.534,16.884,-1.792117,-1.868886,-0.076769,0.920632,0.861483,-0.059149,-0.056161,-0.053263,0.002898,0.002898,0.000000,0.002898,-0.059149,0.076769,140.433,-3.925330,-40.193,-1.120625,3,6
1,37,4,7,385,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.147,17.417,-1.880194,-1.833470,0.046724,0.943711,0.997326,0.053616,-0.053095,-0.058503,-0.005407,-0.005407,0.000000,-0.005407,0.053616,-0.046724,139.032,-3.964845,-41.594,-1.160141,2,4
1,37,4,8,386,PART_CHANGE+WIDTH_CHANGE,2701,0.743,17.143,-1.833470,-1.829087,0.004384,0.997326,1.033833,0.036507,-0.058503,-0.059854,-0.001351,-0.001351,0.000000,-0.001351,0.036507,-0.004384,138.594,-3.978836,-42.033,-1.174131,1,2
1,37,4,9,394,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2676;2686;2701,23.020,9.659,-1.856073,-1.830751,0.025322,1.314544,-0.050428,-1.364972,-0.062649,-0.062998,-0.000349,-0.000349,0.000000,-0.000349,-1.364972,-0.025322,134.893,-4.100515,-45.734,-1.295811,3,6
1,37,4,10,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.828,0.980,-1.830751,-1.831653,-0.000902,-0.050428,-0.035896,0.014531,-0.062998,-0.061723,0.001275,0.001275,0.000000,0.001275,0.014531,0.000902,134.428,-4.116518,-46.199,-1.311814,1,2
1,37,4,11,431,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.999,13.836,-1.754185,-1.770647,-0.016462,1.040869,1.032878,-0.007991,-0.071584,-0.073276,-0.001692,-0.001692,0.000000,-0.001692,-0.007991,0.016462,118.533,-4.690202,-62.093,-1.885498,3,4
1,37,4,12,432,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,13.794,-1.770647,-1.840089,-0.069441,1.032878,0.917032,-0.115846,-0.073276,-0.074133,-0.000857,-0.000857,0.000000,-0.000857,-0.115846,0.069441,118.083,-4.708816,-62.543,-1.904112,6,6
1,37,4,13,433,PART_CHANGE+WIDTH_CHANGE,2694;2735,3.000,13.726,-1.840089,-1.843444,-0.003355,0.917032,0.919681,0.002650,-0.074133,-0.075838,-0.001705,-0.001705,0.000000,-0.001705,0.002650,0.003355,117.643,-4.726544,-62.983,-1.921840,3,4
1,37,4,14,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2694;2704;2735,55.031,11.419,-1.838793,-1.630872,0.207922,0.963193,-0.012493,-0.975687,-0.076372,-0.000620,0.075751,0.075751,0.000000,0.075751,-0.975687,-0.207922,116.763,-4.762943,-63.864,-1.958239,5,6
1,37,4,15,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.997,37.932,-1.630872,-1.582639,0.048232,-0.012493,0.021049,0.033542,-0.000620,0.000264,0.000885,0.000885,0.000000,0.000885,0.033542,-0.048232,116.373,-4.763091,-64.254,-1.958387,2,2
1,37,4,16,441,RESPONSE,2704,1.998,37.974,-1.222885,-1.068756,0.154130,0.082132,0.062458,-0.019674,0.001795,0.001290,-0.000505,-0.000505,0.000000,-0.000505,-0.019674,-0.154130,114.558,-4.761338,-66.068,-1.956633,1,2
1,37,4,17,442,RESPONSE,2704,1.998,37.982,-1.068756,-0.889168,0.179588,0.062458,0.028970,-0.033488,0.001290,0.000431,-0.000859,-0.000859,0.000000,-0.000859,-0.033488,-0.179588,114.287,-4.761010,-66.340,-1.956306,1,2
1,37,4,18,443,RESPONSE,2704,1.998,37.985,-0.889168,-0.701273,0.187895,0.028970,-0.010499,-0.039468,0.000431,-0.000346,-0.000776,-0.000776,0.000000,-0.000776,-0.039468,-0.187895,114.061,-4.760901,-66.566,-1.956196,1,2
1,37,4,19,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2694;2704;2735,55.036,11.734,0.126978,-0.016977,-0.143955,0.380258,-0.005909,-0.386166,0.009431,0.000164,-0.009267,-0.009267,0.000000,-0.009267,-0.386166,0.143955,113.425,-4.749794,-67.202,-1.945090,4,6
