run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,238,480,243,2605;2604;2611;2624;2626;2628;2658;2660;2662;2663;2665;2666,195.000,214.408,19.408,481.017,501.945,20.928,0.000000,0.785271,0.785271,0.087756,-0.000000,-0.087756,4.682767,0.000000,-4.682767,0.096561,-0.000000,-0.096561,0.562769,-0.343432,0.219337,0.471,42.444,34.767,1.273115,249,3.127,25.982,0.027633,-1.273115,0.096561,238,1.273115,9.245896,28
1,37,1,239,240,2,2671;2675;2700;2704,195.000,194.899,-0.101,479.657,480.013,0.356,0.000000,-0.096645,-0.096645,-0.399433,-0.495134,-0.095701,3.253459,3.311847,0.058389,-0.380456,-0.363332,0.017124,-0.363332,0.000000,-0.363332,3.082,14.000,15.430,0.399433,239,14.000,15.430,-7.766020,0.399433,0.380456,239,0.399433,0.495134,2
1,37,2,256,256,1,2684;2687;2695;2696;2738,192.999,192.999,0.000,494.800,494.800,0.000,-1.490866,-1.490866,0.000000,-1.167519,-1.167519,0.000000,-1.514976,-1.514976,0.000000,-0.192223,-0.192223,0.000000,0.155481,-0.004126,0.151354,6.978,6.978,5.492,0.699305,256,6.978,5.492,-5.653613,0.699305,0.151354,256,0.699305,0.699305,1
1,37,3,279,284,6,2683;2693,186.569,184.348,-2.221,490.820,488.147,-2.673,-2.549507,-2.682544,-0.133037,-1.265246,-2.170703,-0.905457,-1.260273,-1.327482,-0.067208,-0.134930,-0.071262,0.063668,0.292935,-0.187277,0.105658,0.443,1.946,19.967,0.304648,280,1.909,18.994,-0.224680,0.304648,0.041990,279,0.304648,1.096128,4
1,37,4,291,480,190,2683;2693;2697;2701;2676;2686;2694;2735;2704,180.627,113.422,-67.205,486.357,497.084,10.727,-2.804704,-4.750737,-1.946032,-2.135764,0.002767,2.138531,-0.815258,-0.001682,0.813576,-0.066541,-0.000092,0.066450,0.069582,0.000000,0.069582,0.367,55.036,38.199,0.207922,435,55.031,11.419,-0.975687,-0.207922,0.075751,435,0.207922,4.143549,19
