run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,22,1,1,2,245,286,40,3,3,195.563,212.784,17.221,485.513,497.655,12.142,-0.075084,-2.134319,-2.059236,1.819460,1.060179,-0.759281,-0.080125,0.279866,0.359992,-0.217571,0.045069,0.262640,10.279,23.564,1.819460,0.217571,1.819460,MIXED_RECONTACT_LOOP,0,0
1,22,2,2,3,288,299,10,3,186,213.321,216.145,2.823,497.494,499.751,2.257,-2.111478,-1.991541,0.119937,1.051871,0.977449,-0.074422,0.419125,-0.053854,-0.472980,0.044684,0.040066,-0.004618,0.913,1.802,0.505993,0.232352,0.505993,ANGULAR_RECONTACT_LOOP,1,0
1,24,1,1,2,243,251,7,3,3,194.591,192.077,-2.515,487.946,492.412,4.466,-0.098480,-0.434030,-0.335550,-1.281858,-1.780586,-0.498727,2.167967,-0.836995,-3.004961,-0.171050,-0.081487,0.089563,7.546,7.570,0.575074,0.209692,0.575074,MIXED_RECONTACT_LOOP,0,0
1,24,2,2,3,253,258,4,3,235,191.173,188.833,-2.340,491.867,491.289,-0.578,-0.471972,-0.558196,-0.086224,-1.900829,-1.888438,0.012390,-0.693546,-0.368278,0.325269,-0.070037,-0.066360,0.003678,0.530,5.800,0.532094,0.085110,0.532094,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,239,287,47,1,4,195.000,198.930,3.930,478.489,486.576,8.087,0.000000,2.775120,2.775120,0.358630,0.432267,0.073637,-0.982793,-0.517205,0.465588,0.253215,0.095471,-0.157744,0.358,7.095,0.358630,0.253215,0.358630,MIXED_RECONTACT_LOOP,0,0
1,25,2,2,3,290,294,3,4,235,199.368,200.126,0.759,486.239,486.115,-0.124,2.822109,2.846243,0.024134,0.773691,0.756374,-0.017317,-0.308106,-0.090590,0.217516,0.024606,0.023646,-0.000960,0.291,4.660,0.224880,0.116772,0.224880,ANGULAR_RECONTACT_LOOP,1,0
