run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,241,250,8,3,3,194.852,193.620,-1.231,484.305,489.666,5.362,-0.096367,-0.488276,-0.391909,-0.561261,-1.056097,-0.494836,2.441116,-1.036633,-3.477749,-0.178646,-0.125033,0.053612,6.292,6.210,0.561261,0.201631,0.561261,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,252,276,23,3,205,192.952,182.812,-10.140,489.015,488.726,-0.289,-0.546162,-1.073019,-0.526857,-1.770667,-1.773530,-0.002864,-0.887323,-0.272944,0.614378,-0.092001,-0.069159,0.022842,1.757,2.600,0.518791,0.048375,0.518791,RECONTACT,1,0
