run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,27,1,4,242,RESPONSE,1991,1.086,14.323,-0.985634,-1.263927,-0.278292,1.807562,0.723831,-1.083731,-0.039890,-0.049239,-0.009349,-0.009349,0.000000,-0.009349,-1.083731,0.278292,194.467,-0.090077,-0.533,-0.090077,2,2
1,27,1,5,245,RESPONSE,1991,1.117,15.652,0.000000,-1.441808,-1.441808,0.655386,0.645267,-0.010119,0.000000,-0.012810,-0.012810,-0.042699,0.029890,-0.012810,-0.010119,1.441808,193.467,-0.124768,-1.533,-0.124768,1,2
1,27,1,6,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.167,1.087,-1.444635,-1.317650,0.126985,1.029566,-0.089930,-1.119496,-0.044052,-0.004714,0.039338,0.039338,0.000000,0.039338,-1.119496,-0.126985,184.640,-0.358054,-10.360,-0.358054,2,4
1,27,1,7,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1992,2.224,21.347,-1.317650,-1.162005,0.155645,-0.089930,-0.166912,-0.076982,-0.004714,-0.008205,-0.003491,-0.003491,0.000000,-0.003491,-0.076982,-0.155645,184.325,-0.359182,-10.675,-0.359182,1,2
1,27,1,8,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.165,0.978,0.510436,0.394215,-0.116222,0.398659,-0.056917,-0.455576,0.018029,0.003023,-0.015006,-0.015006,0.000000,-0.015006,-0.455576,0.116222,182.290,-0.354807,-12.710,-0.354807,2,4
1,27,1,9,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.285,23.894,0.394215,0.343273,-0.050941,-0.056917,-0.067641,-0.010725,0.003023,0.002764,-0.000260,-0.000260,0.000000,-0.000260,-0.010725,0.050941,182.384,-0.354084,-12.616,-0.354084,1,2
1,27,1,10,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.002,-0.041871,-0.005991,0.035881,0.109857,0.000050,-0.109807,-0.004648,-0.000143,0.004505,0.004505,0.000000,0.004505,-0.109807,-0.035881,182.846,-0.355498,-12.154,-0.355498,2,4
1,28,1,1,238,START,2059,2.000,10.273,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.200341,0.200341,0.367289,-0.166948,0.200341,-7.560611,-0.104162,195.000,0.000000,0.000,0.000000,2,2
1,28,1,2,240,OFFSET_CHANGE+RESPONSE,2059,2.094,14.357,0.207338,0.357474,0.150135,2.646383,2.584716,-0.061666,0.212427,0.205772,-0.006655,-0.022090,0.015435,-0.006655,-0.061666,-0.150135,195.079,0.104853,0.079,0.104853,1,2
1,28,2,1,242,START,2058,2.161,10.391,0.356187,0.460222,0.104035,2.642078,-0.427593,-3.069671,0.205032,0.104589,-0.100443,-0.182491,0.082047,-0.100443,-3.069671,-0.104035,195.250,0.203091,0.000,0.000000,2,2
1,28,2,2,243,RESPONSE,2058,2.174,9.452,0.460222,0.612778,0.152555,-0.427593,-0.642073,-0.214480,0.104589,0.077288,-0.027301,-0.044869,0.017568,-0.027301,-0.214480,-0.152555,195.360,0.228102,0.110,0.025011,1,2
1,28,2,3,244,RESPONSE,2058,2.184,8.754,0.612778,0.805562,0.192784,-0.642073,-0.573095,0.068978,0.077288,0.052435,-0.024852,-0.038154,0.013302,-0.024852,0.068978,-0.192784,195.506,0.246584,0.257,0.043493,1,2
1,28,2,4,245,RESPONSE,2058,2.190,8.249,0.000000,0.901787,0.901787,0.000000,-0.500070,-0.500070,0.000000,0.022436,0.022436,0.032883,-0.010447,0.022436,-0.500070,-0.901787,195.711,0.259904,0.461,0.056813,1,2
1,28,3,1,253,START,2058,2.208,6.546,0.877917,0.841153,-0.036765,0.003347,-0.130967,-0.134314,0.021842,0.020936,-0.000906,-0.000906,0.000000,-0.000906,-0.134314,0.036765,197.506,0.304568,0.000,0.000000,1,2
1,28,3,2,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2058;2076;2077;2148,64.747,0.340,1.552339,1.380167,-0.172172,2.119300,-0.000150,-2.119450,0.066085,0.001112,-0.064973,-0.064973,0.000000,-0.064973,-2.119450,0.172172,238.281,1.446194,40.775,1.141626,6,8
1,28,3,3,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2076;2077,2.977,30.538,1.380167,1.265034,-0.115133,-0.000150,-0.019653,-0.019502,0.001112,0.001103,-0.000009,-0.000009,0.000000,-0.000009,-0.019502,0.115133,238.611,1.446459,41.105,1.141892,3,4
1,28,3,4,442,PART_CHANGE+WIDTH_CHANGE,2077,0.992,29.540,1.265034,1.195965,-0.069069,-0.019653,-0.007389,0.012264,0.001103,0.000705,-0.000397,-0.000397,0.000000,-0.000397,0.012264,0.069069,238.914,1.446723,41.407,1.142156,1,2
1,28,3,5,445,RESPONSE,2077,0.992,29.519,0.966453,0.809428,-0.157025,-0.043199,-0.085149,-0.041950,0.001939,0.003444,0.001505,0.001505,0.000000,0.001505,-0.041950,0.157025,239.707,1.447618,42.201,1.143051,1,2
1,28,3,6,446,RESPONSE,2077,0.993,29.499,0.809428,0.649742,-0.159686,-0.085149,-0.136028,-0.050879,0.003444,0.004031,0.000586,0.000586,0.000000,0.000586,-0.050879,0.159686,239.913,1.448493,42.407,1.143926,1,2
1,28,3,7,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2077;2148,62.777,1.173,-0.166805,-0.070641,0.096165,0.351677,-0.018704,-0.370381,-0.012562,-0.000997,0.011565,0.011565,0.000000,0.011565,-0.370381,-0.096165,240.589,1.438950,43.083,1.134383,3,6
1,28,3,8,466,PART_CHANGE,2058;2077,62.777,1.168,-0.070641,0.014686,0.085327,-0.018704,-0.018870,-0.000166,-0.000997,-0.000048,0.000949,0.000949,0.000000,0.000949,-0.000166,-0.085327,240.572,1.438712,43.066,1.134144,2,4
1,28,3,9,467,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,1.255,31.928,0.014686,0.026671,0.011985,-0.018870,0.035040,0.053910,-0.000048,0.000632,0.000680,0.000680,0.000000,0.000680,0.053910,-0.011985,240.576,1.438700,43.070,1.134133,1,2
1,28,3,10,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2077,62.774,1.203,0.078811,0.066831,-0.011980,0.116591,-0.003402,-0.119993,0.003539,0.000091,-0.003448,-0.003448,0.000000,-0.003448,-0.119993,0.011980,240.615,1.440325,43.108,1.135757,2,4
1,29,1,1,242,START,2156;2158,3.000,9.358,0.000000,-0.275644,-0.275644,11.044799,1.647519,-9.397280,0.000000,-0.137553,-0.137553,-0.205653,0.068101,-0.137553,-9.397280,0.275644,195.000,0.000000,0.000,0.000000,4,4
1,29,1,2,243,PART_CHANGE+RESPONSE,2156,2.034,10.198,-0.275644,-0.544984,-0.269340,1.647519,1.159521,-0.487997,-0.137553,-0.121715,0.015838,0.015838,0.000000,0.015838,-0.487997,0.269340,194.930,-0.034942,-0.070,-0.034942,2,2
1,29,1,3,244,RESPONSE,2156,2.061,11.374,-0.544984,-0.823013,-0.278029,1.159521,1.024680,-0.134841,-0.121715,-0.109579,0.012136,0.025181,-0.013044,0.012136,-0.134841,0.278029,194.792,-0.065860,-0.208,-0.065860,1,2
1,29,1,4,245,RESPONSE,2156,2.083,12.362,0.000000,-1.182412,-1.182412,1.024680,0.863480,-0.161201,0.000000,-0.032603,-0.032603,-0.077076,0.044473,-0.032603,-0.161201,1.182412,194.595,-0.092065,-0.405,-0.092065,1,2
1,29,1,5,249,RESPONSE,2156,2.111,13.713,0.000000,-1.314788,-1.314788,0.475418,0.471328,-0.004090,0.000000,-0.013041,-0.013041,-0.038034,0.024993,-0.013041,-0.004090,1.314788,193.378,-0.128262,-1.622,-0.128262,1,2
1,29,1,6,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2153;2156,10.430,13.924,-1.319596,-1.396471,-0.076874,0.605535,0.351037,-0.254499,-0.037990,-0.037705,0.000285,0.000285,0.000000,0.000285,-0.254499,0.076874,188.628,-0.248105,-6.372,-0.248105,2,4
1,29,1,7,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2153,1.222,9.654,-1.396471,-1.408024,-0.011553,0.351037,0.336547,-0.014489,-0.037705,-0.038061,-0.000356,-0.000356,0.000000,-0.000356,-0.014489,0.011553,188.274,-0.257683,-6.726,-0.257683,1,2
1,29,1,8,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2153;2192;2221,21.401,12.331,-1.633609,-1.614295,0.019313,1.192337,0.121311,-1.071026,-0.053459,-0.061595,-0.008136,-0.008136,0.000000,-0.008136,-1.071026,-0.019313,175.073,-0.647957,-19.927,-0.647957,3,6
1,29,1,9,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2221,0.616,2.390,-1.614295,-1.631779,-0.017484,0.121311,0.159143,0.037831,-0.061595,-0.059609,0.001986,0.001986,0.000000,0.001986,0.037831,0.017484,174.663,-0.663604,-20.337,-0.663604,1,2
1,29,1,10,308,PART_CHANGE+WIDTH_CHANGE,2221;2223,2.795,4.219,-1.641201,-1.667300,-0.026099,0.292068,0.230120,-0.061948,-0.057707,-0.056357,0.001349,0.001349,0.000000,0.001349,-0.061948,0.026099,171.831,-0.762610,-23.169,-0.762610,2,4
1,29,1,11,313,PART_CHANGE+WIDTH_CHANGE,2223,1.483,5.570,-1.651644,-1.647785,0.003859,0.336149,0.354232,0.018083,-0.057299,-0.057804,-0.000505,-0.000505,0.000000,-0.000505,0.018083,-0.003859,169.730,-0.835255,-25.270,-0.835255,1,2
1,29,1,12,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2159;2223,21.949,0.640,-1.658925,-1.441446,0.217478,0.679816,-0.418985,-1.098801,-0.060671,-0.045236,0.015434,0.015434,0.000000,0.015434,-1.098801,-0.217478,164.350,-1.024225,-30.650,-1.024225,2,4
1,29,1,13,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2159,0.860,9.597,-1.441446,-1.402421,0.039025,-0.418985,-0.419266,-0.000281,-0.045236,-0.045769,-0.000533,-0.000533,0.000000,-0.000533,-0.000281,-0.039025,163.984,-1.035716,-31.016,-1.035716,1,2
1,29,1,14,332,PART_CHANGE+WIDTH_CHANGE,2159;2169,4.897,10.088,-1.311080,-1.251942,0.059138,-0.360552,-0.437348,-0.076795,-0.045468,-0.045533,-0.000065,-0.000065,0.000000,-0.000065,-0.076795,-0.059138,162.346,-1.091214,-32.654,-1.091214,2,4
1,29,1,15,336,PART_CHANGE+WIDTH_CHANGE,2169,2.722,9.968,-1.216317,-1.173557,0.042760,-0.381695,-0.359904,0.021791,-0.042423,-0.044078,-0.001655,-0.001655,0.000000,-0.001655,0.021791,-0.042760,161.104,-1.136626,-33.896,-1.136626,1,2
1,29,1,16,387,PART_CHANGE+WIDTH_CHANGE,2169;2176,4.000,1.782,-0.881078,-0.880480,0.000598,0.102572,0.008504,-0.094068,-0.030352,-0.029987,0.000365,0.000365,0.000000,0.000365,-0.094068,-0.000598,148.864,-1.562454,-46.136,-1.562454,4,4
1,29,1,17,398,PART_CHANGE+WIDTH_CHANGE,2176,0.997,2.709,-0.849602,-0.851756,-0.002154,0.058682,0.063503,0.004821,-0.030526,-0.030373,0.000153,0.000153,0.000000,0.000153,0.004821,0.002154,146.498,-1.645868,-48.502,-1.645868,1,2
1,29,1,18,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2176;2226,8.061,1.122,-0.875281,-0.865013,0.010268,0.124818,-0.087650,-0.212468,-0.029853,-0.027962,0.001891,0.001891,0.000000,0.001891,-0.212468,-0.010268,144.547,-1.713277,-50.453,-1.713277,2,4
1,29,1,19,408,PART_CHANGE+WIDTH_CHANGE,2226,0.989,2.209,-0.865013,-0.847714,0.017299,-0.087650,-0.082868,0.004782,-0.027962,-0.028495,-0.000533,-0.000533,0.000000,-0.000533,0.004782,-0.017299,144.327,-1.720380,-50.673,-1.720380,1,2
1,29,1,20,468,PART_CHANGE+WIDTH_CHANGE,2226;2231,4.442,8.196,-0.914039,-0.945628,-0.031589,0.329665,0.206537,-0.123127,-0.035325,-0.035733,-0.000408,-0.000408,0.000000,-0.000408,-0.123127,0.031589,132.329,-2.150521,-62.671,-2.150521,2,4
1,29,1,21,471,PART_CHANGE+WIDTH_CHANGE,2231,0.823,7.058,-0.977619,-0.969103,0.008516,0.234040,0.229520,-0.004520,-0.034325,-0.035921,-0.001597,-0.001597,0.000000,-0.001597,-0.004520,-0.008516,131.632,-2.175137,-63.368,-2.175137,1,2
1,29,1,22,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2184;2231,33.833,9.219,-0.969103,-0.832682,0.136422,0.229520,-0.208647,-0.438167,-0.035921,-0.008512,0.027409,0.027409,0.000000,0.027409,-0.438167,-0.136422,131.400,-2.183727,-63.600,-2.183727,2,4
1,29,1,23,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2184,1.633,25.260,-0.832682,-0.727484,0.105198,-0.208647,-0.236574,-0.027927,-0.008512,-0.008980,-0.000468,-0.000468,0.000000,-0.000468,-0.027927,-0.105198,131.189,-2.185889,-63.811,-2.185889,1,2
1,30,1,1,238,START,2243;2261,11.000,6.887,0.000000,-0.272992,-0.272992,11.017815,0.345432,-10.672383,0.000000,-0.234396,-0.234396,-0.234396,0.000000,-0.234396,-10.672383,0.272992,195.000,0.000000,0.000,0.000000,4,4
1,30,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2243,5.051,10.386,-0.272992,-0.417008,-0.144016,0.345432,0.414944,0.069512,-0.234396,-0.214394,0.020002,0.025873,-0.005871,0.020002,0.069512,0.144016,194.931,-0.059542,-0.069,-0.059542,1,2
1,30,2,1,280,START,2259;2262;2268,6.193,21.346,-0.358713,-0.194208,0.164505,2.945714,0.660453,-2.285260,-0.184423,-0.017761,0.166661,0.215293,-0.048632,0.166661,-2.285260,-0.164505,190.968,-2.096938,0.000,0.000000,3,6
1,30,2,2,281,RESPONSE,2259;2262;2268,6.187,21.240,-0.194208,0.122957,0.317165,0.660453,0.114824,-0.545629,-0.017761,0.000184,0.017946,0.023204,-0.005258,0.017946,-0.545629,-0.317165,190.918,-2.101450,-0.049,-0.004512,3,6
1,30,2,3,282,PART_CHANGE+WIDTH_CHANGE,2262;2268,4.819,20.556,0.122957,0.132690,0.009733,0.114824,0.111478,-0.003346,0.000184,0.005380,0.005196,0.005196,0.000000,0.005196,-0.003346,-0.009733,190.950,-2.101403,-0.018,-0.004465,2,4
1,30,2,4,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262,0.863,22.568,0.132690,0.154682,0.021991,0.111478,0.147472,0.035994,0.005380,0.006329,0.000948,0.000948,0.000000,0.000948,0.035994,-0.021991,190.983,-2.100036,0.016,-0.003098,1,2
1,30,2,5,297,PART_CHANGE+WIDTH_CHANGE,2262;2268,4.893,21.676,0.491321,0.533620,0.042300,0.499261,0.497768,-0.001493,0.020806,0.022772,0.001966,0.001966,0.000000,0.001966,-0.001493,-0.042300,192.109,-2.053308,1.141,0.043629,2,4
1,30,2,6,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.019,14.037,0.580408,0.642592,0.062184,0.554616,0.123377,-0.431239,0.025035,0.027893,0.002857,0.002857,0.000000,0.002857,-0.431239,-0.062184,192.533,-2.035094,1.565,0.061844,4,8
1,30,2,7,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.897,4.136,0.642592,0.662187,0.019596,0.123377,0.131634,0.008257,0.027893,0.026881,-0.001011,-0.001011,0.000000,-0.001011,0.008257,-0.019596,192.696,-2.028008,1.729,0.068929,1,2
1,30,2,8,345,PART_CHANGE+WIDTH_CHANGE,2291;2292,1.999,12.804,1.030477,1.072417,0.041940,0.733180,0.724876,-0.008304,0.056488,0.056710,0.000221,0.000221,0.000000,0.000221,-0.008304,-0.041940,201.798,-1.595435,10.830,0.501503,3,4
1,30,2,9,346,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,4.000,12.076,1.072417,1.111517,0.039100,0.724876,0.657181,-0.067695,0.056710,0.059313,0.002604,0.002604,0.000000,0.002604,-0.067695,-0.039100,202.070,-1.581029,11.103,0.515909,7,8
1,30,2,10,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.357,1.111517,0.621451,-0.490067,0.657181,-0.438907,-1.096087,0.059313,0.033507,-0.025807,-0.025807,0.000000,-0.025807,-1.096087,0.490067,202.353,-1.565962,11.385,0.530976,16,16
1,30,2,11,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2285;2287,5.999,10.484,0.621451,0.236893,-0.384558,-0.438907,-0.634753,-0.195846,0.033507,0.048112,0.014606,0.014606,0.000000,0.014606,-0.195846,0.384558,202.511,-1.557450,11.543,0.539487,4,4
1,30,2,12,349,RESPONSE,2285;2287,5.998,10.254,0.236893,0.086310,-0.150583,-0.634753,-0.726116,-0.091362,0.048112,0.050593,0.002481,0.002481,0.000000,0.002481,-0.091362,0.150583,202.571,-1.545229,11.603,0.551709,3,4
1,30,2,13,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.999,12.283,0.140726,0.179375,0.038649,-0.652505,-0.579176,0.073329,0.046160,0.042912,-0.003249,-0.003249,0.000000,-0.003249,0.073329,-0.038649,202.628,-1.520651,11.661,0.576287,1,2
1,30,2,14,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.932,-0.540025,-0.568041,-0.028017,0.358518,0.349717,-0.008801,-0.027782,-0.029159,-0.001377,-0.001377,0.000000,-0.001377,-0.008801,0.028017,202.107,-1.528266,11.139,0.568672,3,4
1,30,2,15,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2287;2288;2289;2290;2291;2292,27.000,0.681,-0.671570,-0.432663,0.238907,0.279121,-0.300692,-0.579813,-0.036213,-0.022549,0.013664,0.013664,0.000000,0.013664,-0.579813,-0.238907,201.215,-1.575396,10.247,0.521542,13,14
1,30,2,16,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.574,-0.432663,-0.396891,0.035772,-0.300692,-0.297264,0.003428,-0.022549,-0.021141,0.001408,0.001408,0.000000,0.001408,0.003428,-0.035772,201.105,-1.581124,10.137,0.515814,11,12
1,30,2,17,414,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,4.999,11.473,-0.396891,-0.372843,0.024048,-0.297264,-0.277469,0.019795,-0.021141,-0.019817,0.001324,0.001324,0.000000,0.001324,0.019795,-0.024048,201.004,-1.586494,10.037,0.510444,9,10
1,30,2,18,415,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.879,-0.372843,-0.349717,0.023126,-0.277469,-0.257103,0.020367,-0.019817,-0.018501,0.001316,0.001316,0.000000,0.001316,0.020367,-0.023126,200.910,-1.591528,9.942,0.505410,7,8
1,30,2,19,416,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.290,-0.349717,-0.326307,0.023410,-0.257103,-0.237380,0.019722,-0.018501,-0.017210,0.001291,0.001291,0.000000,0.001291,0.019722,-0.023410,200.821,-1.596228,9.853,0.500710,5,6
1,30,2,20,420,PART_CHANGE,2291;2292,1.998,12.494,-0.255988,-0.232772,0.023216,-0.181869,-0.163731,0.018138,-0.013365,-0.012118,0.001247,0.001247,0.000000,0.001247,0.018138,-0.023216,200.525,-1.611756,9.557,0.485182,3,4
1,30,2,21,447,PART_CHANGE,2290;2291;2292,2.999,12.358,0.327822,0.346619,0.018797,0.220801,0.223070,0.002269,0.017278,0.018809,0.001531,0.001531,0.000000,0.001531,0.002269,-0.018797,200.892,-1.592619,9.924,0.504319,5,6
1,30,2,22,448,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.943,0.346619,0.373045,0.026426,0.223070,0.217009,-0.006061,0.018809,0.019831,0.001022,0.001022,0.000000,0.001022,-0.006061,-0.026426,200.975,-1.588121,10.007,0.508817,7,8
1,30,2,23,449,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.537,0.373045,0.395346,0.022301,0.217009,0.211449,-0.005561,0.019831,0.021067,0.001235,0.001235,0.000000,0.001235,-0.005561,-0.022301,201.070,-1.583083,10.102,0.513855,9,10
