run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,1,1,238,240,3,6;13,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043176,-0.043176,0.644493,1.381119,0.736625,-0.138768,-0.018579,0.120189,-0.054633,-0.142052,-0.087419,-0.142052,0.000000,-0.142052,1.013,3.000,1.280,0.644493,238,3.000,0.787,-11.093714,-0.644493,0.071284,239,0.644493,1.381119,2
1,1,2,278,480,203,14;90;4,207.668,218.841,11.173,484.227,491.794,7.567,-1.299624,-1.007818,0.291806,1.030696,0.000001,-1.030695,0.076128,0.000000,-0.076128,-0.072283,0.000000,0.072283,0.307023,-0.183416,0.123607,0.848,68.797,36.172,0.439095,280,2.914,21.583,0.072206,0.439095,0.051323,278,0.439095,4.461057,10
1,2,1,238,480,243,99;111;98;175;104;106;114;118,195.000,243.793,48.793,476.413,496.397,19.984,0.000000,1.297793,1.297793,0.139103,-0.332479,-0.471582,-0.010750,0.577916,0.588666,0.022898,-0.017495,-0.040392,-0.017495,0.000000,-0.017495,0.000,48.765,33.524,0.228537,436,0.899,22.094,-0.860279,-0.228537,0.085006,445,0.228537,5.179904,16
1,3,1,244,484,241,184;186;189;190,195.000,193.564,-1.436,488.971,488.227,-0.745,0.000000,-0.038060,-0.038060,-0.045591,-0.000000,0.045590,0.001694,-0.000003,-0.001696,0.000646,0.000000,-0.000646,0.000000,0.000000,0.000000,7.000,60.000,16.939,0.073313,267,59.071,8.973,-0.186715,-0.073313,0.013579,267,0.073313,0.764254,4
1,4,1,238,480,243,272;280;309;322,195.000,237.223,42.223,476.029,498.867,22.839,0.000000,1.078858,1.078858,0.132443,0.000004,-0.132439,-0.046725,0.000003,0.046729,0.084055,0.000000,-0.084055,-0.000107,0.000107,0.000000,0.513,64.412,37.306,0.386983,241,5.028,3.270,0.006474,-0.386983,0.084055,238,0.386983,4.795489,14
1,5,1,239,240,2,327,195.000,194.973,-0.027,480.384,480.736,0.352,0.000000,-0.058085,-0.058085,-0.112435,-0.242214,-0.129779,1.406979,1.468580,0.061602,-0.242896,-0.223138,0.019758,-0.256481,0.033343,-0.223138,5.000,5.050,9.692,0.129779,240,5.050,9.692,0.061602,0.129779,0.242896,239,0.129779,0.242214,2
1,5,2,250,251,2,325,194.375,194.281,-0.094,484.907,484.835,-0.072,-0.608833,-0.649179,-0.040346,-0.392211,-0.711006,-0.318795,-0.345322,-0.277412,0.067910,-0.168716,-0.115084,0.053632,0.100537,0.000000,0.100537,2.994,3.033,0.826,0.318795,251,2.994,0.581,0.067910,0.318795,0.053632,251,0.318795,0.476952,2
1,5,3,293,480,188,402;408;382;392;407,187.379,181.148,-6.231,496.989,499.136,2.147,-1.766416,-1.989195,-0.222779,-0.885383,0.000000,0.885383,0.992409,-0.000000,-0.992409,-0.114494,-0.000000,0.114494,0.090360,0.008279,0.098640,0.000,41.627,26.396,0.275973,293,1.962,8.454,-1.415942,0.275973,0.070358,305,0.275973,3.311362,13
