run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,2,7,348,PART_CHANGE+WIDTH_CHANGE,437;444;446,7.083,14.198,-0.519014,-0.578484,-0.059470,0.165610,0.195907,0.030298,-0.016305,-0.011111,0.005194,0.005194,0.000000,0.005194,0.030298,0.059470,203.186,2.347290,-1.081,-0.043535,3,6
1,6,2,8,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,444;446,2.849,12.289,-0.605145,-0.559776,0.045369,0.152790,0.172569,0.019779,-0.011957,-0.018153,-0.006196,-0.006196,0.000000,-0.006196,0.019779,-0.045369,202.886,2.341430,-1.381,-0.049395,2,4
1,6,2,9,358,PART_CHANGE+WIDTH_CHANGE,446,1.482,12.833,-0.661963,-0.665835,-0.003872,0.242990,0.270759,0.027768,-0.020607,-0.021347,-0.000739,-0.000739,0.000000,-0.000739,0.027768,0.003872,201.632,2.306694,-2.635,-0.084131,1,2
1,6,2,10,392,PART_CHANGE+WIDTH_CHANGE,446;447,3.125,20.954,-1.143740,-1.189801,-0.046061,0.875634,0.839269,-0.036365,-0.040318,-0.041593,-0.001275,-0.001275,0.000000,-0.001275,-0.036365,0.046061,194.007,2.045969,-10.260,-0.344856,2,4
1,6,2,11,396,PART_CHANGE+WIDTH_CHANGE,447,0.906,21.050,-1.280563,-1.304618,-0.024055,0.873924,0.905045,0.031122,-0.041096,-0.040414,0.000682,0.000682,0.000000,0.000682,0.031122,0.024055,192.813,2.006946,-11.454,-0.383879,1,2
1,6,2,12,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,447;449;459,10.117,19.789,-1.386361,-1.499991,-0.113630,1.189697,0.983148,-0.206549,-0.048658,-0.053078,-0.004420,-0.004420,0.000000,-0.004420,-0.206549,0.113630,189.440,1.894023,-14.827,-0.496802,3,6
1,6,2,13,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,459,3.809,16.976,-1.499991,-1.499086,0.000905,0.983148,1.009752,0.026604,-0.053078,-0.054479,-0.001401,-0.001401,0.000000,-0.001401,0.026604,-0.000905,189.082,1.881330,-15.185,-0.509495,1,2
1,6,2,14,412,PART_CHANGE+WIDTH_CHANGE,459;460,7.037,17.293,-1.511717,-1.604527,-0.092810,1.148144,1.005250,-0.142894,-0.057890,-0.060121,-0.002231,-0.002231,0.000000,-0.002231,-0.142894,0.092810,187.192,1.810694,-17.075,-0.580131,2,4
1,6,2,15,413,PART_CHANGE+WIDTH_CHANGE,460,2.925,15.631,-1.604527,-1.600388,0.004139,1.005250,1.036574,0.031324,-0.060121,-0.061464,-0.001343,-0.001343,0.000000,-0.001343,0.031324,-0.004139,186.784,1.795422,-17.483,-0.595403,1,2
1,6,2,16,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,412;413;460,62.072,7.552,-1.629533,-1.502964,0.126569,1.529108,-0.005591,-1.534699,-0.076101,-0.000403,0.075698,0.075698,0.000000,0.075698,-1.534699,-0.126569,180.373,1.526833,-23.894,-0.863992,5,6
1,6,2,17,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,412;413,2.042,37.564,-1.502964,-1.375890,0.127074,-0.005591,-0.008143,-0.002552,-0.000403,-0.000472,-0.000069,-0.000069,0.000000,-0.000069,-0.002552,-0.127074,180.013,1.526737,-24.254,-0.864088,4,4
1,6,2,18,431,RESPONSE,412;413,2.042,37.562,-1.375890,-1.218974,0.156916,-0.008143,-0.024237,-0.016094,-0.000472,-0.000893,-0.000421,-0.000421,0.000000,-0.000421,-0.016094,-0.156916,179.684,1.526624,-24.583,-0.864201,3,4
1,6,2,19,432,RESPONSE,412;413,2.042,37.558,-1.218974,-0.998515,0.220459,-0.024237,-0.069575,-0.045338,-0.000893,-0.002101,-0.001208,-0.001208,0.000000,-0.001208,-0.045338,-0.220459,179.393,1.526410,-24.874,-0.864414,3,4
1,6,2,20,433,RESPONSE,412;413,2.043,37.546,-0.998515,-0.718927,0.279587,-0.069575,-0.138584,-0.069010,-0.002101,-0.003973,-0.001872,-0.001872,0.000000,-0.001872,-0.069010,-0.279587,179.139,1.525877,-25.128,-0.864948,3,4
1,6,2,21,434,RESPONSE,412;413,2.044,37.525,-0.718927,-0.486351,0.232577,-0.138584,-0.188337,-0.049753,-0.003973,-0.005096,-0.001123,-0.001123,0.000000,-0.001123,-0.049753,-0.232577,178.957,1.524868,-25.311,-0.865957,3,4
1,6,2,22,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,412;413;460,62.067,7.746,0.265758,0.196606,-0.069152,0.468782,-0.002172,-0.470955,0.012443,0.000052,-0.012391,-0.012391,0.000000,-0.012391,-0.470955,0.069152,179.001,1.536207,-25.266,-0.854618,4,6
1,7,1,1,238,START,477;483;488,5.000,12.603,0.000000,0.365879,0.365879,11.004254,2.539504,-8.464750,0.000000,0.167961,0.167961,0.239976,-0.072015,0.167961,-8.464750,-0.365879,195.000,0.000000,0.000,0.000000,6,6
1,7,1,2,239,PART_CHANGE+OFFSET_CHANGE+RESPONSE,477;483,4.039,14.895,0.365879,0.595765,0.229886,2.539504,2.112896,-0.426608,0.167961,0.158070,-0.009891,-0.009891,0.000000,-0.009891,-0.426608,-0.229886,195.093,0.042666,0.093,0.042666,4,4
1,7,1,3,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,477,2.076,16.639,0.595765,0.814844,0.219079,2.112896,2.147655,0.034758,0.158070,0.150916,-0.007154,-0.023846,0.016692,-0.007154,0.034758,-0.219079,195.244,0.082820,0.244,0.082820,2,2
1,7,2,1,246,START,480,3.162,14.481,0.799559,0.819414,0.019854,2.454734,-0.432557,-2.887291,0.148085,0.096273,-0.051812,-0.122955,0.071143,-0.051812,-2.887291,-0.019854,196.451,0.306241,0.000,0.000000,1,2
1,7,2,2,248,RESPONSE,480,3.161,12.848,0.941882,1.170469,0.228586,-0.929919,-0.859905,0.070014,0.079969,0.067732,-0.012237,-0.024299,0.012062,-0.012237,0.070014,-0.228586,196.872,0.348386,0.421,0.042146,1,2
1,7,2,3,249,RESPONSE,480,3.159,12.175,1.170469,1.329970,0.159502,-0.859905,-0.785782,0.074122,0.067732,0.050400,-0.017332,-0.017332,0.000000,-0.017332,0.074122,-0.159502,197.169,0.365592,0.719,0.059351,1,2
1,7,3,1,255,START,480,3.143,9.551,1.378284,1.409502,0.031218,-0.419401,-0.406154,0.013247,0.041752,0.036079,-0.005674,-0.005674,0.000000,-0.005674,0.013247,-0.031218,199.271,0.431834,0.000,0.000000,1,2
1,7,3,2,338,WIDTH_CHANGE,480,0.842,12.704,1.221575,1.226754,0.005178,0.378135,0.404775,0.026640,0.031353,0.031657,0.000304,0.000304,0.000000,0.000304,0.026640,-0.005178,223.144,1.001652,23.873,0.569818,1,2
1,7,3,3,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480;573;574,26.474,13.433,1.552517,1.632792,0.080275,1.291874,0.106099,-1.185775,0.049916,0.049309,-0.000607,-0.000607,0.000000,-0.000607,-1.185775,-0.080275,236.030,1.367104,36.759,0.935269,4,6
1,7,3,4,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,574,0.982,3.059,1.632792,1.636373,0.003581,0.106099,0.176526,0.070428,0.049309,0.048277,-0.001032,-0.001032,0.000000,-0.001032,0.070428,-0.003581,236.445,1.379629,37.174,0.947795,1,2
1,7,3,5,389,PART_CHANGE+WIDTH_CHANGE,573;574,2.998,7.263,1.625411,1.636143,0.010733,0.430322,0.395475,-0.034847,0.049748,0.050197,0.000450,0.000450,0.000000,0.000450,-0.034847,-0.010733,241.682,1.538769,42.411,1.106935,3,4
1,7,3,6,395,PART_CHANGE+WIDTH_CHANGE,573,1.998,9.195,1.622828,1.628008,0.005179,0.400886,0.437326,0.036440,0.053934,0.053495,-0.000439,-0.000439,0.000000,-0.000439,0.036440,-0.005179,244.107,1.615115,44.835,1.183281,1,2
1,7,3,7,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,481;573,46.226,2.604,1.678150,1.543259,-0.134891,1.131764,-0.007227,-1.138991,0.063315,0.000868,-0.062447,-0.062447,0.000000,-0.062447,-1.138991,0.134891,254.473,1.970518,55.202,1.538684,2,4
1,7,3,8,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481,0.921,25.251,1.543259,1.423018,-0.120241,-0.007227,-0.041863,-0.034635,0.000868,0.002149,0.001280,0.001280,0.000000,0.001280,-0.034635,0.120241,254.842,1.970726,55.571,1.538892,1,2
1,7,3,9,422,RESPONSE,481,0.921,25.237,1.423018,1.243669,-0.179349,-0.041863,-0.115338,-0.073475,0.002149,0.005009,0.002861,0.002861,0.000000,0.002861,-0.073475,0.179349,255.182,1.971240,55.911,1.539406,1,2
1,7,3,10,423,RESPONSE,481,0.920,25.205,1.243669,1.060097,-0.183571,-0.115338,-0.197641,-0.082303,0.005009,0.007623,0.002613,0.002613,0.000000,0.002613,-0.082303,0.183571,255.480,1.972438,56.209,1.540603,1,2
1,7,3,11,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.232,2.763,-0.356564,-0.269177,0.087387,0.452818,-0.005366,-0.458185,-0.017568,-0.000135,0.017434,0.017434,0.000000,0.017434,-0.458185,-0.087387,257.077,1.964494,57.805,1.532660,2,4
1,8,1,1,242,START,581;582;584,6.000,24.468,0.000000,0.225666,0.225666,11.031316,5.780062,-5.251254,0.000000,0.197406,0.197406,0.263208,-0.065802,0.197406,-5.251254,-0.225666,195.000,0.000000,0.000,0.000000,6,6
1,8,1,2,243,PART_CHANGE+OFFSET_CHANGE,581;582,5.044,26.926,0.225666,0.365991,0.140325,5.780062,5.281556,-0.498506,0.197406,0.213439,0.016033,0.016033,0.000000,0.016033,-0.498506,-0.140325,195.057,0.050146,0.057,0.050146,4,4
1,8,1,3,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581,2.093,29.568,0.365991,0.497323,0.131332,5.281556,5.332187,0.050631,0.213439,0.201709,-0.011730,-0.011730,0.000000,-0.011730,0.050631,-0.131332,195.150,0.104365,0.150,0.104365,2,2
1,8,2,1,252,START,607;617;642;645;646,23.302,1.715,0.484596,1.219650,0.735054,5.669624,-1.692324,-7.361948,0.196547,0.130304,-0.066243,-0.066243,0.000000,-0.066243,-7.361948,-0.735054,196.119,0.497133,0.000,0.000000,5,10
1,8,2,2,253,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,642;645,2.737,9.735,1.219650,1.665189,0.445538,-1.692324,-1.615018,0.077306,0.130304,0.112695,-0.017609,-0.027916,0.010307,-0.017609,0.077306,-0.445538,196.429,0.530234,0.310,0.033100,2,4
1,8,2,3,254,PART_CHANGE+WIDTH_CHANGE+RESPONSE,645,0.530,10.044,1.665189,1.848187,0.182999,-1.615018,-1.538007,0.077011,0.112695,0.100583,-0.012112,-0.012112,0.000000,-0.012112,0.077011,-0.182999,196.852,0.558861,0.733,0.061728,1,2
1,8,3,1,302,START,608;618,4.074,28.518,1.549139,1.428174,-0.120964,1.707269,0.249748,-1.457521,0.084308,0.037000,-0.047308,-0.092898,0.045590,-0.047308,-1.457521,0.120964,217.107,1.661201,0.000,0.000000,3,4
1,8,3,2,303,PART_CHANGE+WIDTH_CHANGE,618,1.990,27.220,1.428174,1.282758,-0.145416,0.249748,-0.272399,-0.522147,0.037000,0.029060,-0.007940,-0.026467,0.018527,-0.007940,-0.522147,0.145416,217.470,1.670600,0.363,0.009399,2,2
1,8,3,3,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,618;630;647,46.043,6.666,-0.683440,-0.512464,0.170976,0.904157,-0.124480,-1.028636,-0.030652,-0.008628,0.022024,0.022024,0.000000,0.022024,-1.028636,-0.170976,218.749,1.615432,1.642,-0.045769,4,6
1,8,3,4,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,630;647,4.995,13.805,-0.512464,-0.427274,0.085190,-0.124480,-0.142011,-0.017531,-0.008628,-0.010834,-0.002205,-0.002205,0.000000,-0.002205,-0.017531,-0.085190,218.626,1.613369,1.520,-0.047832,3,4
1,8,3,5,368,PART_CHANGE+WIDTH_CHANGE,647,1.998,12.239,-0.427274,-0.403820,0.023454,-0.142011,-0.122109,0.019902,-0.010834,-0.010882,-0.000048,-0.000048,0.000000,-0.000048,0.019902,-0.023454,218.524,1.610778,1.417,-0.050423,1,2
1,8,3,6,376,PART_CHANGE+WIDTH_CHANGE,630;647,4.999,13.261,-0.271246,-0.207035,0.064211,-0.074966,-0.099070,-0.024104,-0.006937,-0.007951,-0.001015,-0.001015,0.000000,-0.001015,-0.024104,-0.064211,217.843,1.592528,0.737,-0.068673,3,4
1,8,3,7,408,PART_CHANGE+WIDTH_CHANGE,647,1.998,12.261,0.288927,0.304290,0.015363,0.123902,0.131327,0.007424,0.011074,0.011631,0.000556,0.000556,0.000000,0.000556,0.007424,-0.015363,218.190,1.611635,1.083,-0.049566,1,2
1,8,3,8,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,618;647,43.046,8.026,0.342111,0.258513,-0.083598,0.150105,-0.029789,-0.179894,0.012268,0.000953,-0.011315,-0.011315,0.000000,-0.011315,-0.179894,0.083598,218.436,1.620785,1.329,-0.040416,2,4
1,9,1,1,239,START,652;654;656,7.000,33.175,0.000000,0.176096,0.176096,11.026242,6.953249,-4.072993,0.000000,0.203831,0.203831,0.232950,-0.029119,0.203831,-4.072993,-0.176096,195.000,0.000000,0.000,0.000000,6,6
1,9,1,2,240,PART_CHANGE+WIDTH_CHANGE,652;654,5.045,34.240,0.176096,0.311878,0.135782,6.953249,6.702947,-0.250302,0.203831,0.210406,0.006574,0.006574,0.000000,0.006574,-0.250302,-0.135782,195.045,0.051778,0.045,0.051778,3,4
1,9,1,3,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,652,3.086,36.260,0.311878,0.417299,0.105421,6.702947,6.745483,0.042536,0.000000,0.077876,0.077876,0.201863,-0.123987,0.077876,0.042536,-0.105421,195.119,0.102094,0.119,0.102094,2,2
1,9,1,4,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652;654,5.084,36.845,0.417299,0.617265,0.199966,6.745483,5.425351,-1.320132,0.077876,0.128265,0.050389,0.079290,-0.028901,0.050389,-1.320132,-0.199966,195.219,0.120717,0.219,0.120717,3,4
1,9,1,5,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652,3.116,38.100,0.617265,0.809772,0.192507,5.425351,5.126643,-0.298707,0.128265,0.138183,0.009918,0.009918,0.000000,0.009918,-0.298707,-0.192507,195.367,0.151389,0.367,0.151389,2,2
1,9,1,6,245,RESPONSE,652,3.145,40.454,0.311878,1.134559,0.822681,5.088927,5.042141,-0.046786,0.000000,0.050555,0.050555,0.128581,-0.078026,0.050555,-0.046786,-0.822681,195.803,0.218450,0.803,0.218450,1,2
1,9,1,7,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,652;654;670;685,36.131,25.137,1.134559,1.556129,0.421570,5.042141,1.086190,-3.955951,0.050555,0.142952,0.092397,0.092397,0.000000,0.092397,-3.955951,-0.421570,196.091,0.231292,1.091,0.231292,5,8
1,9,1,8,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,670,0.264,9.834,1.556129,1.862690,0.306561,1.086190,1.152869,0.066679,0.142952,0.133754,-0.009198,-0.020470,0.011273,-0.009198,0.066679,-0.306561,196.486,0.267605,1.486,0.267605,1,2
1,9,1,9,248,RESPONSE,670,0.297,10.960,1.862690,2.174553,0.311863,1.152869,1.219292,0.066424,0.133754,0.126300,-0.007454,-0.020632,0.013178,-0.007454,0.066424,-0.311863,196.959,0.301582,1.959,0.301582,1,2
1,9,2,1,259,START,682;724,3.994,10.604,2.094685,2.211707,0.117022,1.854667,-0.808057,-2.662724,0.121661,0.086016,-0.035645,-0.052213,0.016568,-0.035645,-2.662724,-0.117022,202.796,0.640585,0.000,0.000000,2,4
1,9,2,2,260,PART_CHANGE+WIDTH_CHANGE,724,1.845,11.083,2.211707,2.241984,0.030277,-0.808057,-0.830709,-0.022652,0.086016,0.081661,-0.004356,-0.004356,0.000000,-0.004356,-0.022652,-0.030277,203.358,0.662435,0.562,0.021850,1,2
1,9,2,3,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,657;724,22.021,14.876,2.242570,2.028149,-0.214421,-0.322806,-1.086055,-0.763249,0.071538,0.043848,-0.027690,-0.027690,0.000000,-0.027690,-0.763249,0.214421,209.562,0.868081,6.766,0.227496,2,4
1,9,2,4,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657,0.770,25.155,2.028149,1.922971,-0.105178,-1.086055,-1.111930,-0.025874,0.043848,0.044819,0.000972,0.000972,0.000000,0.000972,-0.025874,0.105178,210.078,0.879220,7.282,0.238635,1,2
1,10,1,1,242,START,742;746;766,50.000,4.177,0.000000,0.703237,0.703237,11.091804,-1.124523,-12.216327,0.000000,0.020323,0.020323,0.020323,0.000000,0.020323,-12.216327,-0.703237,195.000,0.000000,0.000,0.000000,6,6
1,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.005,23.000,0.703237,0.703247,0.000010,-1.124523,-1.049388,0.075135,0.020323,0.020123,-0.000200,-0.000200,0.000000,-0.000200,0.075135,-0.000010,195.179,0.005163,0.179,0.005163,2,2
1,10,2,1,268,START,746,8.062,18.712,0.642611,0.560755,-0.081855,0.637826,-0.023213,-0.661039,0.018388,0.001266,-0.017123,-0.017123,0.000000,-0.017123,-0.661039,0.081855,199.369,0.125074,0.000,0.000000,1,2
1,10,2,2,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.039,-0.811608,-0.706773,0.104835,0.544155,-0.217094,-0.761249,-0.027455,-0.010826,0.016629,0.016629,0.000000,0.016629,-0.761249,-0.104835,196.293,-0.025488,-3.076,-0.150561,2,4
1,10,2,3,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742,7.025,16.374,-0.706773,-0.660490,0.046284,-0.217094,-0.216749,0.000346,-0.010826,-0.010891,-0.000065,-0.000065,0.000000,-0.000065,0.000346,-0.046284,196.113,-0.028238,-3.256,-0.153311,1,2
1,10,2,4,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.014,0.313802,0.272761,-0.041041,0.253410,-0.083064,-0.336473,0.012755,0.004143,-0.008613,-0.008613,0.000000,-0.008613,-0.336473,0.041041,194.625,-0.024750,-4.744,-0.149824,2,4
1,10,2,5,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.021,23.985,0.272761,0.251791,-0.020970,-0.083064,-0.070545,0.012519,0.004143,0.003510,-0.000632,-0.000632,0.000000,-0.000632,0.012519,0.020970,194.694,-0.023698,-4.675,-0.148772,1,2
1,10,2,6,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.016,-0.012359,-0.010399,0.001959,0.083372,-0.006313,-0.089686,-0.004168,-0.000294,0.003874,0.003874,0.000000,0.003874,-0.089686,-0.001959,195.106,-0.024808,-4.263,-0.149882,2,4
