run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,11,1,1,242,START,6322;6328,25.000,1.504,0.000000,-0.105366,-0.105366,11.076745,-0.000264,-11.077010,0.000000,-0.001412,-0.001412,-11.077010,0.105366,195.000,0.000000,0.000,0.000000,4,4
2,11,1,2,243,PART_CHANGE+WIDTH_CHANGE,6322,16.000,1.016,-0.105366,-0.094487,0.010879,-0.000264,-0.011374,-0.011110,-0.001412,-0.001257,0.000155,-0.011110,-0.010879,194.975,-0.000338,-0.025,-0.000338,2,2
2,12,1,1,245,START,6395,4.000,17.727,0.000000,0.110036,0.110036,11.130218,3.116299,-8.013918,0.000000,0.098317,0.098317,-8.013918,-0.110036,195.000,0.000000,0.000,0.000000,2,2
2,12,1,2,246,RESPONSE,6395,4.024,18.446,0.110036,0.342239,0.232203,3.116299,1.961776,-1.154524,0.098317,0.116827,0.018510,-1.154524,-0.232203,195.028,0.024975,0.028,0.024975,2,2
2,12,1,3,247,RESPONSE,6395,4.049,19.285,0.342239,0.592860,0.250621,1.961776,1.901189,-0.060587,0.116827,0.109149,-0.007678,-0.060587,-0.250621,195.115,0.054652,0.115,0.054652,1,2
2,12,1,4,248,RESPONSE,6395,4.069,20.053,0.592860,0.966523,0.373663,1.901189,1.788576,-0.112613,0.109149,0.098188,-0.010962,-0.112613,-0.373663,195.265,0.082378,0.265,0.082378,1,2
2,12,1,5,249,RESPONSE,6395,4.084,20.731,0.000000,1.283528,1.283528,1.788576,1.684439,-0.104137,0.000000,0.045771,0.045771,-0.104137,-1.283528,195.511,0.107320,0.511,0.107320,1,2
2,12,1,6,253,RESPONSE,6395,4.109,22.196,0.000000,1.453961,1.453961,1.165424,1.186466,0.021043,0.000000,0.029995,0.029995,0.021043,-1.453961,196.879,0.162925,1.879,0.162925,1,2
2,12,1,7,257,RESPONSE,6395,4.119,23.209,0.000000,1.281851,1.281851,0.976066,1.016470,0.040404,0.000000,0.024526,0.024526,0.040404,-1.281851,198.207,0.202985,3.207,0.202985,1,2
2,12,1,8,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6395;6438,50.919,3.213,1.102070,0.923674,-0.178396,1.201646,-0.182239,-1.383885,0.048772,0.008753,-0.040019,-1.383885,0.178396,202.097,0.351203,7.097,0.351203,2,4
