run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,11,1,242,484,243,6322;6328,195.000,194.759,-0.241,485.152,484.647,-0.505,0.000000,0.000586,0.000586,-0.105366,-0.011869,0.093497,-0.000264,0.000285,0.000549,-0.001412,0.000367,0.001779,16.000,25.000,1.504,0.105366,242,25.000,1.504,-11.077010,0.105366,0.001465,246,0.105366,3.835473,2
2,12,1,245,488,244,6395;6438,195.000,203.269,8.269,491.525,498.676,7.151,0.000000,0.348175,0.348175,0.110036,-0.000000,-0.110036,3.116299,0.000000,-3.116299,0.098317,-0.000000,-0.098317,0.345,50.920,26.542,1.453961,253,4.109,22.196,0.021043,-1.453961,0.098317,245,1.453961,7.344751,12
2,13,1,244,482,239,6456;6457;6459,195.000,190.390,-4.610,497.537,497.976,0.439,0.000000,-0.197151,-0.197151,-0.097489,-0.000000,0.097489,-0.000756,-0.000000,0.000756,-0.008721,-0.000000,0.008721,2.015,37.851,29.291,0.122838,339,37.851,12.443,-0.009550,-0.122838,0.008721,244,0.122838,1.018803,7
2,14,1,240,480,241,6530;6550,195.000,201.068,6.068,486.095,485.854,-0.241,0.000000,0.170653,0.170653,0.141305,-0.243725,-0.385029,-0.149074,-0.011035,0.138038,0.035917,-0.005868,-0.041785,0.128,20.025,9.852,0.141305,240,20.000,5.596,-11.230880,-0.141305,0.035917,240,0.141305,3.084502,6
2,15,1,239,241,3,6594;6597,195.000,194.829,-0.171,483.593,484.333,0.739,0.000000,-0.098292,-0.098292,-0.230716,-0.617608,-0.386892,2.307637,2.431413,0.123776,-0.200245,-0.175422,0.024823,13.000,13.035,20.846,0.617608,241,13.035,20.846,0.061769,0.617608,0.200245,239,0.617608,1.059065,3
2,15,2,250,252,3,6615;6619;6623,193.474,192.789,-0.685,489.697,489.069,-0.628,-0.483130,-0.538124,-0.054995,-1.109110,-1.759796,-0.650686,-1.024537,-0.875319,0.149218,-0.119635,-0.087330,0.032305,1.025,6.286,7.347,0.509608,250,6.286,6.366,-3.927576,0.509608,0.050644,250,0.509608,1.160294,3
2,15,3,275,480,206,6639;6640;6637;6638;6624;6620;6616;6599;6600;6602,183.097,154.963,-28.134,488.817,494.117,5.300,-1.019082,-1.919374,-0.900291,-1.706240,0.923480,2.629720,-0.241422,0.105055,0.346476,-0.069816,0.034056,0.103871,0.000,26.015,26.330,0.263300,357,26.015,15.318,-0.630654,-0.263300,0.020951,357,0.263300,4.390958,24
