piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
6,falling,0,28.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
6,falling,1,30.0,,195.000,96.719,0.00000,0.59239,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.04848,0.000000,,,,,0,0,0,0
6,falling,2,44.0,,195.000,97.283,0.00000,0.80120,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.59239,0.000000,0.00000,0.20882,0.000000,,,,,0,0,0,0
6,falling,3,60.0,,195.000,98.272,0.00000,1.07073,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.80120,0.000000,0.00000,0.26952,0.000000,,,,,0,0,0,0
6,falling,4,77.0,,195.000,99.534,0.00000,1.33615,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.07073,0.000000,0.00000,0.26542,0.000000,,,,,0,0,0,0
6,falling,5,94.0,,195.000,100.965,0.00000,1.58224,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.33615,0.000000,0.00000,0.24609,0.000000,,,,,0,0,0,0
6,falling,6,110.0,,195.000,102.743,0.00000,1.83989,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.58224,0.000000,0.00000,0.25764,0.000000,,,,,0,0,0,0
6,falling,7,127.0,,195.000,104.782,0.00000,2.09361,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.83989,0.000000,0.00000,0.25372,0.000000,,,,,0,0,0,0
6,falling,8,144.0,,195.000,106.933,0.00000,2.32885,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.09361,0.000000,0.00000,0.23524,0.000000,,,,,0,0,0,0
6,falling,9,160.0,,195.000,109.466,0.00000,2.57514,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.32885,0.000000,0.00000,0.24628,0.000000,,,,,0,0,0,0
6,falling,10,177.0,,195.000,112.247,0.00000,2.81768,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.57514,0.000000,0.00000,0.24254,0.000000,,,,,0,0,0,0
6,falling,20,344.0,,195.000,152.028,0.00000,5.01256,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.80393,0.000000,0.00000,0.20863,0.000000,,,,,0,0,0,0
6,falling,30,511.0,,195.000,211.770,0.00000,6.89011,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.72114,0.000000,0.00000,0.16897,0.000000,,,,,0,0,0,0
6,falling,40,677.0,,195.000,289.361,0.00000,8.51569,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.36117,0.000000,0.00000,0.15452,0.000000,,,,,0,0,0,0
6,falling,50,844.0,,195.000,382.045,0.00000,9.91403,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.78111,0.000000,0.00000,0.13292,0.000000,,,,,0,0,0,0
6,falling,58,979.0,,195.000,465.237,0.00000,10.88644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.77554,0.000000,0.00000,0.11090,0.000000,,,,,0,0,0,0
6,falling,59,995.0,,195.000,476.416,0.00000,11.00254,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.88644,0.000000,0.00000,0.11610,0.000000,,,,,0,0,0,0
6,post_landing,60,1012.0,60,195.210,477.472,0.00000,0.00000,0.000000,0.139162,0,1,0.000,11.998,1,1,0.00000,11.00254,0.000000,0.71434,-12.74568,0.130501,0.000000,1.000000,0.068913,0.039279,1,1,2,1
6,post_landing,61,1028.0,60,195.890,475.845,0.70411,-1.45294,0.128632,0.263319,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.70411,-1.45294,0.128632,,,,,0,0,0,0
6,post_landing,62,1045.0,60,196.601,474.504,0.69339,-1.14913,0.126675,0.393274,0,0,0.000,0.000,0,0,0.70411,-1.45294,0.128632,-0.01071,0.30381,-0.001957,,,,,0,0,0,0
6,post_landing,63,1062.0,60,197.302,473.501,0.68285,-0.84993,0.124748,0.521252,0,0,0.000,0.000,0,0,0.69339,-1.14913,0.126675,-0.01055,0.29919,-0.001927,,,,,0,0,0,0
6,post_landing,64,1078.0,60,197.991,472.814,0.67246,-0.55529,0.122851,0.647284,0,0,0.000,0.000,0,0,0.68285,-0.84993,0.124748,-0.01039,0.29464,-0.001898,,,,,0,0,0,0
6,post_landing,65,1095.0,60,198.631,472.441,0.66283,-0.28211,0.121091,0.764163,0,0,0.000,0.000,0,0,0.67246,-0.55529,0.122851,-0.00963,0.27318,-0.001760,,,,,0,0,0,0
6,post_landing,66,1111.0,60,199.301,472.335,0.65274,0.00389,0.119249,0.886499,0,0,0.000,0.000,0,0,0.66283,-0.28211,0.121091,-0.01008,0.28600,-0.001842,,,,,0,0,0,0
6,post_landing,67,1128.0,60,199.960,472.519,0.64281,0.28555,0.117435,1.006974,0,0,0.000,0.000,0,0,0.65274,0.00389,0.119249,-0.00993,0.28165,-0.001814,,,,,0,0,0,0
6,post_landing,68,1145.0,60,200.572,472.950,0.63361,0.54669,0.115753,1.118701,0,0,0.000,0.000,0,0,0.64281,0.28555,0.117435,-0.00921,0.26114,-0.001682,,,,,0,0,0,0
6,post_landing,69,1161.0,60,201.212,473.682,0.62397,0.82008,0.113992,1.235644,0,0,0.000,0.000,0,0,0.63361,0.54669,0.115753,-0.00964,0.27340,-0.001761,,,,,0,0,0,0
6,post_landing,70,1178.0,60,201.842,474.690,0.61448,1.08932,0.112258,1.350808,0,0,0.000,0.000,0,0,0.62397,0.82008,0.113992,-0.00949,0.26924,-0.001734,,,,,0,0,0,0
6,post_landing,71,1195.0,60,202.427,475.886,0.60568,1.33895,0.110650,1.457610,0,0,0.000,0.000,0,0,0.61448,1.08932,0.112258,-0.00880,0.24963,-0.001608,,,,,0,0,0,0
6,post_landing,72,1212.0,60,203.039,477.419,0.59646,1.60029,0.108967,1.569398,0,0,0.000,0.000,0,0,0.60568,1.33895,0.110650,-0.00921,0.26134,-0.001683,,,,,0,0,0,0
6,post_landing,73,1228.0,60,203.642,479.216,0.58739,1.85766,0.107309,1.679485,0,0,0.000,0.000,0,0,0.59646,1.60029,0.108967,-0.00907,0.25737,-0.001658,,,,,0,0,0,0
6,post_landing,74,1245.0,60,204.200,481.142,0.57898,2.09628,0.105772,1.781578,0,0,0.000,0.000,0,0,0.58739,1.85766,0.107309,-0.00841,0.23862,-0.001537,,,,,0,0,0,0
6,post_landing,75,1262.0,60,204.785,483.440,0.57017,2.34610,0.104163,1.888438,0,0,0.000,0.000,0,0,0.57898,2.09628,0.105772,-0.00881,0.24982,-0.001609,,,,,0,0,0,0
6,post_landing,76,1278.0,60,205.361,485.990,0.56149,2.59213,0.102579,1.993673,0,0,0.000,0.000,0,0,0.57017,2.34610,0.104163,-0.00867,0.24602,-0.001585,,,,,0,0,0,0
6,post_landing,77,1295.0,60,205.896,488.379,0.41914,0.48206,0.052589,2.091265,0,1,2.232,19.940,2,2,0.56149,2.59213,0.102579,-0.14235,-2.11007,-0.049990,0.000000,1.000000,0.215097,-0.061363,2,2,4,2
6,post_landing,78,1312.0,60,206.291,487.702,0.41704,-0.25320,0.011047,2.119977,0,1,0.000,20.108,1,1,0.41914,0.48206,0.052589,-0.00210,-0.73526,-0.041542,0.000000,1.000000,0.035248,0.032717,1,1,2,1
6,post_landing,79,1329.0,60,206.692,487.512,0.35150,-0.14658,0.006429,2.129834,0,1,0.000,19.779,1,1,0.41704,-0.25320,0.011047,-0.06555,0.10663,-0.004618,0.000000,1.000000,0.043064,0.025290,1,1,2,1
6,post_landing,80,1345.0,60,206.998,487.414,0.26580,-0.07709,0.002997,2.134704,0,1,0.000,19.616,1,1,0.35150,-0.14658,0.006429,-0.08570,0.06948,-0.003431,0.000000,1.000000,0.035743,0.023783,1,1,2,1
6,post_landing,81,1362.0,60,207.232,487.384,0.16983,-0.01275,-0.000396,2.136389,0,1,0.000,19.559,1,1,0.26580,-0.07709,0.002997,-0.09597,0.06434,-0.003393,0.000000,1.000000,0.039231,0.024321,1,1,2,1
6,post_landing,82,1379.0,60,207.367,487.414,0.07010,0.04716,-0.003442,2.134817,0,1,0.000,19.612,1,1,0.16983,-0.01275,-0.000396,-0.09974,0.05991,-0.003046,0.000000,1.000000,0.039331,0.024312,1,1,2,1
6,post_landing,83,1395.0,60,207.399,487.495,-0.02740,0.10051,-0.005993,2.130657,0,1,0.000,19.751,1,1,0.07010,0.04716,-0.003442,-0.09749,0.05335,-0.002551,0.000000,1.000000,0.036580,0.022919,1,1,2,1
6,post_landing,84,1412.0,60,207.335,487.642,-0.12222,0.16277,-0.009152,2.123314,0,1,0.000,19.997,1,1,-0.02740,0.10051,-0.005993,-0.09482,0.06226,-0.003159,0.000000,1.000000,0.039272,0.024317,1,1,2,1
6,post_landing,85,1429.0,60,207.174,487.853,-0.21842,0.22635,-0.012110,2.112885,0,1,0.000,20.344,1,1,-0.12222,0.16277,-0.009152,-0.09620,0.06358,-0.002958,0.000000,1.000000,0.039273,0.024317,1,1,2,1
6,post_landing,86,1445.0,60,206.916,488.129,-0.31362,0.29313,-0.015054,2.099459,0,1,0.000,20.788,1,1,-0.21842,0.22635,-0.012110,-0.09521,0.06678,-0.002944,0.000000,1.000000,0.039246,0.024319,1,1,2,1
6,post_landing,87,1462.0,60,206.582,488.448,-0.40584,0.35767,-0.017612,2.084189,0,1,0.000,21.288,1,1,-0.31362,0.29313,-0.015054,-0.09222,0.06454,-0.002558,0.000000,1.000000,0.036464,0.022929,1,1,2,1
6,post_landing,88,1479.0,60,206.136,488.863,-0.49453,0.43615,-0.020788,2.065043,0,1,0.000,21.907,1,1,-0.40584,0.35767,-0.017612,-0.08869,0.07847,-0.003176,0.000000,1.000000,0.039159,0.024327,1,1,2,1
6,post_landing,89,1495.0,60,205.592,489.364,-0.66604,0.42917,-0.021069,2.042979,0,1,2.236,21.494,2,2,-0.49453,0.43615,-0.020788,-0.17151,-0.00698,-0.000281,0.000000,1.000000,0.029581,0.014646,2,2,4,2
6,post_landing,90,1512.0,60,204.926,489.824,-0.74485,0.50262,-0.023831,2.021832,0,1,2.236,22.158,2,2,-0.66604,0.42917,-0.021069,-0.07882,0.07345,-0.002762,0.000000,1.000000,0.048310,0.037224,2,2,4,2
6,post_landing,91,1529.0,60,204.138,490.358,-0.84096,0.59493,-0.025142,1.996478,0,1,0.000,21.825,1,1,-0.74485,0.50262,-0.023831,-0.09610,0.09231,-0.001311,0.000000,1.000000,0.079416,0.020869,1,1,2,1
6,post_landing,92,1545.0,60,203.267,490.985,-0.90024,0.67974,-0.030454,1.968178,0,1,0.000,22.684,1,1,-0.84096,0.59493,-0.025142,-0.05928,0.08481,-0.005312,0.000000,1.000000,0.042139,0.024071,1,1,2,1
6,post_landing,93,1562.0,60,202.380,491.680,-0.97089,0.78009,-0.033213,1.938065,0,1,0.000,23.578,1,1,-0.90024,0.67974,-0.030454,-0.07066,0.10035,-0.002760,0.000000,1.000000,0.040187,0.022610,1,1,2,1
6,post_landing,94,1579.0,60,201.367,492.539,-1.07969,0.81192,-0.037955,1.903116,0,1,3.162,23.008,2,2,-0.97089,0.78009,-0.033213,-0.10880,0.03184,-0.004742,0.000000,1.000000,0.010199,0.008667,2,2,4,2
6,post_landing,95,1596.0,60,200.220,493.364,-1.17346,0.82388,-0.042318,1.862045,0,1,0.000,19.417,1,1,-1.07969,0.81192,-0.037955,-0.09377,0.01196,-0.004363,0.000000,1.000000,0.036931,0.024518,1,1,2,1
6,post_landing,96,1612.0,60,199.081,494.200,-1.27501,0.78047,-0.047596,1.820623,0,1,4.123,18.485,2,2,-1.17346,0.82388,-0.042318,-0.10155,-0.04341,-0.005278,0.000000,1.000000,0.016627,0.013781,2,2,4,2
6,post_landing,97,1629.0,60,197.768,495.051,-1.30618,0.89100,-0.050865,1.771522,0,1,0.000,17.719,1,1,-1.27501,0.78047,-0.047596,-0.03118,0.11053,-0.003269,0.000000,1.000000,0.044744,0.023847,1,1,2,1
6,post_landing,98,1646.0,60,196.437,496.035,-1.32084,1.01443,-0.055199,1.718002,0,1,0.000,19.084,1,1,-1.30618,0.89100,-0.050865,-0.01465,0.12343,-0.004334,0.000000,1.000000,0.032444,0.024904,1,1,2,1
6,post_landing,99,1662.0,60,195.153,497.074,-1.35806,1.15516,-0.056713,1.665320,0,1,0.000,20.373,1,1,-1.32084,1.01443,-0.055199,-0.03723,0.14073,-0.001514,0.000000,1.000000,0.038967,0.022714,1,1,2,1
6,post_landing,100,1679.0,60,193.768,498.317,-1.36887,1.31097,-0.060278,1.606359,0,1,0.000,21.749,1,1,-1.35806,1.15516,-0.056713,-0.01081,0.15581,-0.003565,0.000000,1.000000,0.042091,0.024075,1,1,2,1
6,post_landing,101,1696.0,60,192.347,499.672,-1.42905,1.34863,-0.066906,1.542217,0,1,0.000,20.161,1,1,-1.36887,1.31097,-0.060278,-0.06018,0.03767,-0.006628,0.000000,1.000000,0.040270,0.024231,1,1,2,1
6,post_landing,102,1712.0,60,191.119,499.327,-0.72105,-0.09043,-0.002692,1.524634,0,1,0.999,-37.996,3,2,-1.42905,1.34863,-0.066906,0.70800,-1.43907,0.064214,0.000000,1.000000,0.023311,0.002427,2,3,4,2
6,post_landing,103,1729.0,60,190.690,499.194,-0.17993,-0.12220,-0.003331,1.521151,0,1,0.999,-37.921,3,2,-0.72105,-0.09043,-0.002692,0.54112,-0.03177,-0.000639,0.000000,1.000000,0.015247,-0.000812,2,3,4,2
6,post_landing,104,1746.0,60,190.613,499.109,0.01101,0.01804,0.000482,1.518875,0,1,0.999,-37.871,3,2,-0.17993,-0.12220,-0.003331,0.19094,0.14024,0.003813,0.000000,1.000000,0.017030,-0.000449,2,3,4,2
6,post_landing,105,1762.0,60,190.664,499.196,0.11417,0.19562,0.005227,1.521184,0,1,0.999,-37.921,3,2,0.01101,0.01804,0.000482,0.10316,0.17757,0.004745,0.000000,1.000000,0.018242,0.000704,2,3,4,2
6,post_landing,106,1779.0,60,190.807,499.445,0.20737,0.36118,0.009617,1.527761,0,1,0.999,-38.064,3,2,0.11417,0.19562,0.005227,0.09320,0.16556,0.004389,0.000000,1.000000,0.017411,0.002489,2,3,4,2
6,post_landing,107,1796.0,60,191.029,499.772,0.11811,-0.00301,0.000089,1.535974,0,1,59.034,-9.223,5,3,0.20737,0.36118,0.009617,-0.08926,-0.36419,-0.009527,0.000000,1.000000,0.017644,0.000219,3,5,6,3
6,post_landing,108,1812.0,60,191.064,499.777,0.00000,-0.00000,0.000000,1.536233,0,1,59.034,-9.228,4,3,0.11811,-0.00301,0.000089,-0.11811,0.00301,-0.000089,0.000000,1.000000,0.028411,0.010326,3,4,6,3
6,post_landing,109,1829.0,60,191.064,499.776,0.00000,-0.00000,0.000000,1.536233,0,1,59.034,-9.228,4,3,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.024823,0.008823,3,4,6,3
6,post_landing,110,1846.0,60,191.064,499.777,-0.00000,0.00000,-0.000000,1.536233,0,1,59.034,-9.228,4,3,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.028390,0.010327,3,4,6,3
6,post_landing,111,1863.0,60,191.064,499.777,-0.00000,0.00000,-0.000000,1.536233,0,1,59.034,-9.228,4,3,-0.00000,0.00000,-0.000000,0.00000,-0.00000,0.000000,0.000000,1.000000,0.028390,0.010327,3,4,6,3
6,post_landing,112,1879.0,60,191.064,499.776,0.00000,-0.00000,0.000000,1.536233,0,1,59.034,-9.228,4,3,-0.00000,0.00000,-0.000000,0.00000,-0.00000,0.000000,0.000000,1.000000,0.024823,0.008823,3,4,6,3
6,post_landing,113,1896.0,60,191.064,499.777,-0.00000,0.00000,-0.000000,1.536233,0,1,59.034,-9.228,4,3,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.028390,0.010327,3,4,6,3
6,post_landing,114,1913.0,60,191.064,499.777,-0.00000,0.00000,-0.000000,1.536233,0,1,59.034,-9.228,4,3,-0.00000,0.00000,-0.000000,0.00000,-0.00000,0.000000,0.000000,1.000000,0.028390,0.010327,3,4,6,3
