piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,14.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
1,falling,2,20.0,,195.000,97.488,0.00000,0.86494,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.11166,0.000000,,,,,0,0,0,0
1,falling,3,37.0,,195.000,98.542,0.00000,1.13350,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.86494,0.000000,0.00000,0.26855,0.000000,,,,,0,0,0,0
1,falling,4,54.0,,195.000,99.779,0.00000,1.38249,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.13350,0.000000,0.00000,0.24900,0.000000,,,,,0,0,0,0
1,falling,5,70.0,,195.000,101.356,0.00000,1.64317,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.38249,0.000000,0.00000,0.26068,0.000000,,,,,0,0,0,0
1,falling,6,87.0,,195.000,103.196,0.00000,1.89989,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.64317,0.000000,0.00000,0.25672,0.000000,,,,,0,0,0,0
1,falling,7,104.0,,195.000,105.163,0.00000,2.13791,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.89989,0.000000,0.00000,0.23802,0.000000,,,,,0,0,0,0
1,falling,8,120.0,,195.000,107.503,0.00000,2.38710,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.13791,0.000000,0.00000,0.24919,0.000000,,,,,0,0,0,0
1,falling,9,137.0,,195.000,110.094,0.00000,2.63250,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.38710,0.000000,0.00000,0.24540,0.000000,,,,,0,0,0,0
1,falling,10,154.0,,195.000,112.934,0.00000,2.87416,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.63250,0.000000,0.00000,0.24167,0.000000,,,,,0,0,0,0
1,falling,20,321.0,,195.000,152.932,0.00000,5.04898,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.85327,0.000000,0.00000,0.19572,0.000000,,,,,0,0,0,0
1,falling,30,488.0,,195.000,213.429,0.00000,6.93194,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.76358,0.000000,0.00000,0.16836,0.000000,,,,,0,0,0,0
1,falling,40,654.0,,195.000,291.409,0.00000,8.55168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.39771,0.000000,0.00000,0.15396,0.000000,,,,,0,0,0,0
1,falling,50,821.0,,195.000,384.427,0.00000,9.94498,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.81254,0.000000,0.00000,0.13244,0.000000,,,,,0,0,0,0
1,falling,57,938.0,,195.000,457.414,0.00000,10.80340,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.68422,0.000000,0.00000,0.11918,0.000000,,,,,0,0,0,0
1,falling,58,955.0,,195.000,468.508,0.00000,10.92077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.80340,0.000000,0.00000,0.11737,0.000000,,,,,0,0,0,0
1,post_landing,59,972.0,59,195.452,472.613,0.00000,0.00000,0.000000,-0.043129,0,1,0.000,0.799,1,1,0.00000,10.92077,0.000000,1.37955,-10.93935,-0.141879,0.000000,1.000000,0.017387,0.058621,1,1,2,1
1,post_landing,60,988.0,59,196.845,472.757,1.35856,0.26341,-0.139721,-0.186467,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,1.35856,0.26341,-0.139721,,,,,0,0,0,0
1,post_landing,61,1005.0,59,198.218,473.203,1.33790,0.54112,-0.137596,-0.327625,0,0,0.000,0.000,0,0,1.35856,0.26341,-0.139721,-0.02067,0.27770,0.002125,,,,,0,0,0,0
1,post_landing,62,1022.0,59,199.491,473.877,1.31873,0.79860,-0.135625,-0.458532,0,0,0.000,0.000,0,0,1.33790,0.54112,-0.137596,-0.01916,0.25748,0.001971,,,,,0,0,0,0
1,post_landing,63,1038.0,59,200.823,474.864,1.29867,1.06816,-0.133562,-0.595552,0,0,0.000,0.000,0,0,1.31873,0.79860,-0.135625,-0.02006,0.26956,0.002063,,,,,0,0,0,0
1,post_landing,64,1055.0,59,202.135,476.123,1.27892,1.33362,-0.131530,-0.730487,0,0,0.000,0.000,0,0,1.29867,1.06816,-0.133562,-0.01976,0.26546,0.002032,,,,,0,0,0,0
1,post_landing,65,1072.0,59,203.352,477.551,1.26060,1.57975,-0.129646,-0.855623,0,0,0.000,0.000,0,0,1.27892,1.33362,-0.131530,-0.01832,0.24613,0.001884,,,,,0,0,0,0
1,post_landing,66,1088.0,59,204.625,479.327,1.24142,1.83743,-0.127674,-0.986603,0,0,0.000,0.000,0,0,1.26060,1.57975,-0.129646,-0.01918,0.25768,0.001972,,,,,0,0,0,0
1,post_landing,67,1105.0,59,205.879,481.364,1.22254,2.09119,-0.125732,-1.115590,0,0,0.000,0.000,0,0,1.24142,1.83743,-0.127674,-0.01889,0.25376,0.001942,,,,,0,0,0,0
1,post_landing,68,1122.0,59,207.043,483.513,1.20503,2.32647,-0.123931,-1.235209,0,0,0.000,0.000,0,0,1.22254,2.09119,-0.125732,-0.01751,0.23528,0.001801,,,,,0,0,0,0
1,post_landing,69,1139.0,59,208.090,483.595,0.24509,-0.28351,-0.036600,-1.329427,0,1,0.971,-20.673,3,2,1.20503,2.32647,-0.123931,-0.95994,-2.60998,0.087330,0.000000,1.000000,0.106590,-0.094016,2,3,4,2
1,post_landing,70,1155.0,59,207.994,483.007,-0.31752,-0.16761,-0.008549,-1.352746,0,1,0.000,-19.307,1,1,0.24509,-0.28351,-0.036600,-0.56261,0.11590,0.028051,0.000000,1.000000,0.044367,0.035231,1,1,2,1
1,post_landing,71,1172.0,59,207.727,482.869,-0.23463,-0.12432,-0.005231,-1.360242,0,1,0.000,-19.021,1,1,-0.31752,-0.16761,-0.008549,0.08289,0.04329,0.003319,0.000000,1.000000,0.033807,0.024037,1,1,2,1
1,post_landing,72,1189.0,59,207.534,482.766,-0.13768,-0.05730,-0.003876,-1.365775,0,1,0.000,-18.810,1,1,-0.23463,-0.12432,-0.005231,0.09695,0.06702,0.001354,0.000000,1.000000,0.037007,0.026215,1,1,2,1
1,post_landing,73,1205.0,59,207.434,482.708,-0.02990,-0.01265,-0.002822,-1.368935,0,1,0.000,-18.689,1,1,-0.13768,-0.05730,-0.003876,0.10779,0.04465,0.001054,0.000000,1.000000,0.036571,0.024549,1,1,2,1
1,post_landing,74,1222.0,59,207.434,482.682,0.03450,0.01650,0.002757,-1.370394,0,1,0.000,-18.633,1,1,-0.02990,-0.01265,-0.002822,0.06440,0.02916,0.005580,0.000000,1.000000,0.050962,0.023313,1,1,2,1
1,post_landing,75,1239.0,59,207.483,482.756,0.08788,0.09540,0.006199,-1.366299,0,1,0.000,-18.790,1,1,0.03450,0.01650,0.002757,0.05338,0.07889,0.003442,0.000000,1.000000,0.036174,0.022954,1,1,2,1
1,post_landing,76,1255.0,59,207.602,482.898,0.16872,0.14876,0.008957,-1.358846,0,1,0.000,-19.075,1,1,0.08788,0.09540,0.006199,0.08083,0.05336,0.002758,0.000000,1.000000,0.038617,0.024373,1,1,2,1
