piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
31,falling,0,20.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
31,falling,1,28.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
31,falling,2,45.0,,195.000,97.834,0.00000,0.96029,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.00000,0.27123,0.000000,,,,,0,0,0,0
31,falling,3,62.0,,195.000,98.907,0.00000,1.21176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96029,0.000000,0.00000,0.25148,0.000000,,,,,0,0,0,0
31,falling,4,78.0,,195.000,100.312,0.00000,1.47504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21176,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
31,falling,5,95.0,,195.000,101.982,0.00000,1.73431,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47504,0.000000,0.00000,0.25927,0.000000,,,,,0,0,0,0
31,falling,6,112.0,,195.000,103.791,0.00000,1.97470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73431,0.000000,0.00000,0.24039,0.000000,,,,,0,0,0,0
31,falling,7,128.0,,195.000,105.966,0.00000,2.22638,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97470,0.000000,0.00000,0.25167,0.000000,,,,,0,0,0,0
31,falling,8,145.0,,195.000,108.395,0.00000,2.47422,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22638,0.000000,0.00000,0.24784,0.000000,,,,,0,0,0,0
31,falling,9,162.0,,195.000,111.075,0.00000,2.71829,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47422,0.000000,0.00000,0.24407,0.000000,,,,,0,0,0,0
31,falling,10,178.0,,195.000,113.821,0.00000,2.94459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.71829,0.000000,0.00000,0.22630,0.000000,,,,,0,0,0,0
31,falling,20,345.0,,195.000,154.779,0.00000,5.12173,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.91478,0.000000,0.00000,0.20695,0.000000,,,,,0,0,0,0
31,falling,30,512.0,,195.000,215.952,0.00000,6.99452,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.81650,0.000000,0.00000,0.17802,0.000000,,,,,0,0,0,0
31,falling,40,679.0,,195.000,294.512,0.00000,8.60551,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.45237,0.000000,0.00000,0.15313,0.000000,,,,,0,0,0,0
31,falling,50,846.0,,195.000,388.030,0.00000,9.99128,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85956,0.000000,0.00000,0.13172,0.000000,,,,,0,0,0,0
31,falling,57,963.0,,195.000,461.325,0.00000,10.84507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.72653,0.000000,0.00000,0.11854,0.000000,,,,,0,0,0,0
31,falling,58,980.0,,195.000,471.802,0.00000,10.95497,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.84507,0.000000,0.00000,0.10990,0.000000,,,,,0,0,0,0
31,post_landing,59,997.0,59,195.000,481.611,0.26488,1.07400,0.000000,0.000000,0,1,7.000,-6.863,4,2,0.00000,10.95497,0.000000,0.26488,-9.88097,0.300129,0.000000,1.000000,0.964157,-0.474500,2,4,4,2
31,post_landing,60,1013.0,59,195.367,482.628,0.39024,1.33938,0.208690,0.236502,0,0,0.000,0.000,0,0,0.26488,1.07400,0.000000,0.12536,0.26537,0.208690,,,,,0,0,0,0
31,post_landing,61,1030.0,59,195.738,484.062,0.38465,1.58542,0.205701,0.435048,0,0,0.000,0.000,0,0,0.39024,1.33938,0.208690,-0.00559,0.24605,-0.002989,,,,,0,0,0,0
31,post_landing,62,1046.0,59,196.127,485.843,0.37880,1.84302,0.202572,0.642864,0,0,0.000,0.000,0,0,0.38465,1.58542,0.205701,-0.00585,0.25759,-0.003129,,,,,0,0,0,0
31,post_landing,63,1063.0,59,196.510,487.885,0.37304,2.09669,0.199490,0.847520,0,0,0.000,0.000,0,0,0.37880,1.84302,0.202572,-0.00576,0.25368,-0.003082,,,,,0,0,0,0
31,post_landing,64,1080.0,59,196.864,490.039,0.36770,2.33189,0.196633,1.037313,0,0,0.000,0.000,0,0,0.37304,2.09669,0.199490,-0.00534,0.23520,-0.002857,,,,,0,0,0,0
31,post_landing,65,1097.0,59,197.236,492.575,0.36210,2.57813,0.193642,1.235968,0,0,0.000,0.000,0,0,0.36770,2.33189,0.196633,-0.00559,0.24624,-0.002991,,,,,0,0,0,0
31,post_landing,66,1113.0,59,197.602,495.360,0.35659,2.82062,0.190696,1.431601,0,0,0.000,0.000,0,0,0.36210,2.57813,0.193642,-0.00551,0.24249,-0.002946,,,,,0,0,0,0
31,post_landing,67,1131.0,59,197.941,498.203,0.35149,3.04545,0.187965,1.613028,0,0,0.000,0.000,0,0,0.35659,2.82062,0.190696,-0.00511,0.22483,-0.002731,,,,,0,0,0,0
31,post_landing,68,1147.0,59,198.296,500.844,0.50939,-0.41672,0.073139,1.802926,0,1,0.000,4.555,1,1,0.35149,3.04545,0.187965,0.15790,-3.46217,-0.114826,0.000000,1.000000,0.686505,-0.031280,1,1,2,1
31,post_landing,69,1164.0,59,198.967,500.473,0.63047,-0.41708,0.017093,1.859123,0,1,21.839,14.331,2,2,0.50939,-0.41672,0.073139,0.12108,-0.00037,-0.056046,0.000000,1.000000,0.250957,0.125033,2,2,4,2
31,post_landing,70,1180.0,59,199.483,499.970,0.41990,-0.34179,0.012969,1.874468,0,1,0.000,24.930,1,1,0.63047,-0.41708,0.017093,-0.21057,0.07529,-0.004125,0.000000,1.000000,0.042029,0.023084,1,1,2,1
31,post_landing,71,1197.0,59,199.858,499.693,0.28807,-0.20055,0.007519,1.885646,0,1,0.000,24.693,1,1,0.41990,-0.34179,0.012969,-0.13183,0.14124,-0.005450,0.000000,1.000000,0.040034,0.025239,1,1,2,1
31,post_landing,72,1214.0,59,200.103,499.559,0.16536,-0.05973,0.001808,1.891106,0,1,0.000,24.577,1,1,0.28807,-0.20055,0.007519,-0.12272,0.14082,-0.005711,0.000000,1.000000,0.039887,0.025239,1,1,2,1
31,post_landing,73,1230.0,59,200.225,499.568,0.04471,0.07864,-0.003822,1.890790,0,1,0.000,24.583,1,1,0.16536,-0.05973,0.001808,-0.12064,0.13837,-0.005629,0.000000,1.000000,0.040705,0.024194,1,1,2,1
31,post_landing,74,1247.0,59,200.226,499.700,-0.07093,0.20574,-0.008868,1.885362,0,1,0.000,24.700,1,1,0.04471,0.07864,-0.003822,-0.11564,0.12710,-0.005046,0.000000,1.000000,0.037738,0.022820,1,1,2,1
31,post_landing,75,1264.0,59,200.111,499.979,-0.18306,0.34622,-0.014482,1.874166,0,1,0.000,24.937,1,1,-0.07093,0.20574,-0.008868,-0.11213,0.14049,-0.005614,0.000000,1.000000,0.040662,0.024198,1,1,2,1
31,post_landing,76,1280.0,59,199.883,500.401,-0.29279,0.48918,-0.019914,1.857376,0,1,0.000,25.287,1,1,-0.18306,0.34622,-0.014482,-0.10973,0.14296,-0.005432,0.000000,1.000000,0.040690,0.024195,1,1,2,1
31,post_landing,77,1297.0,59,199.526,500.648,-0.44433,0.07259,-0.019450,1.838768,0,1,0.000,3.827,1,1,-0.29279,0.48918,-0.019914,-0.15154,-0.41660,0.000464,0.000000,1.000000,0.040303,0.022600,1,1,2,1
31,post_landing,78,1314.0,59,199.079,500.739,-0.47401,0.09942,-0.020830,1.816729,0,1,0.000,4.275,1,1,-0.44433,0.07259,-0.019450,-0.02968,0.02684,-0.001380,0.000000,1.000000,0.042040,0.024079,1,1,2,1
31,post_landing,79,1330.0,59,198.587,500.838,-0.49104,0.11482,-0.024484,1.794696,0,1,0.000,4.721,1,1,-0.47401,0.09942,-0.020830,-0.01703,0.01540,-0.003654,0.000000,1.000000,0.046283,0.023715,1,1,2,1
31,post_landing,80,1347.0,59,198.109,500.958,-0.50977,0.14488,-0.027757,1.770140,0,1,0.000,5.215,1,1,-0.49104,0.11482,-0.024484,-0.01873,0.03006,-0.003273,0.000000,1.000000,0.036319,0.022942,1,1,2,1
31,post_landing,81,1364.0,59,197.564,501.113,-0.58986,0.17096,-0.025396,1.742301,0,1,0.000,5.772,1,1,-0.50977,0.14488,-0.027757,-0.08010,0.02608,0.002360,0.000000,1.000000,0.043966,0.023914,1,1,2,1
31,post_landing,82,1380.0,59,196.971,501.292,-0.61791,0.19770,-0.029518,1.712795,0,1,0.000,6.357,1,1,-0.58986,0.17096,-0.025396,-0.02804,0.02674,-0.004122,0.000000,1.000000,0.039379,0.024308,1,1,2,1
31,post_landing,83,1397.0,59,196.375,501.493,-0.66021,0.23403,-0.031956,1.682335,0,1,0.000,6.955,1,1,-0.61791,0.19770,-0.029518,-0.04231,0.03633,-0.002438,0.000000,1.000000,0.037376,0.022851,1,1,2,1
31,post_landing,84,1414.0,59,195.691,501.744,-0.70187,0.26146,-0.036162,1.648120,0,1,0.000,7.619,1,1,-0.66021,0.23403,-0.031956,-0.04166,0.02743,-0.004206,0.000000,1.000000,0.040290,0.024230,1,1,2,1
31,post_landing,85,1431.0,59,194.955,502.040,-0.73542,0.32192,-0.040674,1.611099,0,1,0.000,8.327,1,1,-0.70187,0.26146,-0.036162,-0.03355,0.06046,-0.004512,0.000000,1.000000,0.051064,0.023304,1,1,2,1
31,post_landing,86,1447.0,59,194.233,502.385,-0.80906,0.10583,-0.043093,1.571156,0,1,7.000,5.579,4,2,-0.73542,0.32192,-0.040674,-0.07364,-0.21609,-0.002420,0.000000,1.000000,0.032801,0.022921,2,4,4,2
31,post_landing,87,1464.0,59,193.418,502.524,-0.81726,0.12860,-0.044022,1.525877,0,1,0.999,3.420,3,2,-0.80906,0.10583,-0.043093,-0.00820,0.02277,-0.000928,0.000000,1.000000,0.058546,0.047952,2,3,4,2
31,post_landing,88,1480.0,59,192.583,502.653,-0.83269,0.17017,-0.045038,1.480695,0,1,0.000,3.754,1,1,-0.81726,0.12860,-0.044022,-0.01543,0.04157,-0.001016,0.000000,1.000000,0.044374,0.023879,1,1,2,1
31,post_landing,89,1497.0,59,191.785,502.835,-0.85702,0.21496,-0.045858,1.436569,0,1,0.000,4.561,1,1,-0.83269,0.17017,-0.045038,-0.02433,0.04479,-0.000820,0.000000,1.000000,0.037291,0.022858,1,1,2,1
31,post_landing,90,1514.0,59,190.904,503.072,-0.86815,0.26280,-0.049267,1.389498,0,1,0.000,5.412,1,1,-0.85702,0.21496,-0.045858,-0.01113,0.04784,-0.003409,0.000000,1.000000,0.046332,0.023711,1,1,2,1
31,post_landing,91,1531.0,59,190.011,503.370,-0.91935,0.32846,-0.049193,1.338520,0,1,0.000,6.320,1,1,-0.86815,0.26280,-0.049267,-0.05120,0.06566,0.000074,0.000000,1.000000,0.039725,0.024278,1,1,2,1
31,post_landing,92,1547.0,59,189.244,503.396,-0.53837,-0.23553,-0.013686,1.308475,0,1,0.000,-16.922,1,1,-0.91935,0.32846,-0.049193,0.38098,-0.56399,0.035507,0.000000,1.000000,0.045409,0.024422,1,1,2,1
31,post_landing,93,1564.0,59,188.789,503.174,-0.33670,-0.18877,-0.010330,1.295138,0,1,0.000,-16.685,1,1,-0.53837,-0.23553,-0.013686,0.20167,0.04676,0.003356,0.000000,1.000000,0.039663,0.025311,1,1,2,1
31,post_landing,94,1581.0,59,188.496,503.034,-0.21233,-0.09249,-0.004710,1.286709,0,1,0.000,-16.534,1,1,-0.33670,-0.18877,-0.010330,0.12437,0.09628,0.005620,0.000000,1.000000,0.040039,0.025226,1,1,2,1
31,post_landing,95,1597.0,59,188.324,502.993,-0.10043,0.00689,0.001323,1.284219,0,1,0.000,-16.489,1,1,-0.21233,-0.09249,-0.004710,0.11191,0.09937,0.006033,0.000000,1.000000,0.040774,0.024188,1,1,2,1
31,post_landing,96,1614.0,59,188.266,503.044,0.00575,0.09855,0.006748,1.287387,0,1,0.000,-16.546,1,1,-0.10043,0.00689,0.001323,0.10617,0.09166,0.005425,0.000000,1.000000,0.037804,0.022814,1,1,2,1
31,post_landing,97,1631.0,59,188.311,503.199,0.10880,0.20045,0.012881,1.296633,0,1,0.000,-16.712,1,1,0.00575,0.09855,0.006748,0.10306,0.10191,0.006132,0.000000,1.000000,0.040746,0.024190,1,1,2,1
31,post_landing,98,1647.0,59,188.461,503.458,0.21142,0.30475,0.018795,1.311979,0,1,0.000,-16.984,1,1,0.10880,0.20045,0.012881,0.10262,0.10430,0.005914,0.000000,1.000000,0.040744,0.024191,1,1,2,1
31,post_landing,99,1664.0,59,188.606,503.473,0.09608,-0.03620,0.007095,1.322388,0,1,0.000,6.604,1,1,0.21142,0.30475,0.018795,-0.11534,-0.34095,-0.011701,0.000000,1.000000,0.043621,0.022315,1,1,2,1
31,post_landing,100,1681.0,59,188.686,503.442,0.05977,-0.02214,0.000639,1.327411,0,1,0.000,6.515,1,1,0.09608,-0.03620,0.007095,-0.03631,0.01406,-0.006456,0.000000,1.000000,0.044203,0.023893,1,1,2,1
31,post_landing,101,1697.0,59,188.712,503.438,-0.01204,0.00022,-0.001836,1.328013,0,1,0.000,6.505,1,1,0.05977,-0.02214,0.000639,-0.07180,0.02237,-0.002475,0.000000,1.000000,0.045942,0.023744,1,1,2,1
31,post_landing,102,1714.0,59,188.683,503.457,-0.06387,0.01986,-0.005649,1.324845,0,1,0.000,6.561,1,1,-0.01204,0.00022,-0.001836,-0.05184,0.01964,-0.003813,0.000000,1.000000,0.037066,0.022878,1,1,2,1
31,post_landing,103,1731.0,59,188.594,503.505,-0.12438,0.04257,-0.009107,1.317801,0,1,0.000,6.684,1,1,-0.06387,0.01986,-0.005649,-0.06050,0.02271,-0.003459,0.000000,1.000000,0.039906,0.024263,1,1,2,1
