run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,37,4,3,275,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161;8171,1.932,19.585,-1.371791,-1.535689,-0.163898,-1.544255,-1.479801,0.064454,-0.094436,-0.087904,0.006532,0.064454,0.163898,189.401,-2.562261,-0.627,-0.051979,2,4
2,37,4,4,276,PART_CHANGE+WIDTH_CHANGE,8161,0.529,19.597,-1.535689,-1.670285,-0.134596,-1.479801,-1.403983,0.075818,-0.087904,-0.070306,0.017599,0.075818,0.134596,189.010,-2.584591,-1.017,-0.074309,1,2
2,37,5,1,284,START,8161,0.420,15.688,-1.691521,-1.713261,-0.021740,-0.894169,-0.872275,0.021893,-0.060585,-0.053371,0.007214,0.021893,0.021740,185.646,-2.707605,0.000,0.000000,1,2
2,37,5,2,290,WIDTH_CHANGE+OFFSET_CHANGE,8161,6.907,16.425,-1.647716,-1.621892,0.025824,-0.671826,-0.635312,0.036514,-0.047734,-0.048549,-0.000815,0.036514,-0.025824,183.123,-2.783701,-2.523,-0.076096,1,2
2,37,5,3,394,WIDTH_CHANGE+OFFSET_CHANGE,8161,0.366,6.408,-0.899506,-0.890663,0.008843,0.131316,0.149596,0.018280,-0.023482,-0.025534,-0.002051,0.018280,-0.008843,155.194,-3.516478,-30.452,-0.808873,1,2
2,37,5,4,406,PART_CHANGE+WIDTH_CHANGE,8161;8171,2.674,8.126,-0.989163,-1.016439,-0.027277,0.251486,0.165879,-0.085607,-0.025558,-0.025350,0.000208,-0.085607,0.027277,152.375,-3.594640,-33.271,-0.887036,2,4
2,37,5,5,411,PART_CHANGE+WIDTH_CHANGE,8171,0.470,8.314,-0.993323,-1.021109,-0.027786,0.212630,0.269380,0.056750,-0.033169,-0.028994,0.004175,0.056750,0.027786,151.135,-3.631115,-34.511,-0.923510,1,2
2,37,5,6,443,PART_CHANGE+WIDTH_CHANGE,8171;8175,2.100,16.702,-1.374078,-1.398451,-0.024373,0.726182,0.688485,-0.037697,-0.040472,-0.043112,-0.002640,-0.037697,0.024373,141.650,-3.897521,-43.996,-1.189916,2,4
2,37,5,7,445,PART_CHANGE+WIDTH_CHANGE,8171;8175;8179,3.530,16.680,-1.412579,-1.440527,-0.027947,0.706047,0.679648,-0.026398,-0.043574,-0.044994,-0.001420,-0.026398,0.027947,140.957,-3.918899,-44.689,-1.211295,3,6
2,37,5,8,447,PART_CHANGE+WIDTH_CHANGE,8175;8179,2.132,16.703,-1.441074,-1.456836,-0.015762,0.718067,0.741601,0.023533,-0.045937,-0.045969,-0.000032,0.023533,0.015762,140.225,-3.941998,-45.421,-1.234393,2,4
2,37,5,9,449,PART_CHANGE+WIDTH_CHANGE,8179,0.734,16.748,-1.449168,-1.459978,-0.010809,0.769380,0.822786,0.053405,-0.048704,-0.047471,0.001233,0.053405,0.010809,139.487,-3.966047,-46.159,-1.258443,1,2
2,37,5,10,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164;8179,23.017,9.415,-1.548801,-1.442620,0.106181,1.079318,-0.078734,-1.158053,-0.053894,-0.058934,-0.005041,-1.158053,-0.106181,135.744,-4.092022,-49.902,-1.384417,2,4
2,37,5,11,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164,0.822,1.255,-1.442620,-1.470516,-0.027896,-0.078734,-0.046242,0.032492,-0.058934,-0.054744,0.004190,0.032492,0.027896,135.378,-4.106992,-50.268,-1.399388,1,2
