piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,2.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,7.0,,195.000,96.794,0.00000,0.62465,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.08075,0.000000,,,,,0,0,0,0
1,falling,2,14.0,,195.000,97.086,0.00000,0.73712,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.62465,0.000000,0.00000,0.11247,0.000000,,,,,0,0,0,0
1,falling,3,30.0,,195.000,98.010,0.00000,1.00762,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73712,0.000000,0.00000,0.27050,0.000000,,,,,0,0,0,0
1,falling,4,47.0,,195.000,99.208,0.00000,1.27400,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.00762,0.000000,0.00000,0.26638,0.000000,,,,,0,0,0,0
1,falling,5,64.0,,195.000,100.580,0.00000,1.52098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27400,0.000000,0.00000,0.24698,0.000000,,,,,0,0,0,0
1,falling,6,80.0,,195.000,102.296,0.00000,1.77956,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.52098,0.000000,0.00000,0.25857,0.000000,,,,,0,0,0,0
1,falling,7,97.0,,195.000,104.274,0.00000,2.03420,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.77956,0.000000,0.00000,0.25464,0.000000,,,,,0,0,0,0
1,falling,8,114.0,,195.000,106.369,0.00000,2.27029,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03420,0.000000,0.00000,0.23610,0.000000,,,,,0,0,0,0
1,falling,9,131.0,,195.000,108.843,0.00000,2.51747,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.27029,0.000000,0.00000,0.24718,0.000000,,,,,0,0,0,0
1,falling,10,147.0,,195.000,111.566,0.00000,2.76088,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.51747,0.000000,0.00000,0.24341,0.000000,,,,,0,0,0,0
1,falling,20,314.0,,195.000,150.819,0.00000,4.96371,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.75432,0.000000,0.00000,0.20939,0.000000,,,,,0,0,0,0
1,falling,30,481.0,,195.000,210.110,0.00000,6.84805,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.67847,0.000000,0.00000,0.16958,0.000000,,,,,0,0,0,0
1,falling,40,648.0,,195.000,287.311,0.00000,8.47951,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.33364,0.000000,0.00000,0.14587,0.000000,,,,,0,0,0,0
1,falling,50,814.0,,195.000,379.659,0.00000,9.88290,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.74951,0.000000,0.00000,0.13340,0.000000,,,,,0,0,0,0
