run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,1,1,241,START,1922;1941,11.000,16.504,0.000000,0.188117,0.188117,11.056573,3.764718,-7.291855,0.000000,0.336912,0.336912,-7.291855,-0.188117,195.000,0.000000,0.000,0.000000,4,4
1,26,1,2,242,PART_CHANGE+WIDTH_CHANGE,1922,4.071,18.109,0.188117,0.282969,0.094852,3.764718,3.821151,0.056433,0.336912,0.323626,-0.013286,0.056433,-0.094852,195.048,0.085584,0.048,0.085584,1,2
1,26,2,1,246,START,1911;1917;1921,4.856,4.666,0.279798,0.721086,0.441288,3.985878,-1.407203,-5.393080,0.319999,0.207997,-0.112002,-5.393080,-0.441288,195.325,0.403010,0.000,0.000000,5,6
1,26,2,2,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1911;1917,3.573,2.381,0.721086,1.173858,0.452772,-1.407203,-1.335470,0.071733,0.207997,0.154401,-0.053596,0.071733,-0.452772,195.498,0.452750,0.172,0.049740,2,4
1,26,3,1,294,START,1923;1936;1949;1952;1955;1958;1963;1964,12.850,20.765,0.987029,0.531558,-0.455471,1.824450,-0.443437,-2.267887,0.129827,0.018068,-0.111759,-2.267887,0.455471,208.157,2.117840,0.000,0.000000,11,16
1,26,3,2,295,PART_CHANGE+WIDTH_CHANGE,1923;1949;1952;1963,5.307,22.502,0.531558,0.450526,-0.081032,-0.443437,-0.443706,-0.000270,0.018068,0.020155,0.002087,-0.000270,0.081032,208.292,2.122430,0.135,0.004590,5,8
1,26,3,3,296,PART_CHANGE,1949;1963,5.302,22.347,0.450526,0.479718,0.029192,-0.443706,-0.388680,0.055026,0.020155,0.015252,-0.004903,0.055026,-0.029192,208.406,2.127549,0.249,0.009710,2,4
1,26,3,4,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1949,0.847,24.461,0.479718,0.470623,-0.009095,-0.388680,-0.345951,0.042729,0.015252,0.013802,-0.001450,0.042729,0.009095,208.521,2.131197,0.364,0.013357,1,2
1,26,3,5,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1949;1963,5.363,24.840,-0.756436,-0.869764,-0.113328,0.805255,0.702358,-0.102897,-0.028838,-0.030529,-0.001691,-0.102897,0.113328,206.422,2.042785,-1.735,-0.075055,2,4
1,26,3,6,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1923;1949;1963,11.178,22.140,-0.869764,-0.915387,-0.045623,0.702358,0.676388,-0.025970,-0.030529,-0.032178,-0.001650,-0.025970,0.045623,206.214,2.035484,-1.943,-0.082355,3,6
