run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,26,intermediate,complete,134,73,60,4.034,1163.861,2.725,11,2,2,2.127549,0.99082,1.76035,0.130325,0.47972,-0.38868,0.015252,-0.5111,-2.14903,-0.115074,1.21672,1.78631,0.060985,13.86499999999998,12.564999999999998,0.544443,1.0369999999999777,,0,1,76,152,76,82,72,20.545,24.997,1.570796,22.770997,1949;1963,24.997:30.867;20.545:30.451,24.997380;20.544614,,,,,,,,0,241,0.000000,0.188117,0.188117,11.056573,3.764718,-7.291855,0.000000,0.336912,0.336912,0.000000,2.339582,11.000,16.504,geometry-edge,-0.455471,0.987029,0.531558,-2.267887,-0.111759,294,12.850,20.765,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.012623,,0.350000,1.000000,-7.291855,-0.188117,-29.415344,-0.758865,392.118688,2,4,4,1h2:1he,0.000000,1.000000,1.570796,-1.000000,0.000000,1.210512,,0.350000,1.000000,-2.267887,0.455471,-9.148656,1.837370,-130.071525,8,11,16,1h2:1i5
1,27,intermediate,complete,121,60,60,4.88,2744.433,3.428,6,1,1,-0.063085,0,11.00252,0,0,1.29444,0,-0.98857,-9.70809,-0.099823,1.42165,1.29444,0.041841,14.694999999999993,5.391999999999996,0.362134,0,,0,1,66,132,66,70,66,12.809,12.809,1.570796,12.808585,1992,12.809:39.485,12.808585,0.172789,6.000,geometry-edge,13.294,0.000000,-0.158758,-0.131327,1,242,0.000000,-0.406752,-0.406752,11.031271,1.669159,-9.362111,0.000000,-0.131327,-0.131327,0.000000,2.255908,6.000,13.294,geometry-edge,-1.426410,0.000000,-1.426410,0.019942,-0.011814,249,1.116,15.631,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.256535,,0.350000,1.000000,-9.362111,0.406752,-45.687103,1.984948,-360.417055,3,6,6,1j8:1jc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038407,,0.350000,1.000000,0.019942,1.426410,0.097318,6.960880,-32.421514,1,1,2,1j8:1jc
1,28,intermediate,complete,121,60,60,3.352,665.675,2.082,3,1,1,0.241019,0.18095,3.09778,0.256288,0.74986,-0.44591,0.028274,0.56891,-3.54368,-0.228014,0.76681,0.44591,0.028274,9.140999999999991,1.4529999999999745,0.225107,1.1730000000000018,,0,1,92,184,92,95,80,9.816,9.816,1.570796,9.816389,2060,9.816:38.521,9.816389,0.329542,2.000,geometry-edge,10.273,0.000000,0.369052,0.247434,1,238,0.000000,0.092268,0.092268,11.022895,3.474015,-7.548880,0.000000,0.247434,0.247434,0.000000,2.547242,2.000,10.273,geometry-edge,0.218849,0.286334,0.505184,-0.135249,-0.037588,242,2.166,10.034,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.128729,,0.350000,1.000000,-7.548880,-0.092268,-25.303847,-0.309283,164.710297,1,2,2,1l4:1l9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235557,,0.350000,1.000000,-0.135249,-0.218849,-0.453354,-0.733582,-25.021230,1,1,2,1l4:1l8
1,29,intermediate,complete,121,60,60,4.632,1624.548,2.816,3,1,1,-0.079348,0,11.00256,0,0,1.33691,0,-0.67271,-9.66565,-0.131494,1.87388,1.8997,0.129611,49.49800000000002,11.143000000000029,2.137627,0,,0,1,83,166,83,91,70,10.927,10.927,1.570796,10.926519,2159,10.927:38.279,10.926519,0.241122,2.000,geometry-edge,8.858,0.000000,-0.218738,-0.165996,1,242,0.000000,-0.130104,-0.130104,11.031306,1.752985,-9.278321,0.000000,-0.165996,-0.165996,0.000000,2.767789,2.000,8.858,geometry-edge,-0.342901,-1.006254,-1.349155,-0.223572,0.006388,255,1.324,15.444,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.077996,,0.350000,1.000000,-9.278321,0.130104,-42.977182,0.602643,-269.668342,1,2,2,1nq:1nz,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036409,,0.350000,1.000000,-0.223572,0.342901,-1.035587,1.588318,10.378216,1,1,2,1nq:1nu
1,30,intermediate,complete,129,68,60,3.614,888.625,5.169,11,3,2,-1.792819,-0.24166,3.35219,-0.196473,-0.6644,-0.45485,-0.054899,-0.42273,-3.80704,0.141575,0.93986,0.65674,0.054899,12.411999999999978,4.701999999999998,0.6012140000000001,2.097000000000037,,0,1,61,122,61,63,64,-9.818,-8.843,1.570796,-9.330482,2291;2292;2292,-8.843:21.077;-9.818:21.298;-8.843:21.077,-8.842755;-9.818209;-8.842755,0.090222,5.000,geometry-edge,7.887,0.000000,-0.265429,-0.241482,1,241,0.000000,-0.126609,-0.126609,11.002408,1.469826,-9.532583,0.000000,-0.241482,-0.241482,0.000000,1.910537,5.000,7.887,geometry-edge,-0.380490,1.037033,0.656544,-0.933823,-0.024370,396,26.999,0.069,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.927908,,0.350000,1.000000,-9.532583,0.126609,-34.450754,0.457567,-214.586913,1,2,2,1q3:1qi,0.000000,1.000000,1.570796,-1.000000,0.000000,0.231072,,0.350000,1.000000,-0.933823,0.380490,-3.374836,1.375090,-21.656070,7,13,14,1q3:1rj
