run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,21,1,1,240,START,1562;1563;1607;1608;1611,59.000,2.192,0.000000,-0.377895,-0.377895,11.068362,-0.273647,-11.342009,0.000000,-0.010029,-0.010029,-11.342009,0.377895,195.000,0.000000,0.000,0.000000,10,10
1,21,1,2,241,PART_CHANGE+RESPONSE,1562;1608,59.002,2.286,0.000000,-0.352191,-0.352191,0.000000,-0.257980,-0.257980,-0.010029,-0.009385,0.000644,-0.257980,0.352191,194.904,-0.002548,-0.096,-0.002548,4,4
1,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1608,54.004,0.125,-0.352191,-0.324443,0.027748,-0.257980,-0.232843,0.025138,-0.009385,-0.009079,0.000306,0.025138,-0.027748,194.815,-0.004932,-0.185,-0.004932,1,2
1,21,1,4,275,PART_CHANGE+WIDTH_CHANGE,1562;1608,59.001,2.133,0.378237,0.294215,-0.084021,0.273643,-0.054613,-0.328256,0.010043,0.001791,-0.008251,-0.328256,0.084021,195.067,0.001573,0.067,0.001573,4,4
1,22,1,1,243,START,1618;1621,5.000,0.532,0.000000,-0.632199,-0.632199,11.080109,-0.110485,-11.190593,0.000000,0.031956,0.031956,-11.190593,0.632199,195.000,0.000000,0.000,0.000000,4,4
1,22,1,2,244,PART_CHANGE+RESPONSE,1618,4.008,0.747,-0.632199,-1.171637,-0.539437,-0.110485,-0.252800,-0.142315,0.031956,0.087600,0.055644,-0.142315,0.539437,194.839,0.008118,-0.161,0.008118,2,2
1,22,1,3,245,RESPONSE,1618,4.027,0.013,0.000000,-1.292082,-1.292082,0.000000,-0.204821,-0.204821,0.000000,0.100424,0.100424,-0.204821,1.292082,194.559,0.029066,-0.441,0.029066,1,2
1,22,1,4,247,RESPONSE,1618,4.064,1.635,-1.251439,-1.049711,0.201727,-0.137417,-0.070256,0.067161,0.096231,0.074880,-0.021352,0.067161,-0.201727,193.951,0.076093,-1.049,0.076093,1,2
1,22,1,5,248,RESPONSE,1618,4.076,2.262,-1.049711,-0.687479,0.362232,-0.070256,-0.003336,0.066920,0.074880,0.036433,-0.038447,0.066920,-0.362232,193.700,0.094000,-1.300,0.094000,1,2
1,22,1,6,249,RESPONSE,1618,4.082,2.604,-0.687479,-0.448827,0.238652,-0.003336,0.009341,0.012678,0.036433,0.011291,-0.025141,0.012678,-0.238652,193.515,0.103797,-1.485,0.103797,1,2
1,22,1,7,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1618;1648,20.550,11.464,-1.195573,-1.219868,-0.024295,0.704659,0.062849,-0.641810,-0.037516,-0.038413,-0.000896,-0.641810,0.024295,169.867,-0.570300,-25.133,-0.570300,2,4
1,22,1,8,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1648,0.548,1.751,-1.219868,-1.212978,0.006889,0.062849,0.080798,0.017948,-0.038413,-0.038786,-0.000373,0.017948,-0.006889,169.557,-0.580058,-25.443,-0.580058,1,2
