piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
11,falling,0,6.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
11,falling,1,14.0,,195.000,96.915,0.00000,0.67297,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.12907,0.000000,,,,,0,0,0,0
11,falling,2,30.0,,195.000,97.775,0.00000,0.94445,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67297,0.000000,0.00000,0.27147,0.000000,,,,,0,0,0,0
11,falling,3,47.0,,195.000,98.909,0.00000,1.21179,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94445,0.000000,0.00000,0.26734,0.000000,,,,,0,0,0,0
11,falling,4,63.0,,195.000,100.222,0.00000,1.45967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21179,0.000000,0.00000,0.24787,0.000000,,,,,0,0,0,0
11,falling,5,80.0,,195.000,101.876,0.00000,1.71917,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.45967,0.000000,0.00000,0.25951,0.000000,,,,,0,0,0,0
11,falling,6,97.0,,195.000,103.793,0.00000,1.97473,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71917,0.000000,0.00000,0.25556,0.000000,,,,,0,0,0,0
11,falling,7,114.0,,195.000,105.831,0.00000,2.21168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97473,0.000000,0.00000,0.23695,0.000000,,,,,0,0,0,0
11,falling,8,130.0,,195.000,108.246,0.00000,2.45975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21168,0.000000,0.00000,0.24807,0.000000,,,,,0,0,0,0
11,falling,9,147.0,,195.000,110.911,0.00000,2.70404,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45975,0.000000,0.00000,0.24429,0.000000,,,,,0,0,0,0
11,falling,10,164.0,,195.000,113.643,0.00000,2.93054,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70404,0.000000,0.00000,0.22650,0.000000,,,,,0,0,0,0
11,falling,20,330.0,,195.000,154.471,0.00000,5.10965,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90251,0.000000,0.00000,0.20713,0.000000,,,,,0,0,0,0
11,falling,30,497.0,,195.000,215.531,0.00000,6.98412,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.80595,0.000000,0.00000,0.17818,0.000000,,,,,0,0,0,0
11,falling,40,664.0,,195.000,293.995,0.00000,8.59656,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.44329,0.000000,0.00000,0.15327,0.000000,,,,,0,0,0,0
11,falling,50,831.0,,195.000,387.430,0.00000,9.98359,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85175,0.000000,0.00000,0.13184,0.000000,,,,,0,0,0,0
11,falling,58,965.0,,195.000,471.144,0.00000,10.94815,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.83120,0.000000,0.00000,0.11694,0.000000,,,,,0,0,0,0
11,falling,59,981.0,,195.000,482.385,0.00000,11.06331,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94815,0.000000,0.00000,0.11516,0.000000,,,,,0,0,0,0
11,post_landing,60,999.0,60,194.950,484.635,-0.07447,0.00000,-0.002453,-0.002860,0,1,0.000,-6.892,1,1,0.00000,11.06331,0.000000,-0.07447,-11.08273,-0.002453,0.000000,1.000000,0.045037,0.023822,1,1,2,1
11,post_landing,61,1015.0,60,194.878,484.622,-0.03398,-0.00642,-0.002145,-0.004560,0,1,0.000,-6.830,1,1,-0.07447,0.00000,-0.002453,0.04049,-0.00642,0.000308,0.000000,1.000000,0.039578,0.022662,1,1,2,1
11,post_landing,62,1032.0,60,194.846,484.613,-0.02318,-0.00431,-0.000699,-0.006146,0,1,0.000,-6.772,1,1,-0.03398,-0.00642,-0.002145,0.01080,0.00211,0.001445,0.000000,1.000000,0.045910,0.023747,1,1,2,1
11,post_landing,63,1048.0,60,194.833,484.610,0.00536,0.00099,0.000093,-0.006546,0,1,0.000,-6.758,1,1,-0.02318,-0.00431,-0.000699,0.02854,0.00530,0.000792,0.000000,1.000000,0.046167,0.023725,1,1,2,1
11,post_landing,64,1065.0,60,194.848,484.611,0.04537,0.00844,0.000354,-0.006199,0,1,0.000,-6.770,1,1,0.00536,0.00099,0.000093,0.04001,0.00745,0.000262,0.000000,1.000000,0.042919,0.022375,1,1,2,1
11,post_landing,65,1082.0,60,194.888,484.620,0.08251,0.01538,0.000801,-0.004970,0,1,0.000,-6.815,1,1,0.04537,0.00844,0.000354,0.03714,0.00695,0.000447,0.000000,1.000000,0.042786,0.024015,1,1,2,1
11,post_landing,66,1098.0,60,194.957,484.634,0.07373,0.01160,0.002854,-0.002939,0,1,0.000,-6.889,1,1,0.08251,0.01538,0.000801,-0.00878,-0.00378,0.002053,0.000000,1.000000,0.042840,0.024011,1,1,2,1
11,post_landing,67,1115.0,60,195.012,484.648,0.04999,-0.01115,0.001246,-0.000614,0,1,16.000,1.026,2,1,0.07373,0.01160,0.002854,-0.02374,-0.02275,-0.001608,0.000000,1.000000,0.033903,0.024000,1,2,2,1
11,post_landing,68,1132.0,60,195.040,484.649,0.02254,-0.00522,-0.000175,0.000548,0,1,16.000,0.984,2,1,0.04999,-0.01115,0.001246,-0.02745,0.00592,-0.001421,0.000000,1.000000,0.045642,0.025500,1,2,2,1
11,post_landing,69,1149.0,60,195.048,484.651,0.00197,-0.00005,-0.000775,0.000250,0,1,16.000,0.995,2,1,0.02254,-0.00522,-0.000175,-0.02057,0.00517,-0.000601,0.000000,1.000000,0.042394,0.025500,1,2,2,1
11,post_landing,70,1165.0,60,195.032,484.650,-0.01648,0.00039,0.000370,0.000241,0,1,16.000,0.995,2,1,0.00197,-0.00005,-0.000775,-0.01845,0.00044,0.001146,0.000000,1.000000,0.040665,0.024000,1,2,2,1
11,post_landing,71,1182.0,60,195.025,484.649,-0.02043,0.00050,0.000838,0.000466,0,1,16.000,0.987,2,1,-0.01648,0.00039,0.000370,-0.00394,0.00011,0.000467,0.000000,1.000000,0.044827,0.025500,1,2,2,1
11,post_landing,72,1199.0,60,195.007,484.644,0.01250,-0.00029,-0.000629,0.001103,0,1,16.000,0.964,2,1,-0.02043,0.00050,0.000838,0.03292,-0.00079,-0.001466,0.000000,1.000000,0.044973,0.025500,1,2,2,1
11,post_landing,73,1216.0,60,195.013,484.644,-0.01063,-0.00075,0.000481,0.000843,0,1,16.000,0.973,2,1,0.01250,-0.00029,-0.000629,-0.02313,-0.00045,0.001110,0.000000,1.000000,0.041129,0.024000,1,2,2,1
11,post_landing,74,1232.0,60,195.015,484.646,0.00870,-0.00061,-0.000237,0.000806,0,1,16.000,0.975,2,1,-0.01063,-0.00075,0.000481,0.01933,0.00014,-0.000719,0.000000,1.000000,0.042126,0.025500,1,2,2,1
11,post_landing,75,1249.0,60,195.017,484.646,0.01852,-0.00044,-0.000576,0.000793,0,1,16.000,0.975,2,1,0.00870,-0.00061,-0.000237,0.00983,0.00017,-0.000339,0.000000,1.000000,0.041852,0.025500,1,2,2,1
11,post_landing,76,1265.0,60,195.030,484.647,-0.01190,0.00029,0.000730,0.000544,0,1,16.000,0.984,2,1,0.01852,-0.00044,-0.000576,-0.03042,0.00073,0.001306,0.000000,1.000000,0.040681,0.024000,1,2,2,1
11,post_landing,77,1282.0,60,195.036,484.648,-0.01095,0.00026,0.000416,0.000574,0,1,16.000,0.983,2,1,-0.01190,0.00029,0.000730,0.00095,-0.00002,-0.000315,0.000000,1.000000,0.044980,0.025500,1,2,2,1
11,post_landing,78,1298.0,60,195.018,484.644,0.01171,-0.00028,-0.000734,0.001068,0,1,16.000,0.965,2,1,-0.01095,0.00026,0.000416,0.02266,-0.00054,-0.001150,0.000000,1.000000,0.044153,0.025500,1,2,2,1
11,post_landing,79,1315.0,60,195.032,484.648,0.01942,-0.00047,-0.000433,0.000478,0,1,16.000,0.987,2,1,0.01171,-0.00028,-0.000734,0.00771,-0.00019,0.000301,0.000000,1.000000,0.038837,0.024000,1,2,2,1
11,post_landing,80,1332.0,60,195.043,484.651,-0.01184,0.00054,0.000424,0.000327,0,1,16.000,0.992,2,1,0.01942,-0.00047,-0.000433,-0.03126,0.00101,0.000857,0.000000,1.000000,0.042750,0.025500,1,2,2,1
11,post_landing,81,1349.0,60,195.048,484.653,0.01058,-0.00046,-0.000511,0.000063,0,1,16.000,1.002,2,1,-0.01184,0.00054,0.000424,0.02242,-0.00101,-0.000935,0.000000,1.000000,0.042510,0.025500,1,2,2,1
11,post_landing,82,1365.0,60,195.065,484.648,-0.00229,0.00003,0.000363,-0.000520,0,1,16.000,1.023,2,1,0.01058,-0.00046,-0.000511,-0.01287,0.00050,0.000874,0.000000,1.000000,0.040771,0.024000,1,2,2,1
11,post_landing,83,1382.0,60,195.076,484.649,-0.00427,0.00011,0.000299,-0.000654,0,1,16.000,1.028,2,1,-0.00229,0.00003,0.000363,-0.00198,0.00007,-0.000064,0.000000,1.000000,0.043594,0.025500,1,2,2,1
11,post_landing,84,1398.0,60,195.073,484.650,-0.02060,0.00052,0.000529,-0.000543,0,1,16.000,1.024,2,1,-0.00427,0.00011,0.000299,-0.01634,0.00041,0.000230,0.000000,1.000000,0.044398,0.025500,1,2,2,1
11,post_landing,85,1415.0,60,195.051,484.652,0.00348,-0.00013,-0.000427,-0.000036,0,1,16.000,1.005,2,1,-0.02060,0.00052,0.000529,0.02409,-0.00064,-0.000956,0.000000,1.000000,0.039328,0.024000,1,2,2,1
11,post_landing,86,1432.0,60,195.048,484.653,-0.01551,0.00038,0.000545,-0.000100,0,1,16.000,1.008,2,1,0.00348,-0.00013,-0.000427,-0.01900,0.00051,0.000972,0.000000,1.000000,0.042987,0.025500,1,2,2,1
11,post_landing,87,1449.0,60,195.038,484.651,0.01824,-0.00044,-0.000716,0.000236,0,1,16.000,0.995,2,1,-0.01551,0.00038,0.000545,0.03376,-0.00083,-0.001261,0.000000,1.000000,0.045175,0.025500,1,2,2,1
11,post_landing,88,1465.0,60,195.038,484.650,-0.00444,0.00011,0.000196,0.000265,0,1,16.000,0.994,2,1,0.01824,-0.00044,-0.000716,-0.02268,0.00055,0.000912,0.000000,1.000000,0.040384,0.024000,1,2,2,1
11,post_landing,89,1482.0,60,195.031,484.649,-0.02130,0.00058,0.000655,0.000529,0,1,16.000,0.985,2,1,-0.00444,0.00011,0.000196,-0.01686,0.00047,0.000459,0.000000,1.000000,0.045323,0.025500,1,2,2,1
11,post_landing,90,1499.0,60,195.034,484.651,-0.01586,0.00039,0.000576,0.000276,0,1,16.000,0.994,2,1,-0.02130,0.00058,0.000655,0.00544,-0.00020,-0.000079,0.000000,1.000000,0.042330,0.025500,1,2,2,1
