piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"32","falling","0","7.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"32","falling","1","20.0","","195.000","97.681","0.00000","0.77640","0.77640","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","0.55000","0.000000","0.00000","0.22640","0.000000","","","","","0","0","0","0","","","",""
"32","falling","2","37.0","","195.000","98.750","0.00000","1.04786","1.04786","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","0.77640","0.000000","0.00000","0.27145","0.000000","","","","","0","0","0","0","","","",""
"32","falling","3","54.0","","195.000","100.091","0.00000","1.31516","1.31516","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.04786","0.000000","0.00000","0.26730","0.000000","","","","","0","0","0","0","","","",""
"32","falling","4","71.0","","195.000","101.592","0.00000","1.56289","1.56289","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.31516","0.000000","0.00000","0.24773","0.000000","","","","","0","0","0","0","","","",""
"32","falling","5","87.0","","195.000","103.451","0.00000","1.82231","1.82231","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.56289","0.000000","0.00000","0.25942","0.000000","","","","","0","0","0","0","","","",""
"32","falling","6","104.0","","195.000","105.570","0.00000","2.07776","2.07776","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","1.82231","0.000000","0.00000","0.25545","0.000000","","","","","0","0","0","0","","","",""
"32","falling","7","121.0","","195.000","107.792","0.00000","2.31451","2.31451","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","2.07776","0.000000","0.00000","0.23675","0.000000","","","","","0","0","0","0","","","",""
"32","falling","8","137.0","","195.000","110.406","0.00000","2.56243","2.56243","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","2.31451","0.000000","0.00000","0.24792","0.000000","","","","","0","0","0","0","","","",""
"32","falling","9","154.0","","195.000","113.268","0.00000","2.80656","2.80656","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","2.56243","0.000000","0.00000","0.24413","0.000000","","","","","0","0","0","0","","","",""
"32","falling","10","171.0","","195.000","116.180","0.00000","3.03281","3.03281","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","2.80656","0.000000","0.00000","0.22625","0.000000","","","","","0","0","0","0","","","",""
"32","falling","11","187.0","","195.000","119.515","0.00000","3.26974","3.26974","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.03281","0.000000","0.00000","0.23693","0.000000","","","","","0","0","0","0","","","",""
"32","falling","12","204.0","","195.000","123.088","0.00000","3.50305","3.50305","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.26974","0.000000","0.00000","0.23331","0.000000","","","","","0","0","0","0","","","",""
"32","falling","13","221.0","","195.000","126.658","0.00000","3.71927","3.71927","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.50305","0.000000","0.00000","0.21622","0.000000","","","","","0","0","0","0","","","",""
"32","falling","14","237.0","","195.000","130.683","0.00000","3.94570","3.94570","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.71927","0.000000","0.00000","0.22643","0.000000","","","","","0","0","0","0","","","",""
"32","falling","15","254.0","","195.000","134.935","0.00000","4.16866","4.16866","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","3.94570","0.000000","0.00000","0.22296","0.000000","","","","","0","0","0","0","","","",""
"32","falling","16","271.0","","195.000","139.411","0.00000","4.38821","4.38821","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","4.16866","0.000000","0.00000","0.21955","0.000000","","","","","0","0","0","0","","","",""
"32","falling","17","287.0","","195.000","143.819","0.00000","4.59169","4.59169","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","4.38821","0.000000","0.00000","0.20348","0.000000","","","","","0","0","0","0","","","",""
"32","falling","18","304.0","","195.000","148.720","0.00000","4.80477","4.80477","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","4.59169","0.000000","0.00000","0.21308","0.000000","","","","","0","0","0","0","","","",""
"32","falling","19","321.0","","195.000","153.835","0.00000","5.01459","5.01459","0.000000","0.000000","0","0","2.09200","204.507","2.907","1.000","1.000","2.000","3.000","4.000","0.000","0.000","0","0","2.0219","65","130","65","69","61","0.00000","4.80477","0.000000","0.00000","0.20982","0.000000","","","","","0","0","0","0","","","",""
